CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710958866;-3.2975;-2.6585;VALID;-0.057459;-0.046306;0.997273;still-images-phyiscs180
1764710958871;-3.2875;-2.6865;VALID;-0.057283;-0.046793;0.997261;still-images-phyiscs180
1764710958876;-3.2756;-2.6881;VALID;-0.057077;-0.046822;0.997271;still-images-phyiscs180
1764710958881;-3.2674;-2.6337;VALID;-0.056936;-0.045875;0.997323;still-images-phyiscs180
1764710958886;-3.2698;-2.6791;VALID;-0.056975;-0.046667;0.997284;still-images-phyiscs180
1764710958892;-3.2860;-2.7144;VALID;-0.057255;-0.047279;0.997239;still-images-phyiscs180
1764710958897;-3.3000;-2.7135;VALID;-0.057499;-0.047264;0.997226;still-images-phyiscs180
1764710958902;-3.3091;-2.7362;VALID;-0.057656;-0.047659;0.997198;still-images-phyiscs180
1764710958906;-3.3264;-2.7683;VALID;-0.057956;-0.048216;0.997154;still-images-phyiscs180
1764710958911;-3.3574;-2.7508;VALID;-0.058497;-0.047910;0.997137;still-images-phyiscs180
1764710958916;-3.3655;-2.7621;VALID;-0.058638;-0.048107;0.997120;still-images-phyiscs180
1764710958921;-3.3578;-2.7759;VALID;-0.058503;-0.048347;0.997116;still-images-phyiscs180
1764710958926;-3.3855;-2.7569;VALID;-0.058986;-0.048014;0.997104;still-images-phyiscs180
1764710958931;-3.3781;-2.7385;VALID;-0.058858;-0.047694;0.997126;still-images-phyiscs180
1764710958937;-3.3674;-2.7354;VALID;-0.058671;-0.047641;0.997140;still-images-phyiscs180
1764710958942;-3.3730;-2.7503;VALID;-0.058769;-0.047900;0.997122;still-images-phyiscs180
1764710958946;-3.3667;-2.7517;VALID;-0.058659;-0.047925;0.997127;still-images-phyiscs180
1764710958951;-3.3669;-2.7273;VALID;-0.058664;-0.047501;0.997147;still-images-phyiscs180
1764710958956;-3.3634;-2.7481;VALID;-0.058602;-0.047863;0.997133;still-images-phyiscs180
1764710958961;-3.3532;-2.7879;VALID;-0.058422;-0.048556;0.997110;still-images-phyiscs180
1764710958966;-3.3449;-2.7901;VALID;-0.058277;-0.048594;0.997117;still-images-phyiscs180
1764710958971;-3.3333;-2.7825;VALID;-0.058076;-0.048463;0.997135;still-images-phyiscs180
1764710958976;-3.3426;-2.8341;VALID;-0.058235;-0.049361;0.997082;still-images-phyiscs180
1764710958982;-3.3153;-2.8138;VALID;-0.057762;-0.049008;0.997127;still-images-phyiscs180
1764710958987;-3.3169;-2.8472;VALID;-0.057787;-0.049590;0.997097;still-images-phyiscs180
1764710958992;-3.3132;-2.8826;VALID;-0.057721;-0.050206;0.997070;still-images-phyiscs180
1764710958997;-3.3122;-2.9450;VALID;-0.057701;-0.051292;0.997015;still-images-phyiscs180
1764710959001;-3.3039;-2.9851;VALID;-0.057555;-0.051989;0.996988;still-images-phyiscs180
1764710959006;-3.3181;-3.0395;VALID;-0.057798;-0.052935;0.996924;still-images-phyiscs180
1764710959011;-3.3333;-3.0823;VALID;-0.058061;-0.053679;0.996869;still-images-phyiscs180
1764710959016;-3.3101;-3.1003;VALID;-0.057656;-0.053994;0.996875;still-images-phyiscs180
1764710959021;-3.2599;-3.0860;VALID;-0.056783;-0.053748;0.996939;still-images-phyiscs180
1764710959026;-3.3412;-3.2647;VALID;-0.058187;-0.056853;0.996686;still-images-phyiscs180
1764710959031;-3.4898;-3.4509;VALID;-0.060761;-0.060083;0.996342;still-images-phyiscs180
1764710959036;-3.6236;-3.6312;VALID;-0.063076;-0.063208;0.996005;still-images-phyiscs180
1764710959041;-3.6601;-3.5272;VALID;-0.063718;-0.061397;0.996078;still-images-phyiscs180
1764710959046;-3.6530;-4.0231;VALID;-0.063558;-0.070017;0.995519;still-images-phyiscs180
1764710959051;-3.4016;-4.5421;VALID;-0.059149;-0.079053;0.995114;still-images-phyiscs180
1764710959056;-0.8804;-5.3280;VALID;-0.015298;-0.092846;0.995563;still-images-phyiscs180
1764710959061;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959067;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959072;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959077;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959082;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959087;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959092;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959096;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959101;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959106;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959111;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959116;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959121;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959126;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959131;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710959136;1.7891;-1.0726;VALID;0.031214;-0.018710;0.999338;still-images-phyiscs180
1764710959141;1.7900;-0.9636;VALID;0.031232;-0.016808;0.999371;still-images-phyiscs180
1764710959146;3.6861;-4.9844;VALID;0.064048;-0.086707;0.994173;still-images-phyiscs180
1764710959151;3.4052;-4.6841;VALID;0.059200;-0.081518;0.994912;still-images-phyiscs180
1764710959156;2.4052;-0.0753;VALID;0.041967;-0.001312;0.999118;still-images-phyiscs180
1764710959161;0.6315;-2.8004;VALID;0.011008;-0.048854;0.998745;still-images-phyiscs180
1764710959166;0.6882;-2.8708;VALID;0.011996;-0.050081;0.998673;still-images-phyiscs180
1764710959172;0.6643;-2.8193;VALID;0.011580;-0.049183;0.998723;still-images-phyiscs180
1764710959177;0.6626;-2.8190;VALID;0.011550;-0.049177;0.998723;still-images-phyiscs180
1764710959182;0.7110;-2.5618;VALID;0.012396;-0.044693;0.998924;still-images-phyiscs180
1764710959187;0.7250;-2.4531;VALID;0.012641;-0.042797;0.999004;still-images-phyiscs180
1764710959192;0.8369;-2.0894;VALID;0.014596;-0.036454;0.999229;still-images-phyiscs180
1764710959197;0.8606;-1.9274;VALID;0.015012;-0.033630;0.999322;still-images-phyiscs180
1764710959202;1.0014;-1.6342;VALID;0.017470;-0.028514;0.999441;still-images-phyiscs180
1764710959206;1.1135;-1.3183;VALID;0.019428;-0.023003;0.999547;still-images-phyiscs180
1764710959211;1.1369;-1.1654;VALID;0.019837;-0.020334;0.999596;still-images-phyiscs180
1764710959217;1.1166;-1.0382;VALID;0.019484;-0.018115;0.999646;still-images-phyiscs180
1764710959222;1.0181;-1.0080;VALID;0.017766;-0.017589;0.999687;still-images-phyiscs180
1764710959227;1.0069;-1.0783;VALID;0.017569;-0.018816;0.999669;still-images-phyiscs180
1764710959232;1.0717;-1.1541;VALID;0.018700;-0.020138;0.999622;still-images-phyiscs180
1764710959237;0.9968;-1.3482;VALID;0.017393;-0.023524;0.999572;still-images-phyiscs180
1764710959242;0.9787;-1.4754;VALID;0.017074;-0.025744;0.999523;still-images-phyiscs180
1764710959247;0.9858;-1.4337;VALID;0.017198;-0.025017;0.999539;still-images-phyiscs180
1764710959252;1.1004;-1.1353;VALID;0.019201;-0.019809;0.999619;still-images-phyiscs180
1764710959257;1.1447;-1.2512;VALID;0.019972;-0.021831;0.999562;still-images-phyiscs180
1764710959262;1.2121;-1.1833;VALID;0.021148;-0.020646;0.999563;still-images-phyiscs180
1764710959266;1.2032;-1.1530;VALID;0.020994;-0.020118;0.999577;still-images-phyiscs180
1764710959271;1.2866;-0.9468;VALID;0.022450;-0.016519;0.999612;still-images-phyiscs180
1764710959276;1.2914;-0.9209;VALID;0.022535;-0.016069;0.999617;still-images-phyiscs180
1764710959281;1.2780;-0.9552;VALID;0.022300;-0.016667;0.999612;still-images-phyiscs180
1764710959286;1.2650;-0.9902;VALID;0.022074;-0.017277;0.999607;still-images-phyiscs180
1764710959291;1.2752;-1.0811;VALID;0.022251;-0.018863;0.999575;still-images-phyiscs180
1764710959296;1.2436;-1.0983;VALID;0.021699;-0.019164;0.999581;still-images-phyiscs180
1764710959302;1.2230;-1.1373;VALID;0.021339;-0.019844;0.999575;still-images-phyiscs180
1764710959306;1.1867;-1.1527;VALID;0.020706;-0.020112;0.999583;still-images-phyiscs180
1764710959311;1.2317;-1.1617;VALID;0.021491;-0.020270;0.999564;still-images-phyiscs180
1764710959316;1.2226;-1.1739;VALID;0.021332;-0.020483;0.999563;still-images-phyiscs180
1764710959321;1.2154;-1.2122;VALID;0.021207;-0.021150;0.999551;still-images-phyiscs180
1764710959326;1.2033;-1.2529;VALID;0.020995;-0.021860;0.999541;still-images-phyiscs180
1764710959331;1.1549;-1.2523;VALID;0.020150;-0.021850;0.999558;still-images-phyiscs180
1764710959337;1.1375;-1.2418;VALID;0.019846;-0.021668;0.999568;still-images-phyiscs180
1764710959342;1.1598;-1.3091;VALID;0.020236;-0.022841;0.999534;still-images-phyiscs180
1764710959347;1.1652;-1.3053;VALID;0.020330;-0.022775;0.999534;still-images-phyiscs180
1764710959352;1.1606;-1.3227;VALID;0.020250;-0.023079;0.999529;still-images-phyiscs180
1764710959357;1.1768;-1.3204;VALID;0.020532;-0.023039;0.999524;still-images-phyiscs180
1764710959362;1.1887;-1.3398;VALID;0.020739;-0.023376;0.999512;still-images-phyiscs180
1764710959367;1.2026;-1.3360;VALID;0.020982;-0.023310;0.999508;still-images-phyiscs180
1764710959372;1.2101;-1.3019;VALID;0.021114;-0.022716;0.999519;still-images-phyiscs180
1764710959377;1.1977;-1.3281;VALID;0.020897;-0.023173;0.999513;still-images-phyiscs180
1764710959382;1.2021;-1.3283;VALID;0.020973;-0.023177;0.999511;still-images-phyiscs180
1764710959387;1.1990;-1.2989;VALID;0.020920;-0.022663;0.999524;still-images-phyiscs180
1764710959392;1.1942;-1.2813;VALID;0.020836;-0.022356;0.999533;still-images-phyiscs180
1764710959397;1.1676;-1.2481;VALID;0.020373;-0.021777;0.999555;still-images-phyiscs180
1764710959402;1.1629;-1.2617;VALID;0.020290;-0.022015;0.999552;still-images-phyiscs180
1764710959407;1.1603;-1.2778;VALID;0.020244;-0.022295;0.999547;still-images-phyiscs180
1764710959412;1.1533;-1.3135;VALID;0.020123;-0.022917;0.999535;still-images-phyiscs180
1764710959417;1.1388;-1.3567;VALID;0.019869;-0.023672;0.999522;still-images-phyiscs180
1764710959422;1.1366;-1.3584;VALID;0.019831;-0.023702;0.999522;still-images-phyiscs180
1764710959427;1.1222;-1.3473;VALID;0.019580;-0.023507;0.999532;still-images-phyiscs180
1764710959432;1.1192;-1.3684;VALID;0.019526;-0.023877;0.999524;still-images-phyiscs180
1764710959437;1.1132;-1.3714;VALID;0.019422;-0.023928;0.999525;still-images-phyiscs180
1764710959442;1.1156;-1.4046;VALID;0.019463;-0.024507;0.999510;still-images-phyiscs180
1764710959447;1.1101;-1.4431;VALID;0.019367;-0.025179;0.999495;still-images-phyiscs180
1764710959452;1.0938;-1.4523;VALID;0.019083;-0.025340;0.999497;still-images-phyiscs180
1764710959457;1.0893;-1.4907;VALID;0.019004;-0.026010;0.999481;still-images-phyiscs180
1764710959462;1.0764;-1.5465;VALID;0.018778;-0.026983;0.999460;still-images-phyiscs180
1764710959467;1.0766;-1.4814;VALID;0.018784;-0.025847;0.999489;still-images-phyiscs180
1764710959472;1.0966;-1.4674;VALID;0.019131;-0.025603;0.999489;still-images-phyiscs180
1764710959478;1.1151;-1.4654;VALID;0.019455;-0.025569;0.999484;still-images-phyiscs180
1764710959483;1.1246;-1.4618;VALID;0.019621;-0.025505;0.999482;still-images-phyiscs180
1764710959488;1.1457;-1.4199;VALID;0.019989;-0.024774;0.999493;still-images-phyiscs180
1764710959493;1.1465;-1.4355;VALID;0.020003;-0.025047;0.999486;still-images-phyiscs180
1764710959498;1.1507;-1.4595;VALID;0.020076;-0.025464;0.999474;still-images-phyiscs180
1764710959503;1.1540;-1.4607;VALID;0.020134;-0.025486;0.999472;still-images-phyiscs180
1764710959508;1.1641;-1.4647;VALID;0.020309;-0.025555;0.999467;still-images-phyiscs180
1764710959513;1.1603;-1.4744;VALID;0.020243;-0.025725;0.999464;still-images-phyiscs180
1764710959518;1.1928;-1.4979;VALID;0.020810;-0.026135;0.999442;still-images-phyiscs180
1764710959523;1.3141;-1.6432;VALID;0.022925;-0.028667;0.999326;still-images-phyiscs180
1764710959528;0.9320;-1.8120;VALID;0.016258;-0.031616;0.999368;still-images-phyiscs180
1764710959533;0.4684;-1.4940;VALID;0.008173;-0.026071;0.999627;still-images-phyiscs180
1764710959538;-0.1988;-0.7040;VALID;-0.003469;-0.012287;0.999919;still-images-phyiscs180
1764710959543;-0.6964;-0.4433;VALID;-0.012154;-0.007736;0.999896;still-images-phyiscs180
1764710959548;-1.3863;0.2400;VALID;-0.024193;0.004188;0.999699;still-images-phyiscs180
1764710959553;-2.0452;0.9060;VALID;-0.035683;0.015802;0.999238;still-images-phyiscs180
1764710959558;-2.4247;1.3526;VALID;-0.042295;0.023584;0.998827;still-images-phyiscs180
1764710959563;-2.6069;1.6870;VALID;-0.045463;0.029410;0.998533;still-images-phyiscs180
1764710959568;-2.6011;2.2322;VALID;-0.045348;0.038909;0.998213;still-images-phyiscs180
1764710959573;-2.5988;2.3727;VALID;-0.045304;0.041357;0.998117;still-images-phyiscs180
1764710959578;-2.5986;2.4834;VALID;-0.045297;0.043285;0.998035;still-images-phyiscs180
1764710959583;-2.7902;2.3952;VALID;-0.048637;0.041743;0.997944;still-images-phyiscs180
1764710959588;-2.8194;2.4915;VALID;-0.049142;0.043418;0.997848;still-images-phyiscs180
1764710959593;-2.8514;2.5673;VALID;-0.049696;0.044738;0.997762;still-images-phyiscs180
1764710959598;-2.8685;2.5785;VALID;-0.049993;0.044933;0.997738;still-images-phyiscs180
1764710959603;-2.7920;2.7494;VALID;-0.048655;0.047911;0.997666;still-images-phyiscs180
1764710959607;-2.9002;2.6164;VALID;-0.050544;0.045591;0.997681;still-images-phyiscs180
1764710959613;-2.9250;2.6122;VALID;-0.050975;0.045517;0.997662;still-images-phyiscs180
1764710959618;-2.9421;2.6188;VALID;-0.051274;0.045631;0.997642;still-images-phyiscs180
1764710959622;-2.8609;2.7612;VALID;-0.049854;0.048114;0.997597;still-images-phyiscs180
1764710959628;-2.8482;2.7782;VALID;-0.049632;0.048410;0.997594;still-images-phyiscs180
1764710959633;-2.8245;2.7887;VALID;-0.049218;0.048595;0.997605;still-images-phyiscs180
1764710959638;-2.8140;2.8000;VALID;-0.049035;0.048791;0.997605;still-images-phyiscs180
1764710959643;-2.9652;2.6218;VALID;-0.051676;0.045683;0.997619;still-images-phyiscs180
1764710959648;-2.9654;2.6948;VALID;-0.051676;0.046954;0.997560;still-images-phyiscs180
1764710959652;-2.9690;2.7042;VALID;-0.051738;0.047116;0.997549;still-images-phyiscs180
1764710959657;-2.9703;2.7193;VALID;-0.051760;0.047380;0.997535;still-images-phyiscs180
1764710959663;-2.8995;2.8952;VALID;-0.050519;0.050444;0.997448;still-images-phyiscs180
1764710959668;-2.9748;2.7753;VALID;-0.051836;0.048354;0.997484;still-images-phyiscs180
1764710959673;-2.9109;2.9482;VALID;-0.050716;0.051366;0.997391;still-images-phyiscs180
1764710959678;-2.8702;2.9656;VALID;-0.050006;0.051672;0.997411;still-images-phyiscs180
1764710959683;-2.8488;2.9315;VALID;-0.049636;0.051079;0.997460;still-images-phyiscs180
1764710959688;-2.8175;2.9639;VALID;-0.049090;0.051644;0.997458;still-images-phyiscs180
1764710959693;-2.9744;2.7521;VALID;-0.051830;0.047949;0.997504;still-images-phyiscs180
1764710959698;-2.9631;2.7792;VALID;-0.051633;0.048423;0.997492;still-images-phyiscs180
1764710959703;-2.8851;2.9409;VALID;-0.050267;0.051242;0.997420;still-images-phyiscs180
1764710959708;-2.8361;3.0053;VALID;-0.049411;0.052365;0.997405;still-images-phyiscs180
1764710959713;-2.8045;3.0265;VALID;-0.048860;0.052735;0.997413;still-images-phyiscs180
1764710959718;-2.7609;3.0799;VALID;-0.048099;0.053666;0.997400;still-images-phyiscs180
1764710959723;-2.7515;3.0809;VALID;-0.047934;0.053684;0.997407;still-images-phyiscs180
1764710959728;-2.7347;3.1256;VALID;-0.047640;0.054463;0.997379;still-images-phyiscs180
1764710959733;-2.7463;3.1253;VALID;-0.047843;0.054457;0.997369;still-images-phyiscs180
1764710959738;-2.7705;3.1028;VALID;-0.048265;0.054065;0.997370;still-images-phyiscs180
1764710959743;-2.7575;3.0989;VALID;-0.048039;0.053997;0.997385;still-images-phyiscs180
1764710959747;-2.9724;2.9223;VALID;-0.051787;0.050913;0.997360;still-images-phyiscs180
1764710959752;-2.8985;3.1131;VALID;-0.050493;0.054237;0.997251;still-images-phyiscs180
1764710959757;-2.8485;3.2012;VALID;-0.049619;0.055774;0.997210;still-images-phyiscs180
1764710959762;-2.8289;3.1780;VALID;-0.049278;0.055371;0.997249;still-images-phyiscs180
1764710959768;-2.7879;3.2104;VALID;-0.048563;0.055936;0.997253;still-images-phyiscs180
1764710959773;-2.8130;3.2649;VALID;-0.048997;0.056884;0.997178;still-images-phyiscs180
1764710959778;-2.9706;3.1384;VALID;-0.051745;0.054675;0.997163;still-images-phyiscs180
1764710959783;-2.9687;3.1135;VALID;-0.051715;0.054241;0.997188;still-images-phyiscs180
1764710959788;-2.9738;2.9779;VALID;-0.051810;0.051881;0.997308;still-images-phyiscs180
1764710959793;-2.9436;3.2666;VALID;-0.051269;0.056907;0.997062;still-images-phyiscs180
1764710959797;-2.8832;3.2720;VALID;-0.050218;0.057004;0.997110;still-images-phyiscs180
1764710959802;-2.8578;3.2838;VALID;-0.049775;0.057210;0.997121;still-images-phyiscs180
1764710959808;-2.8178;3.3011;VALID;-0.049079;0.057513;0.997138;still-images-phyiscs180
1764710959813;-2.7907;3.3502;VALID;-0.048605;0.058370;0.997111;still-images-phyiscs180
1764710959817;-2.7829;3.4136;VALID;-0.048466;0.059474;0.997053;still-images-phyiscs180
1764710959823;-2.9231;3.4698;VALID;-0.050902;0.060445;0.996873;still-images-phyiscs180
1764710959827;-2.7203;3.4570;VALID;-0.047375;0.060232;0.997060;still-images-phyiscs180
1764710959833;-1.2921;2.8979;VALID;-0.022522;0.050543;0.998468;still-images-phyiscs180
1764710959838;-0.9073;2.6816;VALID;-0.015817;0.046779;0.998780;still-images-phyiscs180
1764710959843;-0.4484;2.4125;VALID;-0.007819;0.042093;0.999083;still-images-phyiscs180
1764710959848;0.1147;2.1801;VALID;0.002001;0.038040;0.999274;still-images-phyiscs180
1764710959853;0.3396;2.2001;VALID;0.005924;0.038388;0.999245;still-images-phyiscs180
1764710959858;0.4626;2.1173;VALID;0.008069;0.036943;0.999285;still-images-phyiscs180
1764710959863;0.6528;2.4560;VALID;0.011382;0.042849;0.999017;still-images-phyiscs180
1764710959868;0.7445;2.4363;VALID;0.012981;0.042505;0.999012;still-images-phyiscs180
1764710959873;0.8321;2.7425;VALID;0.014505;0.047842;0.998750;still-images-phyiscs180
1764710959878;0.8585;2.8685;VALID;0.014965;0.050038;0.998635;still-images-phyiscs180
1764710959883;0.8442;2.8532;VALID;0.014716;0.049772;0.998652;still-images-phyiscs180
1764710959888;0.9752;2.4882;VALID;0.017004;0.043408;0.998913;still-images-phyiscs180
1764710959893;1.0027;2.3123;VALID;0.017485;0.040339;0.999033;still-images-phyiscs180
1764710959898;1.0421;1.8138;VALID;0.018178;0.031646;0.999334;still-images-phyiscs180
1764710959903;1.0898;1.7875;VALID;0.019010;0.031187;0.999333;still-images-phyiscs180
1764710959908;1.0884;1.7425;VALID;0.018987;0.030403;0.999357;still-images-phyiscs180
1764710959913;1.1347;1.6498;VALID;0.019795;0.028785;0.999390;still-images-phyiscs180
1764710959918;1.1846;1.7128;VALID;0.020665;0.029883;0.999340;still-images-phyiscs180
1764710959923;1.2309;1.5070;VALID;0.021474;0.026294;0.999424;still-images-phyiscs180
1764710959928;1.2051;1.5607;VALID;0.021023;0.027230;0.999408;still-images-phyiscs180
1764710959933;1.2239;1.4381;VALID;0.021354;0.025091;0.999457;still-images-phyiscs180
1764710959938;1.2952;1.2523;VALID;0.022598;0.021850;0.999506;still-images-phyiscs180
1764710959943;1.3316;1.2268;VALID;0.023233;0.021404;0.999501;still-images-phyiscs180
1764710959948;1.2531;0.8598;VALID;0.021866;0.015002;0.999648;still-images-phyiscs180
1764710959953;1.2317;0.9209;VALID;0.021493;0.016068;0.999640;still-images-phyiscs180
1764710959958;1.2352;1.0505;VALID;0.021553;0.018329;0.999600;still-images-phyiscs180
1764710959963;1.2942;1.1319;VALID;0.022582;0.019749;0.999550;still-images-phyiscs180
1764710959968;1.2775;1.0082;VALID;0.022291;0.017592;0.999597;still-images-phyiscs180
