EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764710916658,44.972000,11243,1525,0,0.10925875593066782,0.11880313759149322,0.09691438380659467,0.11191226187921703
1764710916662,44.976000,11244,1526,0,0.10927134444364972,0.11884624371170398,0.09671067877834204,0.11199160765801207
1764710916666,44.980000,11245,1526,0,0.10933390553846888,0.11889202012254727,0.09643258708246907,0.11208926400114441
1764710916670,44.984000,11246,1527,0,0.10949870061750472,0.11891872302887252,0.09672898934267936,0.11213465894189734
1764710916674,44.988000,11247,1527,0,0.10947276065136018,0.1188431919509811,0.0970810862360823,0.11208621224042152
1764710916678,44.992000,11248,1528,0,0.1094521612664807,0.11887065779748707,0.09694986052499821,0.11209269723195767
1764710916682,44.996000,11249,1528,0,0.10941134396681211,0.11895114798655318,0.09656381279355315,0.11217929094246955
1764710916686,45.000000,11250,1529,0,0.10952807381446249,0.11893779653339055,0.09666490236749875,0.11218425005364424
1764710916690,45.004000,11251,1529,0,0.1096493813031972,0.11886379133586057,0.09705438332975705,0.112106811625301
1764710916694,45.008000,11252,1530,0,0.10970507593638987,0.11891986743914361,0.09710015974060034,0.11216174331831295
1764710916698,45.012000,11253,1530,0,0.10964442219202251,0.1189675512004387,0.09671144171852276,0.11219111651527072
1764710916702,45.016000,11254,1531,0,0.10969248742340797,0.11896373649953508,0.0967198340605107,0.11218196123310208
1764710916706,45.020000,11255,1531,0,0.1098290537157571,0.11890766039625206,0.09715547290370265,0.11206904608635529
1764710916710,45.024000,11256,1532,0,0.10993662828123883,0.11892749684095082,0.09730272035858188,0.11212207042891544
1764710916714,45.028000,11257,1532,0,0.11004343990653984,0.11900035762820972,0.09692315761867297,0.11222811911403571
1764710916718,45.032000,11258,1533,0,0.11002627375247359,0.11898662470495673,0.09674653696683595,0.11220751972915624
1764710916722,45.036000,11259,1533,0,0.11015521064301552,0.11895152945664354,0.09720620842572063,0.11218653887418639
1764710916726,45.040000,11260,1534,0,0.11017504708771428,0.11893894094366164,0.09746637102734663,0.11221209737024057
1764710916730,45.044000,11261,1534,0,0.11005488400925065,0.11897785089287843,0.09711236678349189,0.11228228786686695
1764710916734,45.048000,11262,1535,0,0.10998240469208212,0.11901790525236632,0.09685029683141406,0.11227503993515009
1764710916738,45.052000,11263,1535,0,0.11017733590825644,0.11897670648260734,0.09722985957132299,0.11224337791765014
1764710916742,45.056000,11264,1536,0,0.11027079608039482,0.11899730586748683,0.09759683379825,0.1122613070118971
1764710916746,45.060000,11265,1536,0,0.11027384784111771,0.11906787783420357,0.09736222969267816,0.11233874544024033
1764710916750,45.064000,11266,1537,0,0.11010752688172043,0.11903087523543858,0.0968800514984622,0.11223765586629474
1764710916754,45.068000,11267,1537,0,0.1103467086283766,0.11902667906444461,0.0971978160837327,0.1122563479007224
1764710916758,45.072000,11268,1538,0,0.11046877905729204,0.1190209570130892,0.09763917697828005,0.11230021696111389
1764710916762,45.076000,11269,1538,0,0.11035586391054526,0.11902896788498678,0.09744004959111174,0.11229411343966812
1764710916766,45.080000,11270,1539,0,0.11031313926042487,0.11908542545836016,0.0970665903726486,0.11233874544024033
1764710916770,45.084000,11271,1539,0,0.11052866986147868,0.11911289130486613,0.09729890565767828,0.11238642920153542
1764710916774,45.088000,11272,1540,0,0.11075106692415898,0.11911060248432397,0.09779748706577975,0.11239596595379443
1764710916778,45.092000,11273,1540,0,0.11072550842810482,0.11906864077438428,0.09763803256800897,0.11233187897861384
1764710916782,45.096000,11274,1541,0,0.11066294733328565,0.1191151801254083,0.09722528193023866,0.1123818515604511
1764710916786,45.100000,11275,1541,0,0.11074229311208068,0.11912242805712515,0.09735154853014806,0.11242762797129438
1764710916790,45.104000,11276,1542,0,0.11088572586605631,0.11909419927043846,0.09785547051951458,0.11243029826192691
1764710916794,45.108000,11277,1542,0,0.11071330138521326,0.11907359988555898,0.0978066423479484,0.11236735569701739
1764710916798,45.112000,11278,1543,0,0.11064272941849654,0.11913310921965525,0.09740609875306964,0.11245394940752927
1764710916802,45.116000,11279,1543,0,0.1107091052142193,0.11913997568128175,0.09737672555611186,0.11250659227999905
1764710916806,45.120000,11280,1544,0,0.11087046706244189,0.11912013923658299,0.09787454402403262,0.11252490284433636
1764710916810,45.124000,11281,1544,0,0.11081629830961066,0.1191121283646854,0.09798707770068903,0.11244479412536061
1764710916814,45.128000,11282,1545,0,0.11076861454831557,0.11917125622869132,0.09759759673843073,0.11244937176644494
1764710916818,45.132000,11283,1545,0,0.11083079417304437,0.119189948263119,0.0974560713349069,0.11251345874162555
1764710916822,45.136000,11284,1546,0,0.11097727868774289,0.11914455332236606,0.09786424433159288,0.11253062489569178
1764710916826,45.140000,11285,1546,0,0.11099139308108624,0.11912395393748659,0.0980874043344539,0.11250010728846292
1764710916830,45.144000,11286,1547,0,0.11095782371313449,0.11917964857067925,0.0977940538349665,0.11255770927210738
1764710916834,45.148000,11287,1547,0,0.11104975800491143,0.1192219917507093,0.09765290990153304,0.11260157833249887
1764710916838,45.152000,11288,1548,0,0.11118746870753166,0.11914989390363112,0.09796342655508666,0.11256076103283028
1764710916842,45.156000,11289,1548,0,0.111201583100875,0.11907665164628187,0.09821557828481511,0.11253253224614358
1764710916846,45.160000,11290,1549,0,0.11109896764656796,0.11918460768185395,0.09794931216174332,0.1126809241112939
1764710916850,45.164000,11291,1549,0,0.11109400853539328,0.11925441670838996,0.09766549841451494,0.11272975228286007
1764710916854,45.168000,11292,1550,0,0.11110354528765229,0.11919528884438405,0.09788102901556875,0.11259890804186634
1764710916858,45.172000,11293,1550,0,0.11120883103259185,0.11915180125408292,0.0982991202346041,0.11259051569987841
1764710916862,45.176000,11294,1551,0,0.11117220990391723,0.11919528884438405,0.09813203633502611,0.11264621033307108
1764710916866,45.180000,11295,1551,0,0.11118479841689913,0.1192395393748659,0.09775666976611115,0.11267596500011921
1764710916870,45.184000,11296,1552,0,0.11144114631762153,0.1192181770498057,0.09789018429773741,0.11264086975180602
1764710916874,45.188000,11297,1552,0,0.11195346064897599,0.11917278210905277,0.09838533247502564,0.11265345826478793
1764710916878,45.192000,11298,1553,0,0.11193400567436759,0.11918537062203467,0.09832887490165225,0.11266185060677586
1764710916882,45.196000,11299,1553,0,0.1117882840998498,0.11918003004076962,0.0978562334596953,0.11262179624728799
1764710916886,45.200000,11300,1554,0,0.11189929189614477,0.11921779557971533,0.09794435305056863,0.11269999761581194
1764710916890,45.204000,11301,1554,0,0.11208926400114441,0.11921665116944424,0.09847612235653148,0.11274806284719739
1764710916894,45.208000,11302,1555,0,0.11204501347066256,0.11919986648546838,0.09851236201511575,0.11275149607801063
1764710916898,45.212000,11303,1555,0,0.11183406051069308,0.1192113105881792,0.09802217294900221,0.11277171399279975
1764710916902,45.216000,11304,1556,0,0.11187449634027133,0.11922428057125146,0.09797868535870109,0.11277743604415516
1764710916906,45.220000,11305,1556,0,0.11206370550509025,0.11918880385284791,0.09846010061273633,0.11279193190758888
1764710916910,45.224000,11306,1557,0,0.11216021743795151,0.11921474381899244,0.0986809717950552,0.11285029683141407
1764710916914,45.228000,11307,1557,0,0.11192446892210858,0.11920329971628163,0.09818811243830913,0.11278849867677562
1764710916918,45.232000,11308,1558,0,0.112,0.1192288582123358,0.09804315380397206,0.11280452042057078
1764710916922,45.236000,11309,1558,0,0.11224261497746943,0.11919910354528765,0.09851541377583864,0.1128518227117755
1764710916926,45.240000,11310,1559,0,0.11233683808978853,0.11920558853682378,0.09880761986505496,0.11288806237035978
1764710916930,45.244000,11311,1559,0,0.11214877333524069,0.1192162696993539,0.0983662589705076,0.11284457478005866
1764710916934,45.248000,11312,1560,0,0.11227923610614406,0.1192521278878478,0.09814462484800801,0.11289531030207663
1764710916938,45.252000,11313,1560,0,0.1124741673223184,0.11919834060510694,0.09850778437403143,0.11291590968695611
1764710916942,45.256000,11314,1561,0,0.11253749135731826,0.11914569773263715,0.09883317836110912,0.1129830484228596
1764710916946,45.260000,11315,1561,0,0.11255732780201702,0.11921779557971533,0.09857568605011563,0.11308375652671483
1764710916950,45.264000,11316,1562,0,0.11257754571680614,0.11927310874281764,0.09825639558448371,0.11310626326204612
1764710916954,45.268000,11317,1562,0,0.11286021505376344,0.11924259113558879,0.09853601316071812,0.11305667215029921
1764710916958,45.272000,11318,1563,0,0.11329089478578071,0.11919986648546838,0.09894533056767518,0.1129956369358415
1764710916962,45.276000,11319,1563,0,0.11320277519490737,0.1192238991011611,0.09876718403547673,0.1129937295853897
1764710916966,45.280000,11320,1564,0,0.11301623632072098,0.11929180077724531,0.0984021171590015,0.11304255775695587
1764710916970,45.284000,11321,1564,0,0.11311961471520873,0.11928798607634171,0.09862604010204325,0.11311084090313044
1764710916974,45.288000,11322,1565,0,0.11305667215029921,0.11918041151085998,0.09900178814104857,0.11302501013279928
1764710916978,45.292000,11323,1565,0,0.11287242209665499,0.1192006294256491,0.09890413179791623,0.11300936985909449
1764710916982,45.296000,11324,1566,0,0.1128140571728298,0.11929523400805855,0.09854707579333859,0.11313334763846172
1764710916986,45.300000,11325,1566,0,0.11289111413108266,0.11928874901652242,0.09860010013589872,0.11316348377560022
1764710916990,45.304000,11326,1567,0,0.11299029635457646,0.11922618792170327,0.09902124311565697,0.11309100445843169
1764710916994,45.308000,11327,1567,0,0.11308718975752807,0.11923152850296832,0.09910325918508452,0.11311084090313044
1764710916998,45.312000,11328,1568,0,0.11310855208258828,0.11928684166607062,0.09867296092315762,0.1131627208354195
1764710917002,45.316000,11329,1568,0,0.11313411057864245,0.11927806785399232,0.09857416016975419,0.11316539112605202
1764710917006,45.320000,11330,1569,0,0.1133473523591541,0.11924602436640203,0.09904413132107862,0.11311618148439549
1764710917010,45.324000,11331,1569,0,0.11325732541782896,0.11922542498152254,0.09920968934029517,0.11310397444150395
1764710917014,45.328000,11332,1570,0,0.11306620890255824,0.11924678730658275,0.09879426841189233,0.11318293875020861
1764710917018,45.332000,11333,1570,0,0.11308032329590158,0.11928073814462485,0.09861154423860954,0.11323214839186516
1764710917022,45.336000,11334,1571,0,0.11322604487041939,0.11925174641775743,0.09901666547457263,0.11319171256228691
1764710917026,45.340000,11335,1571,0,0.11326800658035906,0.11921665116944424,0.09929933481152993,0.11318293875020861
1764710917030,45.344000,11336,1572,0,0.11322184869942542,0.11932155544429345,0.0990151395942112,0.11329165772596143
1764710917034,45.348000,11337,1572,0,0.11311007796294972,0.11931964809384164,0.09867143504279619,0.11329737977731684
1764710917038,45.352000,11338,1573,0,0.11324206661421453,0.1192521278878478,0.09899682902987388,0.11328822449514818
1764710917042,45.356000,11339,1573,0,0.11333247502563003,0.11926547934101042,0.09940805378728275,0.1133278973845457
1764710917046,45.360000,11340,1574,0,0.1132123119471664,0.11930705958085974,0.09916238704909043,0.11336222969267816
1764710917050,45.364000,11341,1574,0,0.11309138592852204,0.11934177335908257,0.09878511312972367,0.11338626230837089
1764710917054,45.368000,11342,1575,0,0.113276398922347,0.11934101041890184,0.09907045275731349,0.11345683427508763
1764710917058,45.372000,11343,1575,0,0.11348391865150323,0.11929447106787784,0.09948244045490308,0.1134347090098467
1764710917062,45.376000,11344,1576,0,0.11349536275421405,0.11933872159835968,0.0993443482821925,0.11350642538683452
1764710917066,45.380000,11345,1576,0,0.11341754285578047,0.11935436187206447,0.09884004482273562,0.11347171160861169
1764710917070,45.384000,11346,1577,0,0.11368876809002694,0.11934978423098014,0.0990365019192714,0.11349650716448514
1764710917074,45.388000,11347,1577,0,0.11379634265550867,0.11932079250411273,0.09953165009655962,0.11349078511312972
1764710917078,45.392000,11348,1578,0,0.11370250101327993,0.11930438929022721,0.09942560141143934,0.1134560713349069
1764710917082,45.396000,11349,1578,0,0.11361171113177408,0.11937610566721503,0.09897928140571728,0.11349803304484658
1764710917086,45.400000,11350,1579,0,0.1137280595093341,0.11936237274396205,0.09900979901294614,0.11351519919891281
1764710917090,45.404000,11351,1579,0,0.11400538826502635,0.11932346279474525,0.09951372100231266,0.11351291037837065
1764710917094,45.408000,11352,1580,0,0.1140465870347853,0.11930171899959469,0.09953203156664998,0.11344844193309969
1764710917098,45.412000,11353,1580,0,0.11387225520349045,0.11932994778628138,0.09907464892830747,0.11347857807023819
1764710917102,45.416000,11354,1581,0,0.11383334525427366,0.1193463510001669,0.0989830961066209,0.11350184774575019
1764710917106,45.420000,11355,1581,0,0.11396953007653245,0.11931354457239587,0.0994843478053549,0.11349841451493695
1764710917110,45.424000,11356,1582,0,0.11382724173282789,0.11927844932408269,0.09959039649047517,0.11344043106120211
1764710917114,45.428000,11357,1582,0,0.11375781417638224,0.11934024747872113,0.09919481200677109,0.11349536275421405
1764710917118,45.432000,11358,1583,0,0.11375666976611115,0.11936046539351024,0.09898767374770522,0.11350680685692488
1764710917122,45.436000,11359,1583,0,0.11389743222945427,0.11931926662375128,0.09939546527430083,0.11349269246358153
1764710917126,45.440000,11360,1584,0,0.11390124693035787,0.11929370812769712,0.09965677228619793,0.1134598860358105
1764710917130,45.444000,11361,1584,0,0.11380015735641227,0.11932575161528741,0.09930543833297571,0.11347972248050926
1764710917134,45.448000,11362,1585,0,0.11381808645065923,0.11937190949622106,0.09902887251746419,0.11353389123334048
1764710917138,45.452000,11363,1585,0,0.11391726867415303,0.11932079250411273,0.0993336671196624,0.11348887776267792
1764710917142,45.456000,11364,1586,0,0.11394893069165296,0.11926624228119115,0.09967317550008345,0.1134221204968648
1764710917146,45.460000,11365,1586,0,0.11387912166511695,0.11931888515366093,0.0994561190186682,0.11347400042915386
1764710917150,45.464000,11366,1587,0,0.11384745964761701,0.1193822091886608,0.09909715566363875,0.11354037622487662
1764710917154,45.468000,11367,1587,0,0.11388064754547839,0.11933261807691391,0.09926538397348783,0.11348735188231648
1764710917158,45.472000,11368,1588,0,0.11399241828195408,0.11929027489688387,0.09970102281667978,0.11346713396752736
1764710917162,45.476000,11369,1588,0,0.11391154662279761,0.1193143075125766,0.09955835300288488,0.11348773335240685
1764710917166,45.480000,11370,1589,0,0.11388331783611091,0.11935932098323916,0.09916925351071693,0.11353732446415374
1764710917170,45.484000,11371,1589,0,0.11383830436544835,0.11930286340986578,0.09920053405812651,0.11344119400138283
1764710917174,45.488000,11372,1590,0,0.11402636911999618,0.11927616050354052,0.09970102281667978,0.11344996781346113
1764710917178,45.492000,11373,1590,0,0.11399051093150228,0.11928569725579954,0.09966745344872804,0.1134629377965334
