EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764711733459,45.632000,11408,1862,0,0.17952440216484278,0.1463944877571943,0.15677543332618077,0.14758276708866797
1764711733463,45.636000,11409,1862,0,0.1797105595689388,0.1471250029802351,0.15673766778723505,0.1477338292444508
1764711733467,45.640000,11410,1863,0,0.1797776983048423,0.1469510526190306,0.15694823927711418,0.1477708318432158
1764711733471,45.644000,11411,1863,0,0.17951600982285484,0.14564375461936438,0.15692687695205398,0.14742750876189115
1764711733475,45.648000,11412,1864,0,0.17953813508809574,0.14629568700379086,0.1568170135660301,0.1475678897551439
1764711733479,45.652000,11413,1864,0,0.17970216722695087,0.14713377679231338,0.15673003838542784,0.147741458646258
1764711733483,45.656000,11414,1865,0,0.179745654817252,0.14689078034475359,0.15688148201130106,0.14771780750065566
1764711733487,45.660000,11415,1865,0,0.17956331211405957,0.1458825548959302,0.1569615907302768,0.14748472927544526
1764711733491,45.664000,11416,1866,0,0.17952630951529458,0.14619269007939348,0.15686622320768662,0.147564837994421
1764711733495,45.668000,11417,1866,0,0.17969034165414968,0.14712614739050617,0.15675712276184345,0.14775595450969173
1764711733499,45.672000,11418,1867,0,0.17976816155258327,0.14703154280809672,0.15685592351524688,0.14775023245833632
1764711733503,45.676000,11419,1867,0,0.17956140476360777,0.14579939441623155,0.15693412488377084,0.14743208640297548
1764711733507,45.680000,11420,1868,0,0.17951105071168014,0.1461106740099659,0.15691390696898172,0.14754423860954152
1764711733511,45.684000,11421,1868,0,0.17966249433755335,0.14710592947571705,0.15678611448871088,0.14776129509095678
1764711733515,45.688000,11422,1869,0,0.17973306630427008,0.14686484037860906,0.15678458860834943,0.14765829816655937
1764711733519,45.692000,11423,1869,0,0.1796476170040293,0.14614920248909236,0.15696311661063825,0.14752821686574638
1764711733523,45.696000,11424,1870,0,0.1795358462675536,0.14603476146198413,0.1569413728154877,0.1475327945068307
1764711733527,45.700000,11425,1870,0,0.17966440168800515,0.14693693822568724,0.15679221801015664,0.14772276661183034
1764711733531,45.704000,11426,1871,0,0.17972543690246287,0.14684347805354886,0.1567472045394941,0.14762854349951124
1764711733535,45.708000,11427,1871,0,0.17970636339794482,0.14642767565505568,0.1569802827647045,0.14759955177264383
1764711733539,45.712000,11428,1872,0,0.17956445652433065,0.14602980235080942,0.15698066423479484,0.14753660920773431
1764711733543,45.716000,11429,1872,0,0.1796067997043607,0.1466798273847841,0.15679679565124097,0.14765410199556542
1764711733547,45.720000,11430,1873,0,0.17971590015020386,0.14697012612354862,0.15674834894976516,0.14766554609827623
1764711733551,45.724000,11431,1873,0,0.1797281071930954,0.14658407839210358,0.15696311661063825,0.1476495243544811
1764711733555,45.728000,11432,1874,0,0.17958810766993302,0.1460904560951768,0.15702529623536704,0.14758696325966192
1764711733559,45.732000,11433,1874,0,0.17956712681496317,0.14648222587797727,0.15682159120711442,0.1476376987816799
1764711733563,45.736000,11434,1875,0,0.1796804234318003,0.14689421357556684,0.15670371694919297,0.14762930643969197
1764711733567,45.740000,11435,1875,0,0.17976243950122786,0.14680952721550677,0.15693755811458407,0.14767241255990274
1764711733571,45.744000,11436,1876,0,0.1796262546789691,0.1462331259089717,0.15703788474834895,0.14761175881553537
1764711733575,45.748000,11437,1876,0,0.17953699067782466,0.14619536037002598,0.15682159120711442,0.14753889802827647
1764711733579,45.752000,11438,1877,0,0.1797105595689388,0.14704947190234366,0.15675330806093984,0.14770407457740267
1764711733583,45.756000,11439,1877,0,0.17976816155258327,0.14693007176406075,0.1569112366783492,0.14771704456047494
1764711733587,45.760000,11440,1878,0,0.17963922466204135,0.14629988317478482,0.15703674033807788,0.1476338840807763
1764711733591,45.764000,11441,1878,0,0.17950380277996328,0.14597525212788784,0.15682349855756622,0.1474793886941802
1764711733595,45.768000,11442,1879,0,0.17969148606442076,0.1470326872183678,0.15674186395822903,0.14770025987649907
1764711733599,45.772000,11443,1879,0,0.17977540948430012,0.1470849486207472,0.15686889349831915,0.1477357365949026
1764711733603,45.776000,11444,1880,0,0.1796514317049329,0.14633650430345946,0.15702377035500562,0.14762358438833656
1764711733607,45.780000,11445,1880,0,0.17947671840354767,0.1458932360584603,0.1568704193786806,0.14746756312137901
1764711733611,45.784000,11446,1881,0,0.17964418377321603,0.1469598264311089,0.1567411010180483,0.14769568223541474
1764711733615,45.788000,11447,1881,0,0.1797960088691796,0.14728598335836732,0.15683456119018668,0.14778265741601698
1764711733619,45.792000,11448,1882,0,0.17968843430369788,0.1464536156212002,0.15699630450849963,0.14762968790978231
1764711733623,45.796000,11449,1882,0,0.17949541043797534,0.14585775934005674,0.1569013184559998,0.14744887108695134
1764711733627,45.800000,11450,1883,0,0.17961938821734258,0.14686140714779583,0.15678268125789763,0.14767508285053527
1764711733631,45.804000,11451,1883,0,0.1797971532794507,0.14738592852204183,0.15683074648928308,0.14780401974107718
1764711733635,45.808000,11452,1884,0,0.17968690842333643,0.14638723982547744,0.15694747633693346,0.14757895238776436
1764711733639,45.812000,11453,1884,0,0.17955110507116803,0.14597067448680354,0.15696693131154185,0.14751372100231266
1764711733643,45.816000,11454,1885,0,0.17958810766993302,0.14667448680351908,0.15679908447178315,0.14765600934601722
1764711733647,45.820000,11455,1885,0,0.17977922418520373,0.14742331259089717,0.1568082397539518,0.14781966001478197
1764711733651,45.824000,11456,1886,0,0.17971094103902915,0.14645628591183274,0.15691047373816847,0.1475659824046921
1764711733655,45.828000,11457,1886,0,0.17959230384092698,0.14606794935984552,0.15699248980759603,0.1475221133443006
1764711733659,45.832000,11458,1887,0,0.17959001502038482,0.14660200748635052,0.15683608707054814,0.14761748086689078
1764711733663,45.836000,11459,1887,0,0.17975671744987246,0.1473298524187588,0.15678725889898196,0.14776167656104713
1764711733667,45.840000,11460,1888,0,0.17971780750065566,0.1465974298452662,0.1568822449514818,0.1475659824046921
1764711733671,45.844000,11461,1888,0,0.1796125217557161,0.14612555134348998,0.15701957418401163,0.14752135040411987
1764711733675,45.848000,11462,1889,0,0.17957475621677038,0.1464681114846339,0.1568841523019336,0.14758581884939084
1764711733679,45.852000,11463,1889,0,0.17968767136351715,0.1470998259542713,0.15675788570202417,0.14768309372243282
1764711733683,45.856000,11464,1890,0,0.17976854302267364,0.1468663662589705,0.15688300789166248,0.14764570965357748
1764711733687,45.860000,11465,1890,0,0.17965257611520397,0.1462022268316525,0.1570268221157285,0.14753813508809574
1764711733691,45.864000,11466,1891,0,0.1795911594306559,0.1464284385952364,0.15693031018286724,0.14760946999499322
1764711733695,45.868000,11467,1891,0,0.1796834751925232,0.1469148129604463,0.1567285125050664,0.1476434208330353
1764711733699,45.872000,11468,1892,0,0.1797941015187278,0.14703955367999427,0.15685592351524688,0.14767622726080634
1764711733703,45.876000,11469,1892,0,0.17968461960279428,0.14633764871373053,0.15703407004744535,0.14759001502038482
1764711733707,45.880000,11470,1893,0,0.17959154090074625,0.14638113630403166,0.1569764680638009,0.1476300693798727
1764711733711,45.884000,11471,1893,0,0.1796357914312281,0.14672140762463343,0.15673576043678325,0.14760412941372816
1764711733715,45.888000,11472,1894,0,0.17979677180936032,0.14717688291252415,0.1568383758910903,0.14773497365472188
1764711733719,45.892000,11473,1894,0,0.1797212407314689,0.14650473261330854,0.15703407004744535,0.14763731731158955
1764711733723,45.896000,11474,1895,0,0.17958276708866797,0.14622816679779702,0.15700011920940324,0.14760412941372816
1764711733727,45.900000,11475,1895,0,0.17959154090074625,0.14659132632382044,0.15675407100112057,0.14758391149893904
1764711733731,45.904000,11476,1896,0,0.1797960088691796,0.14727110602484325,0.1568151062155783,0.1477475621677038
1764711733735,45.908000,11477,1896,0,0.1797651097918604,0.14672255203490453,0.15701194478220443,0.1476815678420714
1764711733739,45.912000,11478,1897,0,0.17959154090074625,0.14610075578761653,0.15699477862813818,0.14755072360107765
1764711733743,45.916000,11479,1897,0,0.1795987888324631,0.1465604272465012,0.15679450683069882,0.1475793338578547
1764711733747,45.920000,11480,1898,0,0.17978075006556518,0.1473103974441504,0.15680022888205422,0.14775442862933028
1764711733751,45.924000,11481,1898,0,0.17978876093746274,0.14694342321722337,0.1570012636196743,0.14772963307345685
1764711733755,45.928000,11482,1899,0,0.1795667453448728,0.14598326299978542,0.15699287127768638,0.14750036954915005
1764711733759,45.932000,11483,1899,0,0.1795873447297523,0.14650549555348927,0.1568334167799156,0.14758848914002337
1764711733763,45.936000,11484,1900,0,0.17975099539851705,0.14728407600791552,0.15678649595880123,0.14775595450969173
1764711733767,45.940000,11485,1900,0,0.17980058651026393,0.14711355887752425,0.1569802827647045,0.14778075006556518
1764711733771,45.944000,11486,1901,0,0.17959344825119805,0.14596266361490595,0.1569860048160599,0.14749655484824645
1764711733775,45.948000,11487,1901,0,0.17959955177264383,0.14647574088644114,0.15687843025057818,0.14762129556779438
1764711733779,45.952000,11488,1902,0,0.179755191569511,0.1472985718713492,0.1567895477195241,0.14779257563836637
1764711733783,45.956000,11489,1902,0,0.1798242376558663,0.14719900817776507,0.15694175428557805,0.14781431943351692
1764711733787,45.960000,11490,1903,0,0.17961481057625825,0.14604429821424314,0.15700622273084902,0.1475434756693608
1764711733791,45.964000,11491,1903,0,0.17957246739622823,0.14636015544906184,0.15694099134539732,0.14763159526023414
1764711733795,45.968000,11492,1904,0,0.17972581837255322,0.14722532961399995,0.1568013732923253,0.14780173092053503
1764711733799,45.972000,11493,1904,0,0.179815463843788,0.14715437617719285,0.1568822449514818,0.14778761652719166
1764711733803,45.976000,11494,1905,0,0.17968881577378823,0.14633001931192333,0.15703292563717428,0.14762167703788476
1764711733807,45.980000,11495,1905,0,0.17958276708866797,0.14627050997782706,0.15696197220036717,0.14761328469589682
1764711733811,45.984000,11496,1906,0,0.17970216722695087,0.1471646758696326,0.15682197267720477,0.14779829768972177
1764711733815,45.988000,11497,1906,0,0.17977426507402905,0.14712462151014472,0.15683875736118066,0.14776587273204111
1764711733819,45.992000,11498,1907,0,0.17972276661183034,0.1465001549722242,0.15701766683355983,0.14765562787592687
1764711733823,45.996000,11499,1907,0,0.17960222206327636,0.14622587797725484,0.15699401568795748,0.14761137734544502
1764711733827,46.000000,11500,1908,0,0.1797193333810171,0.14721655580192167,0.15686889349831915,0.14784903321173976
1764711733831,46.004000,11501,1908,0,0.1797628209713182,0.14702315046610878,0.15677695920654222,0.14771513721002313
1764711733835,46.008000,11502,1909,0,0.17973840688553513,0.14658636721264573,0.15699706744868036,0.14767203108981236
1764711733839,46.012000,11503,1909,0,0.17960946999499322,0.14625715852466442,0.1570401735688911,0.1476453281834871
1764711733843,46.016000,11504,1910,0,0.17966936079917983,0.14690603914836803,0.15686736761795772,0.14776968743294472
1764711733847,46.020000,11505,1910,0,0.1797609136208664,0.14709105214219298,0.15676665951410249,0.1477475621677038
1764711733851,46.024000,11506,1911,0,0.17978075006556518,0.1468644589085187,0.15700393391030684,0.14775748039005318
1764711733855,46.028000,11507,1911,0,0.17965295758529434,0.14633268960255585,0.15706496912476456,0.1476590611067401
1764711733859,46.032000,11508,1912,0,0.1796396061321317,0.14663786567484444,0.1568742340795842,0.14770254869704122
1764711733863,46.036000,11509,1912,0,0.17977731683475193,0.14713988031375916,0.15677467038600004,0.1477601506806857
1764711733867,46.040000,11510,1913,0,0.1798349188183964,0.14703497603890994,0.1569783754142527,0.1477803685954748
1764711733871,46.044000,11511,1913,0,0.1796998784064087,0.14644407886894117,0.15709701261235487,0.14770331163722195
1764711733875,46.048000,11512,1914,0,0.17960603676417997,0.14639296187683284,0.1569024628662709,0.1476319767303245
1764711733879,46.052000,11513,1914,0,0.17974527334716162,0.14720968934029516,0.15679679565124097,0.14777312066375797
1764711733883,46.056000,11514,1915,0,0.17983720763893857,0.14716200557900008,0.15695243544810816,0.1478047826812579
1764711733887,46.060000,11515,1915,0,0.1797242924921918,0.1465081658441218,0.15710273466371028,0.1477204777912882
1764711733891,46.064000,11516,1916,0,0.17958276708866797,0.14621634122499583,0.1569245881315118,0.1475873447297523
1764711733895,46.068000,11517,1916,0,0.179741458646258,0.14719633788713254,0.15681968385666262,0.14778952387764346
1764711733899,46.072000,11518,1917,0,0.1798532293827337,0.1472997162816203,0.15692840283241544,0.1478417852800229
1764711733903,46.076000,11519,1917,0,0.17978990534773384,0.14682745630975372,0.15713935579238492,0.14784025939966144
1764711733907,46.080000,11520,1918,0,0.1795327945068307,0.1458825548959302,0.15691657725961425,0.1474988436687886
1764711733911,46.084000,11521,1918,0,0.17971132250911953,0.1470365019192714,0.1568238800276566,0.14773802541544478
1764711733915,46.088000,11522,1919,0,0.17986429201535417,0.14745459313830675,0.15691543284934317,0.1478669623059867
1764711733919,46.092000,11523,1919,0,0.17977617242448085,0.1466294733328565,0.15707107264621034,0.14771361132966168
1764711733923,46.096000,11524,1920,0,0.17962472879860764,0.14619459742984528,0.15703101828672247,0.1476029850034571
1764711733927,46.100000,11525,1920,0,0.17971132250911953,0.1469899625682474,0.1568646973273252,0.1477651097918604
1764711733931,46.104000,11526,1921,0,0.17988183963951077,0.14756521946451137,0.156899411105548,0.14791006842619747
1764711733935,46.108000,11527,1921,0,0.1797803685954748,0.14664053596547696,0.15703674033807788,0.147708652218487
1764711733939,46.112000,11528,1922,0,0.1796262546789691,0.14614996542927305,0.15705810266313808,0.1476006961829149
1764711733943,46.116000,11529,1922,0,0.17967889755143887,0.1468430965834585,0.15690780344753594,0.1477376439453544
1764711733947,46.120000,11530,1923,0,0.1798570440836373,0.14760718117445104,0.15689101876356007,0.14792303840926974
1764711733951,46.124000,11531,1923,0,0.179792194168276,0.1467160670433684,0.15698905657678278,0.14769949693631834
1764711733955,46.128000,11532,1924,0,0.17967241255990274,0.14625792146484515,0.15711188994587894,0.14764418377321603
1764711733959,46.132000,11533,1924,0,0.1796533390553847,0.14671377822282622,0.15694976515747563,0.14772238514174
1764711733963,46.136000,11534,1925,0,0.17983453734830604,0.14749655484824645,0.15685821233578906,0.1478688696564385
1764711733967,46.140000,11535,1925,0,0.17980783444198079,0.14683127101065732,0.15695663161910212,0.14767737167107742
1764711733971,46.144000,11536,1926,0,0.1797067448680352,0.14632811196147152,0.157103497603891,0.14764570965357748
1764711733975,46.148000,11537,1926,0,0.1796747013804449,0.14663824714493479,0.1569791383544334,0.1477048375175834
1764711733979,46.152000,11538,1927,0,0.17980401974107718,0.14734511122237323,0.15685363469470473,0.14780936032234224
1764711733983,46.156000,11539,1927,0,0.17981584531387837,0.14703383162863887,0.1569665498414515,0.14771551868011348
1764711733987,46.160000,11540,1928,0,0.17972696278282432,0.14643988269794722,0.157126767279403,0.14765982404692082
1764711733991,46.164000,11541,1928,0,0.17969644517559547,0.14659704837517584,0.15702148153446344,0.14770979662875808
1764711733995,46.168000,11542,1929,0,0.17976434685167966,0.1471074553560785,0.15683265383973488,0.14775748039005318
1764711733999,46.172000,11543,1929,0,0.17986276613499275,0.14719252318622894,0.1569276398922347,0.1477872350571013
1764711734003,46.176000,11544,1930,0,0.17976472832177004,0.14654173521207353,0.15711608611687292,0.147694919295234
1764711734007,46.180000,11545,1930,0,0.17967508285053527,0.1465634790072241,0.1570745058770236,0.14770903368857735
1764711734011,46.184000,11546,1931,0,0.17970445604749302,0.14687666595141025,0.15682922060892163,0.1476796604916196
1764711734015,46.188000,11547,1931,0,0.17986200319481202,0.14737601029969244,0.15691848461006605,0.1478085973821615
1764711734019,46.192000,11548,1932,0,0.17979944209999285,0.1467313258469828,0.15710044584316812,0.1477204777912882
1764711734023,46.196000,11549,1932,0,0.17968080490189067,0.14636168132942326,0.15707221705648142,0.14765639081610757
1764711734027,46.200000,11550,1933,0,0.17971170397920988,0.14685797391698258,0.15685592351524688,0.14768881577378823
1764711734031,46.204000,11551,1933,0,0.17987688052833609,0.14745192284767422,0.1568879670028372,0.14782690794649883
1764711734035,46.208000,11552,1934,0,0.17984674439119758,0.1469365567555969,0.1570909090909091,0.14777502801420977
1764711734039,46.212000,11553,1934,0,0.17968805283360753,0.14631132727749566,0.15709930143289702,0.14765448346565577
1764711734043,46.216000,11554,1935,0,0.17967889755143887,0.14666189829053716,0.1568879670028372,0.14765944257683047
1764711734047,46.220000,11555,1935,0,0.17986848818634815,0.14746718165128866,0.15688834847292754,0.1478551367331855
1764711734051,46.224000,11556,1936,0,0.17990129461411916,0.14717192380134944,0.15708633144982476,0.14784483704074577
1764711734055,46.228000,11557,1936,0,0.17968805283360753,0.14621824857544763,0.15711188994587894,0.14762968790978231
1764711734059,46.232000,11558,1937,0,0.17967203108981236,0.14662985480294685,0.1569413728154877,0.14768957871396896
1764711734063,46.236000,11559,1937,0,0.17985284791264336,0.14747023341201154,0.1568723267291324,0.14786047731445057
1764711734067,46.240000,11560,1938,0,0.1799302863409866,0.14735731826526477,0.15706001001358988,0.14789366521231195
1764711734071,46.244000,11561,1938,0,0.1797017857568605,0.14617018334406218,0.1570840426292826,0.1476006961829149
1764711734075,46.248000,11562,1939,0,0.17968767136351715,0.14656653076794698,0.15698486040578882,0.14768614548315573
1764711734079,46.252000,11563,1939,0,0.17982500059604703,0.14739508380421049,0.15688338936175286,0.14785399232291443
1764711734083,46.256000,11564,1940,0,0.17989366521231195,0.1473153565553251,0.15701080037193335,0.14785284791264336
1764711734087,46.260000,11565,1940,0,0.1797620580311375,0.14642042772333883,0.157126767279403,0.14767584579071596
1764711734091,46.264000,11566,1941,0,0.17967355697017381,0.14647383353598933,0.1570287294661803,0.14768957871396896
1764711734095,46.268000,11567,1941,0,0.17980401974107718,0.14736037002598765,0.15688872994301792,0.14784674439119758
1764711734099,46.272000,11568,1942,0,0.17990434637484204,0.1473988985051141,0.15696578690127078,0.14785361085282409
1764711734103,46.276000,11569,1942,0,0.17975099539851705,0.14647726676680256,0.15710807524497533,0.14767927902152922
1764711734107,46.280000,11570,1943,0,0.17966325727773408,0.14637617719285698,0.15706725794530674,0.14767775314116777
1764711734111,46.284000,11571,1943,0,0.1797902868178242,0.14734892592327684,0.15693870252485517,0.1478784064086975
1764711734115,46.288000,11572,1944,0,0.1799184607681854,0.1475541568318909,0.15695510573874066,0.14793143075125767
1764711734119,46.292000,11573,1944,0,0.17976778008249292,0.14630255346541735,0.15703330710726462,0.1475667453448728
1764711734123,46.296000,11574,1945,0,0.17970560045776413,0.14640478744963403,0.1571015902534392,0.14765295758529434
1764711734127,46.300000,11575,1945,0,0.17979829768972178,0.1472405884176144,0.15696426102090932,0.14783835204920964
1764711734131,46.304000,11576,1946,0,0.17986009584436022,0.147253939870777,0.15688834847292754,0.14776587273204111
1764711734135,46.308000,11577,1946,0,0.17986391054526382,0.14684920010490427,0.15710502348425245,0.14772391102210142
1764711734139,46.312000,11578,1947,0,0.17970903368857735,0.14630484228595952,0.15715423312590898,0.14763617290131845
1764711734143,46.316000,11579,1947,0,0.17974260305652912,0.14691595737071741,0.15700317097012612,0.14775786186014353
1764711734147,46.320000,11580,1948,0,0.17984102233984217,0.1471307250315905,0.15689902963545765,0.1476960637055051
1764711734151,46.324000,11581,1948,0,0.1799058722552035,0.14694342321722337,0.1571286746298548,0.1477124669193906
1764711734155,46.328000,11582,1949,0,0.1797513768686074,0.14632620461101972,0.15721412393009562,0.14760832558472212
1764711734159,46.332000,11583,1949,0,0.179731921893999,0.14668059032496483,0.1570539064921441,0.14765791669646902
1764711734163,46.336000,11584,1950,0,0.1798242376558663,0.14697966287580766,0.15689521493455405,0.1476258732088787
1764711734167,46.340000,11585,1950,0,0.17992799752044442,0.14702620222683166,0.15711951934768614,0.14770560045776412
1764711734171,46.344000,11586,1951,0,0.17977579095439047,0.14632696755120045,0.1572461674176859,0.14760184059318598
1764711734175,46.348000,11587,1951,0,0.17966897932908948,0.14628500584126075,0.1570821352788308,0.14755377536180053
1764711734179,46.352000,11588,1952,0,0.1798337744081253,0.14709295949264478,0.15696426102090932,0.1476968266456858
1764711734183,46.356000,11589,1952,0,0.1799272345802637,0.14708037097966287,0.15709014615072836,0.14772505543237252
1764711734187,46.360000,11590,1953,0,0.17982461912595665,0.14648985527978448,0.15726218916148108,0.14766134992728228
1764711734191,46.364000,11591,1953,0,0.1796434208330353,0.14604086498342989,0.15707793910783682,0.14748854397634886
1764711734195,46.368000,11592,1954,0,0.17979295710845672,0.14702009870538588,0.15696426102090932,0.14769415635505329
1764711734199,46.372000,11593,1954,0,0.17992761605035407,0.14722761843454213,0.1570607729537706,0.1477670171423122
1764711734203,46.376000,11594,1955,0,0.1798349188183964,0.1465547051951458,0.15722823832343896,0.14768004196170995
1764711734207,46.380000,11595,1955,0,0.17965867963664975,0.14601187325656248,0.15711456023651146,0.14752249481439098
1764711734211,46.384000,11596,1956,0,0.1797902868178242,0.1469510526190306,0.15699134539732496,0.14773230336408935
1764711734215,46.388000,11597,1956,0,0.17992303840926974,0.14736876236797558,0.15704398826979474,0.14784445557065543
1764711734219,46.392000,11598,1957,0,0.17987611758815536,0.14680761986505497,0.1572290012636197,0.14778685358701094
1764711734223,46.396000,11599,1957,0,0.17962282144815583,0.14577879503135208,0.15711265288605966,0.1474755739932766
1764711734227,46.400000,11600,1958,0,0.17975290274896885,0.14686751066924159,0.15701080037193335,0.14774527334716162
1764711734231,46.404000,11601,1958,0,0.17991884223827576,0.14747900722408985,0.15702148153446344,0.14790434637484204
1764711734235,46.408000,11602,1959,0,0.17983339293803496,0.1466702906325251,0.15715614047636078,0.1477532842190592
1764711734239,46.412000,11603,1959,0,0.17967508285053527,0.14606871230002624,0.15718436926304746,0.14763502849104737
1764711734243,46.416000,11604,1960,0,0.1797437474668002,0.14675955463366952,0.15703025534654175,0.1477570989199628
1764711734247,46.420000,11605,1960,0,0.17993715280261308,0.1475686526953246,0.15701156331211408,0.14794401926423956
1764711734251,46.424000,11606,1961,0,0.17986238466490237,0.1467469661206876,0.1571111270056982,0.14774031423598694
1764711734255,46.428000,11607,1961,0,0.17971971485110746,0.14624914765276686,0.15721297951982452,0.1476823307822521
1764711734259,46.432000,11608,1962,0,0.17972352955201107,0.1466626612307179,0.15706992823593927,0.1477628209713182
1764711734263,46.436000,11609,1962,0,0.17991235724673962,0.1475465274300837,0.15699630450849963,0.14795622630713112
1764711734267,46.440000,11610,1963,0,0.17988412846005294,0.14689535798583792,0.15707412440693322,0.1477803685954748
1764711734271,46.444000,11611,1963,0,0.17977617242448085,0.14638228071430276,0.15722938273371004,0.14772352955201107
1764711734275,46.448000,11612,1964,0,0.1797067448680352,0.14658140810147105,0.15710235319361993,0.147768924492764
1764711734279,46.452000,11613,1964,0,0.17981966001478197,0.14730887156378897,0.15697799394416231,0.14790892401592637
1764711734283,46.456000,11614,1965,0,0.1798612402546313,0.14702238752592806,0.15705428796223447,0.1478192785446916
1764711734287,46.460000,11615,1965,0,0.17980058651026393,0.14647764823689294,0.1572290012636197,0.14776549126195074
1764711734291,46.464000,11616,1966,0,0.17972276661183034,0.14649901056195314,0.157136304031662,0.14776968743294472
1764711734295,46.468000,11617,1966,0,0.1798097417924326,0.1471093627065303,0.15695739455928284,0.14784598145101685
1764711734299,46.472000,11618,1967,0,0.1799184607681854,0.14728865364899985,0.15704551415015616,0.1478940466824023
1764711734303,46.476000,11619,1967,0,0.17981966001478197,0.14659437808454331,0.15722594950289678,0.14778952387764346
1764711734307,46.480000,11620,1968,0,0.17970636339794482,0.14648298881815797,0.15719619483584865,0.14780745297189044
1764711734311,46.484000,11621,1968,0,0.17972009632119781,0.14685415921607897,0.15696807572181293,0.1477902868178242
1764711734315,46.488000,11622,1969,0,0.17989557256276376,0.1473889802827647,0.1570268221157285,0.1479096869561071
1764711734319,46.492000,11623,1969,0,0.1798574255537277,0.1467820613690008,0.15721374246000525,0.1478379705791193
1764711734323,46.496000,11624,1970,0,0.17970369310731232,0.14643950122785684,0.15722213480199318,0.1478009679803543
1764711734327,46.500000,11625,1970,0,0.17970750780821593,0.1466859309062299,0.15695815749946357,0.14775786186014353
1764711734331,46.504000,11626,1971,0,0.17992761605035407,0.1474969363183368,0.15698943804687315,0.1479436377941492
1764711734335,46.508000,11627,1971,0,0.1799135016570107,0.14702200605583768,0.1571939060153065,0.14788679875068544
1764711734339,46.512000,11628,1972,0,0.17973344777436046,0.146371981021863,0.15722366068235463,0.1477708318432158
1764711734343,46.516000,11629,1972,0,0.17968690842333643,0.14661345158906136,0.15701347066256588,0.14774832510788452
1764711734347,46.520000,11630,1973,0,0.1798826025796915,0.14746107812984288,0.15700088214958396,0.1479436377941492
1764711734351,46.524000,11631,1973,0,0.17991388312710108,0.14719214171613856,0.15719047278449325,0.14793906015306488
1764711734355,46.528000,11632,1974,0,0.17971895191092674,0.14626974703764634,0.15722518656271608,0.14773840688553513
1764711734359,46.532000,11633,1974,0,0.1796930119447822,0.14657683046038672,0.15705619531268628,0.14776587273204111
1764711734363,46.536000,11634,1975,0,0.17985971437426984,0.14742941611234295,0.1569898195169635,0.14794783396514316
1764711734367,46.540000,11635,1975,0,0.1799321936914384,0.1473542665045419,0.1571618625277162,0.14799742507689007
1764711734371,46.544000,11636,1976,0,0.17971513721002313,0.14620375271201394,0.15720687599837876,0.14772505543237252
1764711734375,46.548000,11637,1976,0,0.17967546432062562,0.14653677610089885,0.15710998259542713,0.14778113153565553
1764711734379,46.552000,11638,1977,0,0.1798330114679446,0.1473889802827647,0.15698753069642135,0.14795317454640822
1764711734383,46.556000,11639,1977,0,0.17996461864911906,0.14750342130987293,0.15712218963831867,0.14802069475240207
1764711734387,46.560000,11640,1978,0,0.17976968743294472,0.14631437903821853,0.1571900913144029,0.14773497365472188
1764711734391,46.564000,11641,1978,0,0.1797017857568605,0.1464642967837303,0.1571481296044632,0.14779143122809527
1764711734395,46.568000,11642,1979,0,0.17982347471568558,0.14732031566649978,0.15701156331211408,0.14796080394821545
1764711734399,46.572000,11643,1979,0,0.17992799752044442,0.1474851107455356,0.1570745058770236,0.14800619888896838
1764711734403,46.576000,11644,1980,0,0.17980134945044465,0.14648108146770616,0.1571977207162101,0.14778189447583626
1764711734407,46.580000,11645,1980,0,0.17970750780821593,0.14641737596261595,0.1571908542545836,0.14779753474954105
1764711734411,46.584000,11646,1981,0,0.1798028753308061,0.14722532961399995,0.15702377035500562,0.14793867868297453
1764711734415,46.588000,11647,1981,0,0.1799184607681854,0.14742941611234295,0.1570207185942827,0.1479535560164986
1764711734419,46.592000,11648,1982,0,0.17985475526309516,0.14679388694180198,0.15720267982738478,0.14785094056219156
1764711734423,46.596000,11649,1982,0,0.17971551868011348,0.1463731254321341,0.15721297951982452,0.1477776983048423
1764711734427,46.600000,11650,1983,0,0.17979295710845672,0.14717077939107837,0.1570684023555778,0.14795317454640822
1764711734431,46.604000,11651,1983,0,0.17987153994707103,0.1473084900936986,0.1569898195169635,0.14792113105881793
1764711734435,46.608000,11652,1984,0,0.1798803137591493,0.1469373196957776,0.15720039100684263,0.14788145816942042
1764711734439,46.612000,11653,1984,0,0.17974222158643874,0.14641508714207377,0.1572537968194931,0.1477883794673724
1764711734443,46.616000,11654,1985,0,0.17977006890303507,0.14698347757671126,0.15709129056099946,0.14789862432348663
1764711734447,46.620000,11655,1985,0,0.17986581789571562,0.14732603771785518,0.1569764680638009,0.14789938726366736
1764711734451,46.624000,11656,1986,0,0.17991083136637817,0.14712576592041582,0.15718551367331857,0.14791235724673962
1764711734455,46.628000,11657,1986,0,0.17977579095439047,0.14649366998068808,0.1572881291276256,0.147815463843788
1764711734459,46.632000,11658,1987,0,0.17975976921059533,0.14692358677252462,0.157150036954915,0.1479241828195408
1764711734463,46.636000,11659,1987,0,0.17980707150180006,0.14705443101351834,0.1569383210547648,0.14781775266433017
1764711734467,46.640000,11660,1988,0,0.17994592661469136,0.14730276804234319,0.15715614047636078,0.14794096750351668
1764711734471,46.644000,11661,1988,0,0.1798261450063181,0.14664930977755525,0.15729842882006534,0.14786276613499275
