CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711756274;18.5371;-7.5742;VALID;0.315422;-0.125082;0.940672;still-images-phyiscs180-2
1764711756279;17.6134;-9.8592;VALID;0.298525;-0.163420;0.940307;still-images-phyiscs180-2
1764711756284;17.3796;-9.2757;VALID;0.295137;-0.154006;0.942962;still-images-phyiscs180-2
1764711756289;17.2848;-9.0407;VALID;0.293751;-0.150203;0.944007;still-images-phyiscs180-2
1764711756294;17.1448;-8.8933;VALID;0.291546;-0.147879;0.945057;still-images-phyiscs180-2
1764711756299;17.4160;-9.3214;VALID;0.295703;-0.154728;0.942666;still-images-phyiscs180-2
1764711756304;17.3950;-8.7095;VALID;0.295813;-0.144649;0.944231;still-images-phyiscs180-2
1764711756309;16.7218;-8.8080;VALID;0.284608;-0.146792;0.947339;still-images-phyiscs180-2
1764711756314;16.9406;-8.9487;VALID;0.288130;-0.148953;0.945936;still-images-phyiscs180-2
1764711756319;19.0690;-5.7955;VALID;0.325213;-0.095490;0.940807;still-images-phyiscs180-2
1764711756324;18.8580;-6.3186;VALID;0.321464;-0.104216;0.941170;still-images-phyiscs180-2
1764711756329;18.7288;-6.5239;VALID;0.319223;-0.107673;0.941543;still-images-phyiscs180-2
1764711756334;18.6641;-6.7811;VALID;0.318007;-0.111947;0.941456;still-images-phyiscs180-2
1764711756339;18.6566;-6.7806;VALID;0.317884;-0.111944;0.941498;still-images-phyiscs180-2
1764711756344;18.6795;-7.1165;VALID;0.318058;-0.117454;0.940768;still-images-phyiscs180-2
1764711756349;18.6651;-7.3382;VALID;0.317680;-0.121109;0.940432;still-images-phyiscs180-2
1764711756354;18.6893;-7.5701;VALID;0.317927;-0.124903;0.939852;still-images-phyiscs180-2
1764711756359;18.5690;-7.9172;VALID;0.315715;-0.130697;0.939810;still-images-phyiscs180-2
1764711756364;15.8362;-9.8238;VALID;0.269179;-0.164321;0.948969;still-images-phyiscs180-2
1764711756369;16.0020;-9.8267;VALID;0.271928;-0.164238;0.948199;still-images-phyiscs180-2
1764711756374;16.8191;-9.4150;VALID;0.285774;-0.156762;0.945388;still-images-phyiscs180-2
1764711756379;17.2230;-8.7836;VALID;0.292919;-0.146005;0.944924;still-images-phyiscs180-2
1764711756384;17.5200;-8.4137;VALID;0.298088;-0.139668;0.944265;still-images-phyiscs180-2
1764711756389;18.6895;-7.5503;VALID;0.317943;-0.124578;0.939890;still-images-phyiscs180-2
1764711756394;16.4360;-11.6840;VALID;0.277538;-0.194558;0.940808;still-images-phyiscs180-2
1764711756399;16.4283;-11.5357;VALID;0.277547;-0.192122;0.941306;still-images-phyiscs180-2
1764711756404;16.4014;-11.4112;VALID;0.277217;-0.190094;0.941815;still-images-phyiscs180-2
1764711756409;16.5219;-11.0403;VALID;0.279534;-0.183866;0.942366;still-images-phyiscs180-2
1764711756414;16.8583;-9.6043;VALID;0.286276;-0.159860;0.944717;still-images-phyiscs180-2
1764711756419;17.1001;-9.1760;VALID;0.290599;-0.152587;0.944600;still-images-phyiscs180-2
1764711756424;17.0383;-8.8721;VALID;0.289801;-0.147611;0.945636;still-images-phyiscs180-2
1764711756429;16.9935;-9.0162;VALID;0.288956;-0.150029;0.945514;still-images-phyiscs180-2
1764711756434;17.8160;-6.9820;VALID;0.303902;-0.115809;0.945638;still-images-phyiscs180-2
1764711756439;17.8170;-7.0617;VALID;0.303872;-0.117124;0.945486;still-images-phyiscs180-2
1764711756444;17.8246;-7.0726;VALID;0.303991;-0.117300;0.945426;still-images-phyiscs180-2
1764711756449;17.8156;-7.0239;VALID;0.303872;-0.116501;0.945563;still-images-phyiscs180-2
1764711756454;17.5429;-7.1218;VALID;0.299303;-0.118296;0.946797;still-images-phyiscs180-2
1764711756459;17.5642;-7.0761;VALID;0.299683;-0.117525;0.946772;still-images-phyiscs180-2
1764711756464;17.6200;-6.9344;VALID;0.300689;-0.115146;0.946746;still-images-phyiscs180-2
1764711756469;17.8101;-6.7834;VALID;0.303920;-0.112530;0.946028;still-images-phyiscs180-2
1764711756474;17.7639;-6.9355;VALID;0.303069;-0.115073;0.945996;still-images-phyiscs180-2
1764711756479;17.8018;-6.9177;VALID;0.303705;-0.114754;0.945830;still-images-phyiscs180-2
1764711756484;17.8215;-6.9081;VALID;0.304037;-0.114583;0.945744;still-images-phyiscs180-2
1764711756489;17.8440;-6.9480;VALID;0.304386;-0.115228;0.945554;still-images-phyiscs180-2
1764711756494;17.8313;-6.9353;VALID;0.304183;-0.115026;0.945644;still-images-phyiscs180-2
1764711756499;17.8068;-6.9588;VALID;0.303764;-0.115431;0.945729;still-images-phyiscs180-2
1764711756504;17.8136;-6.9723;VALID;0.303869;-0.115650;0.945669;still-images-phyiscs180-2
1764711756509;17.7802;-7.0256;VALID;0.303285;-0.116552;0.945745;still-images-phyiscs180-2
1764711756514;18.0618;-6.9695;VALID;0.307970;-0.115444;0.944366;still-images-phyiscs180-2
1764711756519;17.8287;-7.1103;VALID;0.304037;-0.117921;0.945334;still-images-phyiscs180-2
1764711756524;17.8004;-7.0888;VALID;0.303582;-0.117583;0.945522;still-images-phyiscs180-2
1764711756529;17.9321;-7.0118;VALID;0.305803;-0.116226;0.944974;still-images-phyiscs180-2
1764711756534;17.8715;-7.0357;VALID;0.304789;-0.116659;0.945248;still-images-phyiscs180-2
1764711756539;17.7732;-6.3190;VALID;0.303566;-0.104871;0.947022;still-images-phyiscs180-2
1764711756544;18.2403;-6.8877;VALID;0.310964;-0.113979;0.943563;still-images-phyiscs180-2
1764711756549;18.3475;-6.8613;VALID;0.312746;-0.113473;0.943034;still-images-phyiscs180-2
1764711756554;18.5975;-6.6856;VALID;0.316968;-0.110418;0.941987;still-images-phyiscs180-2
1764711756559;16.4494;-7.7256;VALID;0.280801;-0.129020;0.951055;still-images-phyiscs180-2
1764711756564;14.0675;-9.2970;VALID;0.240057;-0.156829;0.958007;still-images-phyiscs180-2
1764711756569;12.1827;-10.3852;VALID;0.207723;-0.176333;0.962163;still-images-phyiscs180-2
1764711756574;11.1369;-11.2017;VALID;0.189607;-0.190739;0.963155;still-images-phyiscs180-2
1764711756579;11.3149;-10.8030;VALID;0.192854;-0.183914;0.963838;still-images-phyiscs180-2
1764711756584;11.2488;-10.9950;VALID;0.191622;-0.187189;0.963453;still-images-phyiscs180-2
1764711756589;11.5785;-11.0512;VALID;0.197134;-0.187924;0.962197;still-images-phyiscs180-2
1764711756594;11.5309;-11.0373;VALID;0.196343;-0.187722;0.962398;still-images-phyiscs180-2
1764711756599;11.4568;-11.0404;VALID;0.195094;-0.187822;0.962633;still-images-phyiscs180-2
1764711756604;11.3525;-11.0483;VALID;0.193334;-0.188022;0.962949;still-images-phyiscs180-2
1764711756609;11.2923;-11.0942;VALID;0.192291;-0.188831;0.962999;still-images-phyiscs180-2
1764711756614;11.2419;-11.1222;VALID;0.191425;-0.189335;0.963073;still-images-phyiscs180-2
1764711756619;11.2233;-11.1384;VALID;0.191102;-0.189619;0.963081;still-images-phyiscs180-2
1764711756624;11.1934;-11.1510;VALID;0.190591;-0.189850;0.963137;still-images-phyiscs180-2
1764711756629;11.1417;-11.1665;VALID;0.189711;-0.190145;0.963252;still-images-phyiscs180-2
1764711756634;11.1133;-11.1651;VALID;0.189233;-0.190138;0.963348;still-images-phyiscs180-2
1764711756639;11.0849;-11.1895;VALID;0.188740;-0.190567;0.963360;still-images-phyiscs180-2
1764711756644;11.0672;-11.2211;VALID;0.188423;-0.191110;0.963314;still-images-phyiscs180-2
1764711756649;11.0345;-11.2696;VALID;0.187842;-0.191947;0.963261;still-images-phyiscs180-2
1764711756654;11.0205;-11.2672;VALID;0.187607;-0.191916;0.963313;still-images-phyiscs180-2
1764711756659;10.9787;-11.2741;VALID;0.186898;-0.192058;0.963422;still-images-phyiscs180-2
1764711756664;10.9481;-11.2703;VALID;0.186386;-0.192013;0.963531;still-images-phyiscs180-2
1764711756669;10.9163;-11.2738;VALID;0.185848;-0.192091;0.963619;still-images-phyiscs180-2
1764711756674;10.9010;-11.2873;VALID;0.185582;-0.192329;0.963623;still-images-phyiscs180-2
1764711756679;10.8792;-11.3058;VALID;0.185204;-0.192654;0.963631;still-images-phyiscs180-2
1764711756684;10.7903;-11.2217;VALID;0.183758;-0.191291;0.964179;still-images-phyiscs180-2
1764711756689;10.7460;-11.2248;VALID;0.183010;-0.191372;0.964305;still-images-phyiscs180-2
1764711756694;10.9477;-11.6905;VALID;0.186111;-0.199085;0.962148;still-images-phyiscs180-2
1764711756699;10.8956;-11.7013;VALID;0.185228;-0.199300;0.962273;still-images-phyiscs180-2
1764711756704;10.8051;-11.4368;VALID;0.183874;-0.194906;0.963432;still-images-phyiscs180-2
1764711756709;10.7748;-11.4085;VALID;0.183381;-0.194448;0.963619;still-images-phyiscs180-2
1764711756714;10.6463;-11.3030;VALID;0.181282;-0.192749;0.964357;still-images-phyiscs180-2
1764711756719;10.8467;-11.7212;VALID;0.184393;-0.199666;0.962358;still-images-phyiscs180-2
1764711756724;10.7223;-11.4692;VALID;0.182458;-0.195503;0.963581;still-images-phyiscs180-2
1764711756729;10.8383;-11.7638;VALID;0.184223;-0.200388;0.962240;still-images-phyiscs180-2
1764711756734;10.8066;-11.7483;VALID;0.183700;-0.200148;0.962390;still-images-phyiscs180-2
1764711756739;10.7312;-11.4552;VALID;0.182617;-0.195262;0.963599;still-images-phyiscs180-2
1764711756744;10.6724;-11.3440;VALID;0.181697;-0.193426;0.964144;still-images-phyiscs180-2
1764711756749;10.5963;-11.2500;VALID;0.180471;-0.191888;0.964681;still-images-phyiscs180-2
1764711756754;10.5857;-11.2172;VALID;0.180311;-0.191341;0.964819;still-images-phyiscs180-2
1764711756759;10.6046;-11.1900;VALID;0.180647;-0.190871;0.964850;still-images-phyiscs180-2
1764711756764;10.8501;-11.6511;VALID;0.184494;-0.198485;0.962583;still-images-phyiscs180-2
1764711756769;10.8198;-11.3234;VALID;0.184192;-0.192988;0.963758;still-images-phyiscs180-2
1764711756774;10.9830;-11.4280;VALID;0.186874;-0.194646;0.962907;still-images-phyiscs180-2
1764711756779;8.1314;-11.6574;VALID;0.138584;-0.200109;0.969923;still-images-phyiscs180-2
1764711756784;5.9740;-12.9849;VALID;0.101443;-0.223535;0.969403;still-images-phyiscs180-2
1764711756789;3.4621;-13.7611;VALID;0.058661;-0.237464;0.969623;still-images-phyiscs180-2
1764711756794;1.9622;-13.8413;VALID;0.033248;-0.239102;0.970425;still-images-phyiscs180-2
1764711756799;0.9734;-13.4005;VALID;0.016526;-0.231725;0.972641;still-images-phyiscs180-2
1764711756804;0.1866;-13.4485;VALID;0.003168;-0.232570;0.972575;still-images-phyiscs180-2
1764711756809;0.3784;-13.4367;VALID;0.006423;-0.232366;0.972607;still-images-phyiscs180-2
1764711756814;0.2079;-13.3693;VALID;0.003530;-0.231224;0.972894;still-images-phyiscs180-2
1764711756819;0.1575;-13.3987;VALID;0.002674;-0.231725;0.972778;still-images-phyiscs180-2
1764711756824;0.1011;-13.4234;VALID;0.001716;-0.232144;0.972680;still-images-phyiscs180-2
1764711756829;0.0423;-13.4439;VALID;0.000718;-0.232494;0.972598;still-images-phyiscs180-2
1764711756834;-0.0084;-13.4812;VALID;-0.000142;-0.233126;0.972447;still-images-phyiscs180-2
1764711756839;-0.0418;-13.4946;VALID;-0.000710;-0.233354;0.972392;still-images-phyiscs180-2
1764711756844;-0.0665;-13.5048;VALID;-0.001128;-0.233527;0.972350;still-images-phyiscs180-2
1764711756849;-0.0827;-13.5328;VALID;-0.001403;-0.234001;0.972235;still-images-phyiscs180-2
1764711756854;-0.1075;-13.5509;VALID;-0.001824;-0.234309;0.972161;still-images-phyiscs180-2
1764711756859;-0.1067;-13.5977;VALID;-0.001811;-0.235102;0.971969;still-images-phyiscs180-2
1764711756864;-0.1333;-13.6224;VALID;-0.002262;-0.235521;0.971867;still-images-phyiscs180-2
1764711756869;-0.1389;-13.6387;VALID;-0.002356;-0.235798;0.971799;still-images-phyiscs180-2
1764711756874;-0.1514;-13.6515;VALID;-0.002567;-0.236015;0.971746;still-images-phyiscs180-2
1764711756879;-0.1754;-13.6680;VALID;-0.002975;-0.236295;0.971677;still-images-phyiscs180-2
1764711756884;-0.1753;-13.7088;VALID;-0.002973;-0.236986;0.971509;still-images-phyiscs180-2
1764711756889;-0.1876;-13.7057;VALID;-0.003181;-0.236933;0.971521;still-images-phyiscs180-2
1764711756894;-0.1754;-13.7628;VALID;-0.002974;-0.237901;0.971285;still-images-phyiscs180-2
1764711756899;-0.1815;-13.7460;VALID;-0.003077;-0.237616;0.971354;still-images-phyiscs180-2
1764711756904;-0.1850;-13.7467;VALID;-0.003136;-0.237630;0.971351;still-images-phyiscs180-2
1764711756909;-0.1950;-13.7684;VALID;-0.003306;-0.237997;0.971260;still-images-phyiscs180-2
1764711756914;-0.2256;-13.7525;VALID;-0.003825;-0.237726;0.971325;still-images-phyiscs180-2
1764711756919;-0.2577;-13.7688;VALID;-0.004369;-0.238003;0.971255;still-images-phyiscs180-2
1764711756924;-0.2444;-13.7875;VALID;-0.004143;-0.238320;0.971178;still-images-phyiscs180-2
1764711756929;-0.2454;-13.7878;VALID;-0.004160;-0.238324;0.971177;still-images-phyiscs180-2
1764711756934;-0.2425;-13.7958;VALID;-0.004110;-0.238460;0.971144;still-images-phyiscs180-2
1764711756939;-0.2315;-13.8032;VALID;-0.003924;-0.238585;0.971114;still-images-phyiscs180-2
1764711756944;-0.2137;-13.7940;VALID;-0.003623;-0.238430;0.971153;still-images-phyiscs180-2
1764711756949;-0.1921;-13.7736;VALID;-0.003256;-0.238084;0.971239;still-images-phyiscs180-2
1764711756954;-0.1764;-13.7903;VALID;-0.002989;-0.238369;0.971170;still-images-phyiscs180-2
1764711756959;-0.1569;-13.7984;VALID;-0.002660;-0.238506;0.971137;still-images-phyiscs180-2
1764711756964;-0.1411;-13.8327;VALID;-0.002391;-0.239088;0.970995;still-images-phyiscs180-2
1764711756969;-0.1208;-13.8463;VALID;-0.002047;-0.239318;0.970939;still-images-phyiscs180-2
1764711756974;-0.1311;-13.8563;VALID;-0.002221;-0.239487;0.970897;still-images-phyiscs180-2
1764711756979;-0.1280;-13.8681;VALID;-0.002169;-0.239687;0.970848;still-images-phyiscs180-2
1764711756984;-0.1668;-13.8784;VALID;-0.002826;-0.239862;0.970803;still-images-phyiscs180-2
1764711756989;-0.1550;-13.8850;VALID;-0.002626;-0.239973;0.970776;still-images-phyiscs180-2
1764711756994;-0.1919;-13.9303;VALID;-0.003250;-0.240741;0.970584;still-images-phyiscs180-2
1764711756999;-0.1859;-13.9201;VALID;-0.003149;-0.240567;0.970628;still-images-phyiscs180-2
1764711757004;-0.1904;-13.9280;VALID;-0.003226;-0.240701;0.970594;still-images-phyiscs180-2
1764711757009;-0.2011;-13.9294;VALID;-0.003406;-0.240725;0.970587;still-images-phyiscs180-2
1764711757014;-0.1965;-13.9249;VALID;-0.003330;-0.240648;0.970607;still-images-phyiscs180-2
1764711757019;-0.2292;-13.9157;VALID;-0.003883;-0.240493;0.970643;still-images-phyiscs180-2
1764711757024;-0.2262;-13.9088;VALID;-0.003832;-0.240375;0.970672;still-images-phyiscs180-2
1764711757029;-0.2591;-13.8542;VALID;-0.004391;-0.239450;0.970899;still-images-phyiscs180-2
1764711757034;-0.2638;-13.8524;VALID;-0.004470;-0.239419;0.970906;still-images-phyiscs180-2
1764711757039;-0.2828;-13.8622;VALID;-0.004791;-0.239585;0.970864;still-images-phyiscs180-2
1764711757044;-0.3171;-13.8791;VALID;-0.005372;-0.239870;0.970790;still-images-phyiscs180-2
1764711757049;-0.3610;-13.8562;VALID;-0.006116;-0.239482;0.970882;still-images-phyiscs180-2
1764711757054;-0.3690;-13.8923;VALID;-0.006251;-0.240092;0.970730;still-images-phyiscs180-2
1764711757059;-0.3632;-13.9007;VALID;-0.006153;-0.240235;0.970695;still-images-phyiscs180-2
1764711757064;-0.2686;-14.0634;VALID;-0.004548;-0.242992;0.970018;still-images-phyiscs180-2
1764711757069;-0.8072;-13.7140;VALID;-0.013687;-0.237053;0.971400;still-images-phyiscs180-2
1764711757074;-2.6624;-10.8109;VALID;-0.045628;-0.187372;0.981229;still-images-phyiscs180-2
1764711757079;-3.1104;-9.0261;VALID;-0.053590;-0.156658;0.986198;still-images-phyiscs180-2
1764711757084;-3.3698;-6.6706;VALID;-0.058384;-0.115963;0.991536;still-images-phyiscs180-2
1764711757089;-4.6251;-5.5403;VALID;-0.080262;-0.096235;0.992117;still-images-phyiscs180-2
1764711757094;-5.5941;-3.4796;VALID;-0.097302;-0.060404;0.993420;still-images-phyiscs180-2
1764711757099;-6.3006;-1.3326;VALID;-0.109715;-0.023115;0.993694;still-images-phyiscs180-2
1764711757104;-6.7254;0.2843;VALID;-0.117109;0.004927;0.993107;still-images-phyiscs180-2
1764711757109;-7.4514;0.8251;VALID;-0.129672;0.014278;0.991454;still-images-phyiscs180-2
1764711757114;-7.6767;0.6988;VALID;-0.133574;0.012087;0.990965;still-images-phyiscs180-2
1764711757119;-8.1880;2.2105;VALID;-0.142318;0.038178;0.989084;still-images-phyiscs180-2
1764711757124;-8.0088;1.9826;VALID;-0.139243;0.034260;0.989666;still-images-phyiscs180-2
1764711757129;-8.0769;1.9283;VALID;-0.140424;0.033315;0.989531;still-images-phyiscs180-2
1764711757134;-8.0812;1.8785;VALID;-0.140502;0.032455;0.989548;still-images-phyiscs180-2
1764711757139;-8.2177;1.8652;VALID;-0.142861;0.032214;0.989218;still-images-phyiscs180-2
1764711757144;-8.3443;1.8378;VALID;-0.145049;0.031731;0.988916;still-images-phyiscs180-2
1764711757149;-8.4703;1.8143;VALID;-0.147224;0.031316;0.988607;still-images-phyiscs180-2
1764711757154;-8.4910;1.7938;VALID;-0.147583;0.030961;0.988565;still-images-phyiscs180-2
1764711757159;-8.5096;1.8182;VALID;-0.147902;0.031379;0.988504;still-images-phyiscs180-2
1764711757164;-8.4843;1.8324;VALID;-0.147464;0.031626;0.988562;still-images-phyiscs180-2
1764711757169;-8.1559;2.2944;VALID;-0.141756;0.039630;0.989108;still-images-phyiscs180-2
1764711757174;-8.2518;2.4519;VALID;-0.143395;0.042339;0.988760;still-images-phyiscs180-2
1764711757179;-8.2146;2.4369;VALID;-0.142755;0.042084;0.988863;still-images-phyiscs180-2
1764711757184;-8.1892;2.4290;VALID;-0.142316;0.041951;0.988932;still-images-phyiscs180-2
1764711757189;-8.2187;2.4274;VALID;-0.142827;0.041920;0.988860;still-images-phyiscs180-2
1764711757194;-8.2573;2.4455;VALID;-0.143490;0.042227;0.988751;still-images-phyiscs180-2
1764711757199;-8.3076;2.4432;VALID;-0.144359;0.042183;0.988626;still-images-phyiscs180-2
1764711757204;-8.3287;2.4911;VALID;-0.144717;0.043007;0.988538;still-images-phyiscs180-2
1764711757209;-8.3211;2.5022;VALID;-0.144586;0.043199;0.988549;still-images-phyiscs180-2
1764711757214;-8.3377;2.5161;VALID;-0.144871;0.043438;0.988497;still-images-phyiscs180-2
1764711757219;-8.4113;2.5569;VALID;-0.146136;0.044133;0.988280;still-images-phyiscs180-2
1764711757224;-8.4362;2.5652;VALID;-0.146564;0.044273;0.988210;still-images-phyiscs180-2
1764711757229;-8.4865;2.5716;VALID;-0.147431;0.044378;0.988076;still-images-phyiscs180-2
1764711757234;-8.5065;2.5584;VALID;-0.147777;0.044147;0.988035;still-images-phyiscs180-2
1764711757239;-8.5112;2.5438;VALID;-0.147860;0.043895;0.988034;still-images-phyiscs180-2
1764711757244;-8.5115;2.5348;VALID;-0.147865;0.043740;0.988040;still-images-phyiscs180-2
1764711757249;-8.5065;2.5153;VALID;-0.147782;0.043404;0.988067;still-images-phyiscs180-2
1764711757254;-8.5604;2.5024;VALID;-0.148712;0.043177;0.987938;still-images-phyiscs180-2
1764711757259;-8.5482;2.4818;VALID;-0.148505;0.042822;0.987984;still-images-phyiscs180-2
1764711757264;-8.5846;2.4490;VALID;-0.149136;0.042253;0.987914;still-images-phyiscs180-2
1764711757269;-8.5688;2.4362;VALID;-0.148866;0.042033;0.987964;still-images-phyiscs180-2
1764711757274;-8.5219;2.4071;VALID;-0.148060;0.041536;0.988106;still-images-phyiscs180-2
1764711757279;-8.5359;2.3903;VALID;-0.148303;0.041244;0.988082;still-images-phyiscs180-2
1764711757284;-8.6714;2.4344;VALID;-0.150635;0.041991;0.987697;still-images-phyiscs180-2
1764711757289;-8.5444;2.3798;VALID;-0.148450;0.041064;0.988067;still-images-phyiscs180-2
1764711757294;-8.5639;2.3690;VALID;-0.148789;0.040875;0.988024;still-images-phyiscs180-2
1764711757299;-8.6221;2.3714;VALID;-0.149791;0.040910;0.987871;still-images-phyiscs180-2
1764711757304;-8.6225;2.3498;VALID;-0.149801;0.040537;0.987885;still-images-phyiscs180-2
1764711757309;-8.6999;2.3876;VALID;-0.151131;0.041181;0.987656;still-images-phyiscs180-2
1764711757314;-8.7544;2.4182;VALID;-0.152066;0.041703;0.987490;still-images-phyiscs180-2
1764711757319;-8.7921;2.4385;VALID;-0.152714;0.042048;0.987376;still-images-phyiscs180-2
1764711757324;-8.8431;2.4317;VALID;-0.153594;0.041925;0.987244;still-images-phyiscs180-2
1764711757329;-8.8966;2.4672;VALID;-0.154512;0.042531;0.987075;still-images-phyiscs180-2
1764711757334;-8.9163;2.4828;VALID;-0.154850;0.042796;0.987011;still-images-phyiscs180-2
1764711757339;-8.9145;2.5029;VALID;-0.154816;0.043144;0.987001;still-images-phyiscs180-2
1764711757344;-8.9554;2.5076;VALID;-0.155520;0.043220;0.986887;still-images-phyiscs180-2
1764711757349;-8.9718;2.5251;VALID;-0.155800;0.043519;0.986829;still-images-phyiscs180-2
