CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711358813;28.3938;-18.2111;VALID;0.456783;-0.278010;0.845021;still-images-phyiscs180-2
1764711358818;28.4328;-18.2107;VALID;0.457371;-0.277910;0.844735;still-images-phyiscs180-2
1764711358823;28.4552;-18.2022;VALID;0.457727;-0.277726;0.844603;still-images-phyiscs180-2
1764711358828;28.4856;-18.1736;VALID;0.458245;-0.277223;0.844488;still-images-phyiscs180-2
1764711358833;28.5171;-18.1285;VALID;0.458813;-0.276467;0.844427;still-images-phyiscs180-2
1764711358838;28.5341;-18.1155;VALID;0.459096;-0.276230;0.844351;still-images-phyiscs180-2
1764711358843;28.5483;-18.1250;VALID;0.459290;-0.276337;0.844210;still-images-phyiscs180-2
1764711358848;28.5705;-18.1502;VALID;0.459572;-0.276664;0.843949;still-images-phyiscs180-2
1764711358853;28.5823;-18.1539;VALID;0.459743;-0.276691;0.843848;still-images-phyiscs180-2
1764711358858;28.5739;-18.1476;VALID;0.459629;-0.276617;0.843934;still-images-phyiscs180-2
1764711358863;28.5652;-18.1637;VALID;0.459464;-0.276881;0.843937;still-images-phyiscs180-2
1764711358868;28.5541;-18.1784;VALID;0.459267;-0.277128;0.843963;still-images-phyiscs180-2
1764711358873;28.5554;-18.1600;VALID;0.459325;-0.276847;0.844024;still-images-phyiscs180-2
1764711358878;28.5737;-18.1715;VALID;0.459577;-0.276976;0.843844;still-images-phyiscs180-2
1764711358883;28.6019;-18.1506;VALID;0.460045;-0.276594;0.843715;still-images-phyiscs180-2
1764711358888;28.6028;-18.1739;VALID;0.460009;-0.276943;0.843620;still-images-phyiscs180-2
1764711358893;28.5987;-18.1827;VALID;0.459929;-0.277085;0.843617;still-images-phyiscs180-2
1764711358898;28.5957;-18.2046;VALID;0.459839;-0.277421;0.843555;still-images-phyiscs180-2
1764711358903;28.5991;-18.1862;VALID;0.459929;-0.277137;0.843600;still-images-phyiscs180-2
1764711358908;28.6071;-18.1798;VALID;0.460063;-0.277020;0.843565;still-images-phyiscs180-2
1764711358913;28.6100;-18.1884;VALID;0.460088;-0.277143;0.843511;still-images-phyiscs180-2
1764711358918;28.6214;-18.1993;VALID;0.460238;-0.277280;0.843384;still-images-phyiscs180-2
1764711358923;28.6190;-18.2001;VALID;0.460200;-0.277297;0.843400;still-images-phyiscs180-2
1764711358928;28.6270;-18.2054;VALID;0.460309;-0.277357;0.843320;still-images-phyiscs180-2
1764711358933;28.6307;-18.2285;VALID;0.460316;-0.277697;0.843205;still-images-phyiscs180-2
1764711358938;28.6187;-18.2706;VALID;0.460048;-0.278360;0.843132;still-images-phyiscs180-2
1764711358943;28.6266;-18.2818;VALID;0.460144;-0.278509;0.843031;still-images-phyiscs180-2
1764711358948;28.6213;-18.3051;VALID;0.460015;-0.278872;0.842981;still-images-phyiscs180-2
1764711358953;28.6192;-18.3363;VALID;0.459918;-0.279348;0.842876;still-images-phyiscs180-2
1764711358958;28.6266;-18.3455;VALID;0.460010;-0.279467;0.842786;still-images-phyiscs180-2
1764711358963;28.6408;-18.3389;VALID;0.460238;-0.279333;0.842706;still-images-phyiscs180-2
1764711358968;28.6436;-18.3382;VALID;0.460280;-0.279317;0.842689;still-images-phyiscs180-2
1764711358973;28.6512;-18.3327;VALID;0.460406;-0.279215;0.842654;still-images-phyiscs180-2
1764711358978;28.6562;-18.3158;VALID;0.460518;-0.278949;0.842681;still-images-phyiscs180-2
1764711358983;28.6394;-18.2891;VALID;0.460320;-0.278587;0.842909;still-images-phyiscs180-2
1764711358988;28.6466;-18.2674;VALID;0.460474;-0.278244;0.842938;still-images-phyiscs180-2
1764711358993;28.6436;-18.2510;VALID;0.460463;-0.278004;0.843023;still-images-phyiscs180-2
1764711358998;28.6490;-18.2392;VALID;0.460569;-0.277813;0.843028;still-images-phyiscs180-2
1764711359003;28.6673;-18.1943;VALID;0.460938;-0.277093;0.843064;still-images-phyiscs180-2
1764711359008;28.6685;-18.1862;VALID;0.460973;-0.276967;0.843085;still-images-phyiscs180-2
1764711359013;28.6468;-18.1671;VALID;0.460686;-0.276733;0.843319;still-images-phyiscs180-2
1764711359018;28.6469;-18.1601;VALID;0.460703;-0.276627;0.843345;still-images-phyiscs180-2
1764711359023;28.6442;-18.1581;VALID;0.460666;-0.276604;0.843372;still-images-phyiscs180-2
1764711359028;28.6300;-18.1521;VALID;0.460465;-0.276547;0.843501;still-images-phyiscs180-2
1764711359033;28.6335;-18.1603;VALID;0.460501;-0.276663;0.843443;still-images-phyiscs180-2
1764711359038;28.6479;-18.1705;VALID;0.460696;-0.276782;0.843298;still-images-phyiscs180-2
1764711359043;28.6565;-18.1728;VALID;0.460821;-0.276794;0.843225;still-images-phyiscs180-2
1764711359048;28.6665;-18.2096;VALID;0.460895;-0.277325;0.843011;still-images-phyiscs180-2
1764711359053;28.6425;-18.2175;VALID;0.460517;-0.277502;0.843159;still-images-phyiscs180-2
1764711359058;28.6733;-18.2249;VALID;0.460964;-0.277538;0.842903;still-images-phyiscs180-2
1764711359063;28.6741;-18.2317;VALID;0.460963;-0.277638;0.842870;still-images-phyiscs180-2
1764711359068;28.6785;-18.2317;VALID;0.461029;-0.277628;0.842838;still-images-phyiscs180-2
1764711359073;28.6773;-18.2319;VALID;0.461010;-0.277633;0.842846;still-images-phyiscs180-2
1764711359078;28.6699;-18.2137;VALID;0.460936;-0.277378;0.842970;still-images-phyiscs180-2
1764711359083;28.6797;-18.2450;VALID;0.461020;-0.277825;0.842777;still-images-phyiscs180-2
1764711359088;28.6745;-18.2451;VALID;0.460940;-0.277840;0.842816;still-images-phyiscs180-2
1764711359093;28.6724;-18.2512;VALID;0.460896;-0.277937;0.842809;still-images-phyiscs180-2
1764711359098;28.6584;-18.2972;VALID;0.460590;-0.278662;0.842736;still-images-phyiscs180-2
1764711359103;28.6503;-18.2901;VALID;0.460483;-0.278576;0.842823;still-images-phyiscs180-2
1764711359108;28.6592;-18.2680;VALID;0.460663;-0.278221;0.842842;still-images-phyiscs180-2
1764711359113;28.6078;-18.2481;VALID;0.459931;-0.278047;0.843299;still-images-phyiscs180-2
1764711359118;28.6217;-18.2864;VALID;0.460060;-0.278590;0.843050;still-images-phyiscs180-2
1764711359123;28.6241;-18.3535;VALID;0.459955;-0.279594;0.842774;still-images-phyiscs180-2
1764711359128;28.6335;-18.3576;VALID;0.460089;-0.279632;0.842689;still-images-phyiscs180-2
1764711359133;28.6457;-18.3864;VALID;0.460211;-0.280036;0.842488;still-images-phyiscs180-2
1764711359138;28.6708;-18.4067;VALID;0.460547;-0.280280;0.842223;still-images-phyiscs180-2
1764711359143;28.6936;-18.4230;VALID;0.460855;-0.280469;0.841992;still-images-phyiscs180-2
1764711359148;27.6634;-17.8369;VALID;0.446497;-0.274080;0.851775;still-images-phyiscs180-2
1764711359153;28.6990;-18.4359;VALID;0.460909;-0.280650;0.841902;still-images-phyiscs180-2
1764711359158;28.7111;-18.4808;VALID;0.460996;-0.281296;0.841639;still-images-phyiscs180-2
1764711359163;28.7039;-18.4705;VALID;0.460910;-0.281157;0.841732;still-images-phyiscs180-2
1764711359168;27.6471;-17.9782;VALID;0.445966;-0.276261;0.851348;still-images-phyiscs180-2
1764711359173;28.6369;-18.4625;VALID;0.459919;-0.281203;0.842259;still-images-phyiscs180-2
1764711359178;27.6937;-17.8738;VALID;0.446883;-0.274570;0.851415;still-images-phyiscs180-2
1764711359183;28.7077;-18.4730;VALID;0.460962;-0.281186;0.841694;still-images-phyiscs180-2
1764711359188;27.6956;-17.8617;VALID;0.446937;-0.274382;0.851447;still-images-phyiscs180-2
1764711359193;28.7125;-18.4676;VALID;0.461045;-0.281094;0.841679;still-images-phyiscs180-2
1764711359198;27.6585;-18.0281;VALID;0.446037;-0.276992;0.851074;still-images-phyiscs180-2
1764711359203;28.6678;-18.4432;VALID;0.460424;-0.280837;0.842105;still-images-phyiscs180-2
1764711359208;27.6675;-18.0223;VALID;0.446186;-0.276882;0.851032;still-images-phyiscs180-2
1764711359213;28.6860;-18.4949;VALID;0.460589;-0.281570;0.841770;still-images-phyiscs180-2
1764711359218;27.6712;-18.0279;VALID;0.446231;-0.276959;0.850983;still-images-phyiscs180-2
1764711359223;28.6207;-18.5262;VALID;0.459540;-0.282201;0.842132;still-images-phyiscs180-2
1764711359228;27.7164;-17.9185;VALID;0.447138;-0.275195;0.851079;still-images-phyiscs180-2
1764711359233;28.6485;-18.5613;VALID;0.459884;-0.282660;0.841790;still-images-phyiscs180-2
1764711359238;28.6567;-18.5847;VALID;0.459957;-0.282992;0.841638;still-images-phyiscs180-2
1764711359243;28.6779;-18.5922;VALID;0.460261;-0.283052;0.841452;still-images-phyiscs180-2
1764711359248;27.7567;-17.9931;VALID;0.447598;-0.276232;0.850501;still-images-phyiscs180-2
1764711359253;28.6781;-18.5644;VALID;0.460322;-0.282633;0.841560;still-images-phyiscs180-2
1764711359258;28.6779;-18.5370;VALID;0.460378;-0.282222;0.841667;still-images-phyiscs180-2
1764711359263;28.7026;-18.5354;VALID;0.460752;-0.282137;0.841490;still-images-phyiscs180-2
1764711359268;27.6918;-18.0424;VALID;0.446513;-0.277131;0.850779;still-images-phyiscs180-2
1764711359273;28.6847;-18.4826;VALID;0.460595;-0.281388;0.841827;still-images-phyiscs180-2
1764711359278;27.7147;-17.9898;VALID;0.446967;-0.276281;0.850817;still-images-phyiscs180-2
1764711359283;28.7274;-18.3841;VALID;0.461445;-0.279801;0.841891;still-images-phyiscs180-2
1764711359288;28.7336;-18.3560;VALID;0.461598;-0.279362;0.841953;still-images-phyiscs180-2
1764711359293;28.7340;-18.3629;VALID;0.461589;-0.279465;0.841924;still-images-phyiscs180-2
1764711359298;28.7406;-18.3541;VALID;0.461707;-0.279317;0.841908;still-images-phyiscs180-2
1764711359303;28.7433;-18.3140;VALID;0.461832;-0.278707;0.842041;still-images-phyiscs180-2
1764711359308;28.7335;-18.2983;VALID;0.461718;-0.278494;0.842175;still-images-phyiscs180-2
1764711359313;28.7266;-18.2865;VALID;0.461638;-0.278335;0.842271;still-images-phyiscs180-2
1764711359318;28.7266;-18.2618;VALID;0.461690;-0.277963;0.842365;still-images-phyiscs180-2
1764711359323;28.7198;-18.2648;VALID;0.461581;-0.278024;0.842405;still-images-phyiscs180-2
1764711359328;28.7058;-18.2684;VALID;0.461364;-0.278112;0.842495;still-images-phyiscs180-2
1764711359333;27.6978;-17.7417;VALID;0.447211;-0.272557;0.851890;still-images-phyiscs180-2
1764711359338;28.7597;-18.2317;VALID;0.462251;-0.277429;0.842234;still-images-phyiscs180-2
1764711359343;27.7699;-17.6741;VALID;0.448439;-0.271363;0.851625;still-images-phyiscs180-2
1764711359348;28.7276;-18.2590;VALID;0.461711;-0.277919;0.842368;still-images-phyiscs180-2
1764711359353;27.7553;-17.6374;VALID;0.448291;-0.270841;0.851869;still-images-phyiscs180-2
1764711359358;28.7177;-18.2663;VALID;0.461546;-0.278053;0.842414;still-images-phyiscs180-2
1764711359363;27.7756;-17.6885;VALID;0.448497;-0.271569;0.851529;still-images-phyiscs180-2
1764711359368;28.7066;-18.2536;VALID;0.461407;-0.277888;0.842545;still-images-phyiscs180-2
1764711359373;28.6886;-18.2955;VALID;0.461048;-0.278562;0.842519;still-images-phyiscs180-2
1764711359378;27.7782;-17.7437;VALID;0.448427;-0.272400;0.851300;still-images-phyiscs180-2
1764711359383;28.7084;-18.3432;VALID;0.461245;-0.279232;0.842189;still-images-phyiscs180-2
1764711359388;28.6956;-18.3444;VALID;0.461051;-0.279282;0.842279;still-images-phyiscs180-2
1764711359393;28.6964;-18.3415;VALID;0.461069;-0.279236;0.842284;still-images-phyiscs180-2
1764711359398;27.7396;-17.8278;VALID;0.447672;-0.273765;0.851260;still-images-phyiscs180-2
1764711359403;28.6553;-18.3494;VALID;0.460434;-0.279455;0.842559;still-images-phyiscs180-2
1764711359408;28.6422;-18.3254;VALID;0.460287;-0.279127;0.842748;still-images-phyiscs180-2
1764711359413;27.7389;-17.8048;VALID;0.447707;-0.273418;0.851353;still-images-phyiscs180-2
1764711359418;28.6080;-18.4084;VALID;0.459598;-0.280459;0.842682;still-images-phyiscs180-2
1764711359423;27.7582;-17.7531;VALID;0.448104;-0.272589;0.851409;still-images-phyiscs180-2
1764711359428;28.6422;-18.3708;VALID;0.460192;-0.279810;0.842573;still-images-phyiscs180-2
1764711359433;27.7609;-17.7778;VALID;0.448096;-0.272957;0.851296;still-images-phyiscs180-2
1764711359438;28.5801;-18.3635;VALID;0.459272;-0.279852;0.843061;still-images-phyiscs180-2
1764711359443;28.5845;-18.3773;VALID;0.459309;-0.280050;0.842975;still-images-phyiscs180-2
1764711359448;27.6813;-17.8643;VALID;0.446715;-0.274455;0.851540;still-images-phyiscs180-2
1764711359453;28.6124;-18.4675;VALID;0.459539;-0.281338;0.842421;still-images-phyiscs180-2
1764711359458;27.7183;-17.9656;VALID;0.447071;-0.275904;0.850885;still-images-phyiscs180-2
1764711359463;28.6799;-18.5765;VALID;0.460324;-0.282811;0.841499;still-images-phyiscs180-2
1764711359468;28.6974;-18.6015;VALID;0.460533;-0.283144;0.841272;still-images-phyiscs180-2
1764711359473;27.6811;-18.0773;VALID;0.446281;-0.277685;0.850720;still-images-phyiscs180-2
1764711359478;28.7141;-18.6793;VALID;0.460618;-0.284271;0.840845;still-images-phyiscs180-2
1764711359483;27.7193;-18.1320;VALID;0.446747;-0.278425;0.850233;still-images-phyiscs180-2
1764711359488;28.7111;-18.7172;VALID;0.460492;-0.284849;0.840719;still-images-phyiscs180-2
1764711359493;28.7509;-18.7110;VALID;0.461103;-0.284657;0.840449;still-images-phyiscs180-2
1764711359498;28.7593;-18.7048;VALID;0.461243;-0.284542;0.840411;still-images-phyiscs180-2
1764711359503;28.7692;-18.7174;VALID;0.461364;-0.284707;0.840289;still-images-phyiscs180-2
1764711359508;28.8002;-18.7081;VALID;0.461851;-0.284488;0.840095;still-images-phyiscs180-2
1764711359513;28.8170;-18.7337;VALID;0.462047;-0.284831;0.839872;still-images-phyiscs180-2
1764711359518;28.8114;-18.7475;VALID;0.461933;-0.285053;0.839859;still-images-phyiscs180-2
1764711359523;28.8090;-18.7461;VALID;0.461900;-0.285038;0.839882;still-images-phyiscs180-2
1764711359528;28.7948;-18.7240;VALID;0.461735;-0.284741;0.840073;still-images-phyiscs180-2
1764711359533;28.8175;-18.6547;VALID;0.462224;-0.283643;0.840176;still-images-phyiscs180-2
1764711359538;27.7457;-18.0953;VALID;0.447223;-0.277807;0.850185;still-images-phyiscs180-2
1764711359543;28.7631;-19.2482;VALID;0.460117;-0.292693;0.838226;still-images-phyiscs180-2
1764711359548;28.5920;-18.9069;VALID;0.458292;-0.288000;0.840848;still-images-phyiscs180-2
1764711359553;28.5802;-18.8695;VALID;0.458196;-0.287466;0.841083;still-images-phyiscs180-2
1764711359558;28.5970;-18.8194;VALID;0.458557;-0.286672;0.841157;still-images-phyiscs180-2
1764711359563;28.6072;-18.7916;VALID;0.458770;-0.286227;0.841192;still-images-phyiscs180-2
1764711359568;28.6172;-18.7931;VALID;0.458918;-0.286225;0.841112;still-images-phyiscs180-2
1764711359573;28.5915;-18.7899;VALID;0.458537;-0.286242;0.841314;still-images-phyiscs180-2
1764711359578;28.5872;-18.7735;VALID;0.458508;-0.286006;0.841410;still-images-phyiscs180-2
1764711359583;28.5710;-18.7102;VALID;0.458400;-0.285094;0.841779;still-images-phyiscs180-2
1764711359588;28.5782;-18.6478;VALID;0.458642;-0.284137;0.841970;still-images-phyiscs180-2
1764711359593;28.6088;-18.5997;VALID;0.459205;-0.283337;0.841933;still-images-phyiscs180-2
1764711359598;28.5968;-18.6152;VALID;0.458990;-0.283600;0.841961;still-images-phyiscs180-2
1764711359603;28.5928;-18.6172;VALID;0.458927;-0.283640;0.841982;still-images-phyiscs180-2
1764711359608;28.6032;-18.6198;VALID;0.459077;-0.283653;0.841896;still-images-phyiscs180-2
1764711359613;28.5873;-18.6237;VALID;0.458829;-0.283751;0.841998;still-images-phyiscs180-2
1764711359618;28.5935;-18.6306;VALID;0.458909;-0.283840;0.841925;still-images-phyiscs180-2
1764711359623;28.5949;-18.6097;VALID;0.458975;-0.283522;0.841996;still-images-phyiscs180-2
1764711359628;28.5959;-18.5915;VALID;0.459029;-0.283245;0.842060;still-images-phyiscs180-2
1764711359633;28.6093;-18.5455;VALID;0.459327;-0.282521;0.842141;still-images-phyiscs180-2
1764711359638;28.5664;-18.5034;VALID;0.458770;-0.281992;0.842621;still-images-phyiscs180-2
1764711359643;28.5718;-18.4985;VALID;0.458863;-0.281905;0.842600;still-images-phyiscs180-2
1764711359648;28.5908;-18.4901;VALID;0.459167;-0.281732;0.842492;still-images-phyiscs180-2
1764711359653;28.5833;-18.4860;VALID;0.459063;-0.281689;0.842563;still-images-phyiscs180-2
1764711359658;28.6249;-18.4576;VALID;0.459748;-0.281160;0.842367;still-images-phyiscs180-2
1764711359663;28.6281;-18.4280;VALID;0.459859;-0.280705;0.842458;still-images-phyiscs180-2
1764711359668;28.6329;-18.4301;VALID;0.459927;-0.280725;0.842414;still-images-phyiscs180-2
1764711359673;28.6512;-18.4334;VALID;0.460195;-0.280729;0.842266;still-images-phyiscs180-2
1764711359678;28.6695;-18.4101;VALID;0.460520;-0.280334;0.842220;still-images-phyiscs180-2
1764711359683;28.6659;-18.3837;VALID;0.460520;-0.279947;0.842349;still-images-phyiscs180-2
1764711359688;28.6482;-18.3901;VALID;0.460241;-0.280087;0.842455;still-images-phyiscs180-2
1764711359693;28.6220;-18.4263;VALID;0.459771;-0.280695;0.842509;still-images-phyiscs180-2
1764711359698;28.6014;-18.4524;VALID;0.459406;-0.281138;0.842560;still-images-phyiscs180-2
1764711359703;28.5943;-18.4414;VALID;0.459322;-0.280991;0.842655;still-images-phyiscs180-2
1764711359708;28.5905;-18.4622;VALID;0.459221;-0.281313;0.842603;still-images-phyiscs180-2
1764711359713;28.5884;-18.4544;VALID;0.459205;-0.281201;0.842649;still-images-phyiscs180-2
1764711359718;28.5854;-18.4516;VALID;0.459166;-0.281165;0.842682;still-images-phyiscs180-2
1764711359723;28.5807;-18.4605;VALID;0.459076;-0.281311;0.842682;still-images-phyiscs180-2
1764711359728;28.5648;-18.4915;VALID;0.458772;-0.281817;0.842678;still-images-phyiscs180-2
1764711359733;28.5689;-18.4865;VALID;0.458844;-0.281732;0.842668;still-images-phyiscs180-2
1764711359738;28.5486;-18.4869;VALID;0.458538;-0.281788;0.842816;still-images-phyiscs180-2
1764711359744;27.5649;-17.8988;VALID;0.444878;-0.275248;0.852245;still-images-phyiscs180-2
1764711359749;28.5228;-18.4809;VALID;0.458162;-0.281762;0.843029;still-images-phyiscs180-2
1764711359754;28.4914;-18.5159;VALID;0.457614;-0.282366;0.843124;still-images-phyiscs180-2
1764711359759;28.5091;-18.4817;VALID;0.457954;-0.281807;0.843127;still-images-phyiscs180-2
1764711359764;28.4975;-18.4651;VALID;0.457815;-0.281585;0.843277;still-images-phyiscs180-2
1764711359769;28.4994;-18.4651;VALID;0.457842;-0.281581;0.843263;still-images-phyiscs180-2
1764711359774;28.5245;-18.4595;VALID;0.458233;-0.281435;0.843100;still-images-phyiscs180-2
1764711359779;28.5470;-18.4720;VALID;0.458545;-0.281568;0.842886;still-images-phyiscs180-2
1764711359784;28.5405;-18.4741;VALID;0.458443;-0.281615;0.842925;still-images-phyiscs180-2
1764711359789;27.5883;-17.7911;VALID;0.445450;-0.273559;0.852491;still-images-phyiscs180-2
1764711359794;28.5179;-18.3955;VALID;0.458267;-0.280487;0.843397;still-images-phyiscs180-2
1764711359799;27.6011;-17.6929;VALID;0.445839;-0.272038;0.852774;still-images-phyiscs180-2
1764711359804;28.5341;-18.3555;VALID;0.458596;-0.279845;0.843431;still-images-phyiscs180-2
1764711359809;28.5379;-18.3458;VALID;0.458674;-0.279690;0.843440;still-images-phyiscs180-2
1764711359814;28.5178;-18.3300;VALID;0.458405;-0.279501;0.843650;still-images-phyiscs180-2
1764711359819;27.5839;-17.7194;VALID;0.445526;-0.272480;0.852796;still-images-phyiscs180-2
1764711359824;28.5456;-18.3585;VALID;0.458764;-0.279861;0.843335;still-images-phyiscs180-2
1764711359829;28.5326;-18.3756;VALID;0.458531;-0.280151;0.843365;still-images-phyiscs180-2
1764711359834;28.5301;-18.3898;VALID;0.458464;-0.280371;0.843328;still-images-phyiscs180-2
1764711359839;28.5239;-18.3799;VALID;0.458392;-0.280238;0.843412;still-images-phyiscs180-2
1764711359844;27.5472;-17.7751;VALID;0.444858;-0.273410;0.852847;still-images-phyiscs180-2
1764711359849;28.4706;-18.3480;VALID;0.457656;-0.279887;0.843928;still-images-phyiscs180-2
1764711359854;28.4890;-18.3048;VALID;0.458022;-0.279191;0.843960;still-images-phyiscs180-2
1764711359859;27.7519;-17.6435;VALID;0.448227;-0.270941;0.851871;still-images-phyiscs180-2
1764711359864;27.7335;-17.6871;VALID;0.447861;-0.271645;0.851839;still-images-phyiscs180-2
1764711359869;28.5890;-18.3373;VALID;0.459460;-0.279436;0.843097;still-images-phyiscs180-2
1764711359874;28.5776;-18.3325;VALID;0.459299;-0.279392;0.843199;still-images-phyiscs180-2
1764711359879;27.6246;-17.6728;VALID;0.446236;-0.271680;0.852680;still-images-phyiscs180-2
1764711359884;28.5835;-18.3155;VALID;0.459425;-0.279121;0.843220;still-images-phyiscs180-2
1764711359889;27.6112;-17.6854;VALID;0.446008;-0.271901;0.852729;still-images-phyiscs180-2
1764711359894;28.5595;-18.3825;VALID;0.458921;-0.280189;0.843140;still-images-phyiscs180-2
1764711359899;27.5928;-17.7372;VALID;0.445626;-0.272730;0.852664;still-images-phyiscs180-2
1764711359904;28.5334;-18.3354;VALID;0.458628;-0.279544;0.843514;still-images-phyiscs180-2
1764711359909;27.7528;-17.7378;VALID;0.448052;-0.272370;0.851507;still-images-phyiscs180-2
1764711359914;28.5478;-18.3551;VALID;0.458803;-0.279805;0.843332;still-images-phyiscs180-2
1764711359919;28.5485;-18.3819;VALID;0.458758;-0.280207;0.843223;still-images-phyiscs180-2
1764711359924;28.5462;-18.3326;VALID;0.458826;-0.279470;0.843431;still-images-phyiscs180-2
1764711359929;28.5254;-18.3247;VALID;0.458530;-0.279403;0.843614;still-images-phyiscs180-2
1764711359934;28.5252;-18.3304;VALID;0.458515;-0.279489;0.843594;still-images-phyiscs180-2
1764711359939;28.5191;-18.3349;VALID;0.458413;-0.279572;0.843621;still-images-phyiscs180-2
1764711359944;28.4949;-18.3373;VALID;0.458043;-0.279667;0.843791;still-images-phyiscs180-2
1764711359949;28.4890;-18.3421;VALID;0.457945;-0.279754;0.843815;still-images-phyiscs180-2
1764711359954;28.4786;-18.3539;VALID;0.457763;-0.279956;0.843847;still-images-phyiscs180-2
1764711359959;28.4849;-18.3914;VALID;0.457779;-0.280506;0.843656;still-images-phyiscs180-2
1764711359964;27.7471;-17.6773;VALID;0.448087;-0.271465;0.851778;still-images-phyiscs180-2
1764711359969;28.5260;-18.4866;VALID;0.458198;-0.281840;0.842984;still-images-phyiscs180-2
1764711359974;27.6092;-17.8794;VALID;0.445590;-0.274851;0.852001;still-images-phyiscs180-2
1764711359979;28.5395;-18.5581;VALID;0.458251;-0.282882;0.842606;still-images-phyiscs180-2
1764711359984;28.5480;-18.5620;VALID;0.458370;-0.282919;0.842528;still-images-phyiscs180-2
1764711359989;28.5368;-18.5653;VALID;0.458195;-0.282997;0.842597;still-images-phyiscs180-2
1764711359994;28.5291;-18.5430;VALID;0.458125;-0.282681;0.842742;still-images-phyiscs180-2
1764711359999;28.5602;-18.5576;VALID;0.458563;-0.282823;0.842455;still-images-phyiscs180-2
1764711360004;27.5968;-17.7695;VALID;0.445622;-0.273212;0.852512;still-images-phyiscs180-2
1764711360009;28.5298;-18.4913;VALID;0.458245;-0.281900;0.842938;still-images-phyiscs180-2
1764711360014;28.5198;-18.4856;VALID;0.458107;-0.281839;0.843033;still-images-phyiscs180-2
1764711360019;27.5470;-17.6646;VALID;0.445074;-0.271732;0.853271;still-images-phyiscs180-2
1764711360024;28.5575;-18.5122;VALID;0.458619;-0.282146;0.842652;still-images-phyiscs180-2
1764711360029;27.5546;-17.6249;VALID;0.445268;-0.271112;0.853366;still-images-phyiscs180-2
1764711360034;28.5400;-18.4438;VALID;0.458499;-0.281160;0.843047;still-images-phyiscs180-2
1764711360039;27.5553;-17.6107;VALID;0.445308;-0.270895;0.853415;still-images-phyiscs180-2
1764711360044;27.5747;-17.5869;VALID;0.445649;-0.270488;0.853366;still-images-phyiscs180-2
1764711360049;28.5061;-18.3810;VALID;0.458120;-0.280298;0.843540;still-images-phyiscs180-2
1764711360054;27.6080;-17.6164;VALID;0.446096;-0.270861;0.853014;still-images-phyiscs180-2
1764711360059;28.5644;-18.4260;VALID;0.458904;-0.280832;0.842936;still-images-phyiscs180-2
1764711360064;27.6121;-17.5906;VALID;0.446211;-0.270459;0.853082;still-images-phyiscs180-2
1764711360069;28.6054;-18.4239;VALID;0.459525;-0.280700;0.842641;still-images-phyiscs180-2
1764711360074;28.5857;-18.3928;VALID;0.459294;-0.280280;0.842907;still-images-phyiscs180-2
1764711360079;28.5656;-18.3936;VALID;0.458991;-0.280342;0.843052;still-images-phyiscs180-2
1764711360084;27.5698;-17.5991;VALID;0.445551;-0.270685;0.853355;still-images-phyiscs180-2
1764711360089;28.5548;-18.4101;VALID;0.458793;-0.280617;0.843068;still-images-phyiscs180-2
1764711360094;28.5181;-18.3800;VALID;0.458303;-0.280253;0.843455;still-images-phyiscs180-2
1764711360099;28.5064;-18.3285;VALID;0.458236;-0.279506;0.843739;still-images-phyiscs180-2
1764711360104;28.5110;-18.2604;VALID;0.458448;-0.278469;0.843967;still-images-phyiscs180-2
1764711360109;27.6032;-17.4791;VALID;0.446295;-0.268787;0.853566;still-images-phyiscs180-2
1764711360114;28.4360;-18.1851;VALID;0.457474;-0.277516;0.844809;still-images-phyiscs180-2
1764711360119;27.5944;-17.4357;VALID;0.446245;-0.268148;0.853793;still-images-phyiscs180-2
1764711360124;28.4383;-18.1730;VALID;0.457533;-0.277328;0.844839;still-images-phyiscs180-2
1764711360129;27.5000;-17.4187;VALID;0.444843;-0.268103;0.854538;still-images-phyiscs180-2
1764711360134;28.5124;-18.3108;VALID;0.458363;-0.279224;0.843764;still-images-phyiscs180-2
1764711360139;27.5265;-17.4207;VALID;0.445244;-0.268072;0.854339;still-images-phyiscs180-2
1764711360144;28.5018;-18.2839;VALID;0.458259;-0.278845;0.843946;still-images-phyiscs180-2
1764711360149;28.5079;-18.3139;VALID;0.458289;-0.279282;0.843785;still-images-phyiscs180-2
1764711360154;28.5086;-18.3374;VALID;0.458249;-0.279635;0.843690;still-images-phyiscs180-2
1764711360159;27.5104;-17.5771;VALID;0.444691;-0.270487;0.853866;still-images-phyiscs180-2
1764711360164;28.4796;-18.3773;VALID;0.457729;-0.280307;0.843749;still-images-phyiscs180-2
1764711360169;27.7848;-17.7961;VALID;0.448421;-0.273179;0.851053;still-images-phyiscs180-2
1764711360174;27.6709;-17.7788;VALID;0.446728;-0.273181;0.851943;still-images-phyiscs180-2
1764711360179;25.7106;-17.8192;VALID;0.416702;-0.278180;0.865434;still-images-phyiscs180-2
1764711360184;23.5006;-18.0825;VALID;0.382001;-0.286847;0.878518;still-images-phyiscs180-2
1764711360189;22.1724;-17.9979;VALID;0.361394;-0.288099;0.886788;still-images-phyiscs180-2
1764711360194;20.1139;-18.1912;VALID;0.328599;-0.294854;0.897265;still-images-phyiscs180-2
1764711360199;17.2673;-17.9833;VALID;0.283522;-0.296071;0.912117;still-images-phyiscs180-2
