CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711976303;2.7676;3.0245;VALID;0.048218;0.052702;0.997446;still-images-phyiscs180-2
1764711976308;2.8072;2.9997;VALID;0.048908;0.052269;0.997435;still-images-phyiscs180-2
1764711976313;2.8912;2.9697;VALID;0.050373;0.051742;0.997389;still-images-phyiscs180-2
1764711976318;2.9130;2.9820;VALID;0.050751;0.051955;0.997359;still-images-phyiscs180-2
1764711976323;2.8173;2.9204;VALID;0.049088;0.050887;0.997497;still-images-phyiscs180-2
1764711976328;2.7811;2.8784;VALID;0.048460;0.050157;0.997565;still-images-phyiscs180-2
1764711976333;2.7519;2.8235;VALID;0.047953;0.049203;0.997637;still-images-phyiscs180-2
1764711976338;2.7469;2.7964;VALID;0.047868;0.048731;0.997664;still-images-phyiscs180-2
1764711976343;2.7627;2.8152;VALID;0.048141;0.049059;0.997635;still-images-phyiscs180-2
1764711976348;2.7778;2.8413;VALID;0.048403;0.049512;0.997600;still-images-phyiscs180-2
1764711976353;2.8034;2.8734;VALID;0.048848;0.050069;0.997551;still-images-phyiscs180-2
1764711976358;2.8263;2.9184;VALID;0.049245;0.050851;0.997491;still-images-phyiscs180-2
1764711976363;2.8546;2.9411;VALID;0.049735;0.051245;0.997447;still-images-phyiscs180-2
1764711976368;2.8648;2.9377;VALID;0.049914;0.051187;0.997441;still-images-phyiscs180-2
1764711976373;2.8836;2.9275;VALID;0.050242;0.051007;0.997434;still-images-phyiscs180-2
1764711976378;2.8757;2.8986;VALID;0.050105;0.050504;0.997466;still-images-phyiscs180-2
1764711976383;2.9130;2.8823;VALID;0.050756;0.050219;0.997448;still-images-phyiscs180-2
1764711976388;2.9332;2.8874;VALID;0.051107;0.050308;0.997425;still-images-phyiscs180-2
1764711976393;2.9512;2.8790;VALID;0.051420;0.050160;0.997417;still-images-phyiscs180-2
1764711976398;2.9687;2.8600;VALID;0.051727;0.049829;0.997417;still-images-phyiscs180-2
1764711976403;2.9993;2.8892;VALID;0.052257;0.050335;0.997364;still-images-phyiscs180-2
1764711976408;3.0306;2.9000;VALID;0.052802;0.050522;0.997326;still-images-phyiscs180-2
1764711976413;3.0650;2.9203;VALID;0.053400;0.050873;0.997277;still-images-phyiscs180-2
1764711976418;3.0925;2.9254;VALID;0.053878;0.050962;0.997246;still-images-phyiscs180-2
1764711976423;3.1159;2.9114;VALID;0.054285;0.050717;0.997237;still-images-phyiscs180-2
1764711976428;3.1144;2.9148;VALID;0.054259;0.050777;0.997235;still-images-phyiscs180-2
1764711976433;3.1232;2.9064;VALID;0.054413;0.050629;0.997234;still-images-phyiscs180-2
1764711976438;3.1393;2.9154;VALID;0.054693;0.050786;0.997211;still-images-phyiscs180-2
1764711976443;3.1428;2.9199;VALID;0.054753;0.050864;0.997204;still-images-phyiscs180-2
1764711976448;3.1493;2.9158;VALID;0.054868;0.050792;0.997201;still-images-phyiscs180-2
1764711976453;3.1486;2.9157;VALID;0.054856;0.050790;0.997202;still-images-phyiscs180-2
1764711976458;3.1332;2.9344;VALID;0.054585;0.051115;0.997200;still-images-phyiscs180-2
1764711976463;3.1296;2.9454;VALID;0.054523;0.051308;0.997194;still-images-phyiscs180-2
1764711976468;3.1482;2.9623;VALID;0.054846;0.051602;0.997161;still-images-phyiscs180-2
1764711976473;3.1826;2.9959;VALID;0.055443;0.052185;0.997097;still-images-phyiscs180-2
1764711976478;3.1940;3.0126;VALID;0.055640;0.052473;0.997071;still-images-phyiscs180-2
1764711976483;3.1996;3.0104;VALID;0.055739;0.052435;0.997068;still-images-phyiscs180-2
1764711976488;3.2089;3.0026;VALID;0.055900;0.052299;0.997066;still-images-phyiscs180-2
1764711976493;3.2224;2.9750;VALID;0.056135;0.051819;0.997078;still-images-phyiscs180-2
1764711976498;3.2368;2.9613;VALID;0.056388;0.051579;0.997076;still-images-phyiscs180-2
1764711976503;3.2324;2.9464;VALID;0.056311;0.051320;0.997093;still-images-phyiscs180-2
1764711976508;3.2602;2.9383;VALID;0.056796;0.051178;0.997073;still-images-phyiscs180-2
1764711976513;3.2447;2.9400;VALID;0.056527;0.051208;0.997087;still-images-phyiscs180-2
1764711976518;3.2666;2.9230;VALID;0.056908;0.050911;0.997081;still-images-phyiscs180-2
1764711976523;3.2785;2.9213;VALID;0.057115;0.050881;0.997070;still-images-phyiscs180-2
1764711976528;3.2964;2.9254;VALID;0.057427;0.050951;0.997049;still-images-phyiscs180-2
1764711976533;3.2847;2.9000;VALID;0.057224;0.050511;0.997083;still-images-phyiscs180-2
1764711976538;3.2854;2.8923;VALID;0.057238;0.050376;0.997089;still-images-phyiscs180-2
1764711976543;3.2911;2.8945;VALID;0.057336;0.050414;0.997081;still-images-phyiscs180-2
1764711976548;3.2752;2.8573;VALID;0.057062;0.049767;0.997130;still-images-phyiscs180-2
1764711976553;3.2778;2.8749;VALID;0.057105;0.050074;0.997112;still-images-phyiscs180-2
1764711976558;3.2777;2.8748;VALID;0.057104;0.050071;0.997112;still-images-phyiscs180-2
1764711976563;3.2688;2.8632;VALID;0.056950;0.049870;0.997131;still-images-phyiscs180-2
1764711976568;3.2607;2.8668;VALID;0.056808;0.049933;0.997136;still-images-phyiscs180-2
1764711976573;3.2455;2.8670;VALID;0.056543;0.049937;0.997151;still-images-phyiscs180-2
1764711976578;3.2462;2.8698;VALID;0.056556;0.049987;0.997147;still-images-phyiscs180-2
1764711976583;3.2432;2.8769;VALID;0.056503;0.050109;0.997144;still-images-phyiscs180-2
1764711976588;3.2373;2.8626;VALID;0.056401;0.049862;0.997162;still-images-phyiscs180-2
1764711976593;3.2299;2.8600;VALID;0.056273;0.049816;0.997172;still-images-phyiscs180-2
1764711976598;3.2170;2.8613;VALID;0.056048;0.049840;0.997183;still-images-phyiscs180-2
1764711976603;3.2057;2.8647;VALID;0.055851;0.049900;0.997191;still-images-phyiscs180-2
1764711976608;3.1930;2.8682;VALID;0.055630;0.049961;0.997201;still-images-phyiscs180-2
1764711976613;3.1697;2.8528;VALID;0.055225;0.049694;0.997237;still-images-phyiscs180-2
1764711976618;3.1651;2.8551;VALID;0.055144;0.049734;0.997239;still-images-phyiscs180-2
1764711976623;3.1786;2.8666;VALID;0.055380;0.049935;0.997216;still-images-phyiscs180-2
1764711976628;3.1564;2.8316;VALID;0.054994;0.049326;0.997268;still-images-phyiscs180-2
1764711976633;3.1538;2.7267;VALID;0.054954;0.047500;0.997358;still-images-phyiscs180-2
1764711976638;3.1854;2.6572;VALID;0.055507;0.046289;0.997385;still-images-phyiscs180-2
1764711976643;3.1617;2.6448;VALID;0.055096;0.046073;0.997418;still-images-phyiscs180-2
1764711976648;3.0616;2.6331;VALID;0.053353;0.045874;0.997522;still-images-phyiscs180-2
1764711976653;3.0255;2.5817;VALID;0.052728;0.044981;0.997595;still-images-phyiscs180-2
1764711976658;3.1060;2.8140;VALID;0.054118;0.049021;0.997331;still-images-phyiscs180-2
1764711976663;3.1360;2.8964;VALID;0.054636;0.050454;0.997231;still-images-phyiscs180-2
1764711976668;3.0677;2.5929;VALID;0.053462;0.045174;0.997548;still-images-phyiscs180-2
1764711976673;2.8434;2.3879;VALID;0.049563;0.041613;0.997904;still-images-phyiscs180-2
1764711976678;2.6855;2.8020;VALID;0.046797;0.048831;0.997710;still-images-phyiscs180-2
1764711976683;2.5133;3.0132;VALID;0.043791;0.052516;0.997660;still-images-phyiscs180-2
1764711976688;2.2168;3.2237;VALID;0.038619;0.056193;0.997673;still-images-phyiscs180-2
1764711976693;2.0166;3.1598;VALID;0.035136;0.055088;0.997863;still-images-phyiscs180-2
1764711976698;1.8716;3.0019;VALID;0.032615;0.052341;0.998097;still-images-phyiscs180-2
1764711976703;2.7132;4.1960;VALID;0.047211;0.073087;0.996208;still-images-phyiscs180-2
1764711976708;2.6320;3.8446;VALID;0.045819;0.066980;0.996702;still-images-phyiscs180-2
1764711976713;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711976718;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711976723;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711976728;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711976733;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711976738;-0.6781;-2.3025;VALID;-0.011825;-0.040173;0.999123;still-images-phyiscs180-2
1764711976743;-0.1505;-1.1358;VALID;-0.002625;-0.019822;0.999800;still-images-phyiscs180-2
1764711976748;-4.5339;-2.1032;VALID;-0.078996;-0.036585;0.996203;still-images-phyiscs180-2
1764711976753;-4.2643;-1.1230;VALID;-0.074343;-0.019545;0.997041;still-images-phyiscs180-2
1764711976758;-3.9063;-1.2384;VALID;-0.068109;-0.021562;0.997445;still-images-phyiscs180-2
1764711976763;-0.5564;1.9845;VALID;-0.009705;0.034627;0.999353;still-images-phyiscs180-2
1764711976768;-0.6156;1.8988;VALID;-0.010738;0.033132;0.999393;still-images-phyiscs180-2
1764711976773;-0.6404;1.9538;VALID;-0.011170;0.034091;0.999356;still-images-phyiscs180-2
1764711976778;-0.6364;2.2842;VALID;-0.011098;0.039854;0.999144;still-images-phyiscs180-2
1764711976783;-0.5851;2.4085;VALID;-0.010203;0.042021;0.999065;still-images-phyiscs180-2
1764711976788;-0.6497;2.3695;VALID;-0.011329;0.041342;0.999081;still-images-phyiscs180-2
1764711976793;-0.7122;2.3877;VALID;-0.012420;0.041658;0.999055;still-images-phyiscs180-2
1764711976798;-0.7062;2.4087;VALID;-0.012314;0.042024;0.999041;still-images-phyiscs180-2
1764711976803;-0.7305;2.4256;VALID;-0.012739;0.042319;0.999023;still-images-phyiscs180-2
1764711976808;-0.7941;2.3789;VALID;-0.013847;0.041504;0.999042;still-images-phyiscs180-2
1764711976813;-0.5509;2.7945;VALID;-0.009603;0.048752;0.998765;still-images-phyiscs180-2
1764711976818;-0.5971;2.7851;VALID;-0.010409;0.048588;0.998765;still-images-phyiscs180-2
1764711976823;-0.5958;2.8667;VALID;-0.010385;0.050010;0.998695;still-images-phyiscs180-2
1764711976828;-0.6093;2.9424;VALID;-0.010620;0.051328;0.998625;still-images-phyiscs180-2
1764711976833;-0.6473;2.8848;VALID;-0.011283;0.050324;0.998669;still-images-phyiscs180-2
1764711976838;-0.6786;2.9006;VALID;-0.011828;0.050601;0.998649;still-images-phyiscs180-2
1764711976843;-0.6110;3.0840;VALID;-0.010648;0.053798;0.998495;still-images-phyiscs180-2
1764711976848;-0.6533;3.1167;VALID;-0.011386;0.054367;0.998456;still-images-phyiscs180-2
1764711976853;-0.6411;3.1641;VALID;-0.011173;0.055193;0.998413;still-images-phyiscs180-2
1764711976858;-0.6712;3.1605;VALID;-0.011697;0.055130;0.998411;still-images-phyiscs180-2
1764711976863;-0.6896;3.1630;VALID;-0.012017;0.055173;0.998405;still-images-phyiscs180-2
1764711976868;-0.7303;3.1252;VALID;-0.012726;0.054513;0.998432;still-images-phyiscs180-2
1764711976873;-0.8233;2.9741;VALID;-0.014349;0.051879;0.998550;still-images-phyiscs180-2
1764711976878;-0.8645;2.9324;VALID;-0.015068;0.051153;0.998577;still-images-phyiscs180-2
1764711976883;-0.9352;2.9245;VALID;-0.016301;0.051013;0.998565;still-images-phyiscs180-2
1764711976888;-0.9188;2.9198;VALID;-0.016014;0.050931;0.998574;still-images-phyiscs180-2
1764711976893;-0.9068;2.8464;VALID;-0.015806;0.049653;0.998641;still-images-phyiscs180-2
1764711976898;-0.9101;2.8438;VALID;-0.015865;0.049607;0.998643;still-images-phyiscs180-2
1764711976903;-0.8996;2.8554;VALID;-0.015681;0.049809;0.998636;still-images-phyiscs180-2
1764711976908;-0.8906;2.8233;VALID;-0.015525;0.049249;0.998666;still-images-phyiscs180-2
1764711976913;-0.9087;2.8101;VALID;-0.015840;0.049020;0.998672;still-images-phyiscs180-2
1764711976918;-0.9508;2.8044;VALID;-0.016574;0.048919;0.998665;still-images-phyiscs180-2
1764711976923;-1.0086;2.8716;VALID;-0.017581;0.050090;0.998590;still-images-phyiscs180-2
1764711976928;-1.0335;2.8348;VALID;-0.018015;0.049448;0.998614;still-images-phyiscs180-2
1764711976933;-1.0489;2.6736;VALID;-0.018286;0.046638;0.998745;still-images-phyiscs180-2
1764711976938;-1.0159;2.8402;VALID;-0.017707;0.049543;0.998615;still-images-phyiscs180-2
1764711976943;-1.0145;2.8017;VALID;-0.017684;0.048872;0.998649;still-images-phyiscs180-2
1764711976948;-1.0440;2.7640;VALID;-0.018200;0.048214;0.998671;still-images-phyiscs180-2
1764711976953;-1.0704;2.7404;VALID;-0.018660;0.047803;0.998683;still-images-phyiscs180-2
1764711976958;-1.1151;2.5878;VALID;-0.019442;0.045142;0.998791;still-images-phyiscs180-2
1764711976963;-1.1232;2.7319;VALID;-0.019580;0.047654;0.998672;still-images-phyiscs180-2
1764711976968;-1.1078;2.7215;VALID;-0.019311;0.047473;0.998686;still-images-phyiscs180-2
1764711976973;-1.0907;2.7430;VALID;-0.019013;0.047847;0.998674;still-images-phyiscs180-2
1764711976978;-1.0867;2.7181;VALID;-0.018944;0.047414;0.998696;still-images-phyiscs180-2
1764711976983;-1.0782;2.6939;VALID;-0.018796;0.046992;0.998718;still-images-phyiscs180-2
1764711976988;-1.0668;2.6875;VALID;-0.018597;0.046880;0.998727;still-images-phyiscs180-2
1764711976993;-1.0529;2.6835;VALID;-0.018355;0.046810;0.998735;still-images-phyiscs180-2
1764711976998;-1.0309;2.6387;VALID;-0.017972;0.046031;0.998778;still-images-phyiscs180-2
1764711977003;-1.0501;2.6518;VALID;-0.018307;0.046259;0.998762;still-images-phyiscs180-2
1764711977008;-1.0456;2.6611;VALID;-0.018228;0.046421;0.998756;still-images-phyiscs180-2
1764711977013;-1.0314;2.6611;VALID;-0.017981;0.046421;0.998760;still-images-phyiscs180-2
1764711977018;-1.0159;2.6403;VALID;-0.017711;0.046059;0.998782;still-images-phyiscs180-2
1764711977023;-1.0061;2.6394;VALID;-0.017540;0.046043;0.998785;still-images-phyiscs180-2
1764711977028;-0.9998;2.6463;VALID;-0.017431;0.046163;0.998782;still-images-phyiscs180-2
1764711977033;-1.0720;2.7646;VALID;-0.018688;0.048225;0.998662;still-images-phyiscs180-2
1764711977038;-1.0728;2.7653;VALID;-0.018700;0.048236;0.998661;still-images-phyiscs180-2
1764711977043;-1.0621;2.7452;VALID;-0.018515;0.047886;0.998681;still-images-phyiscs180-2
1764711977048;-1.0641;2.7250;VALID;-0.018551;0.047535;0.998697;still-images-phyiscs180-2
1764711977053;-1.0568;2.7133;VALID;-0.018423;0.047329;0.998709;still-images-phyiscs180-2
1764711977058;-1.0079;2.6772;VALID;-0.017571;0.046702;0.998754;still-images-phyiscs180-2
1764711977063;-1.0055;2.6712;VALID;-0.017529;0.046597;0.998760;still-images-phyiscs180-2
1764711977068;-0.9878;2.6660;VALID;-0.017221;0.046506;0.998770;still-images-phyiscs180-2
1764711977073;-0.9604;2.6110;VALID;-0.016744;0.045548;0.998822;still-images-phyiscs180-2
1764711977078;-0.9340;2.5729;VALID;-0.016284;0.044884;0.998860;still-images-phyiscs180-2
1764711977083;-0.9396;2.5694;VALID;-0.016382;0.044824;0.998861;still-images-phyiscs180-2
1764711977088;-0.9346;2.5615;VALID;-0.016295;0.044685;0.998868;still-images-phyiscs180-2
1764711977093;-0.9221;2.5355;VALID;-0.016077;0.044232;0.998892;still-images-phyiscs180-2
1764711977098;-0.8918;2.5391;VALID;-0.015550;0.044295;0.998898;still-images-phyiscs180-2
1764711977103;-0.8019;2.5337;VALID;-0.013982;0.044203;0.998925;still-images-phyiscs180-2
1764711977108;-0.8320;2.4737;VALID;-0.014507;0.043157;0.998963;still-images-phyiscs180-2
1764711977113;-0.8910;2.3858;VALID;-0.015536;0.041623;0.999013;still-images-phyiscs180-2
1764711977118;-0.9402;2.3697;VALID;-0.016394;0.041341;0.999011;still-images-phyiscs180-2
1764711977123;-0.8449;2.3655;VALID;-0.014733;0.041269;0.999039;still-images-phyiscs180-2
1764711977128;-0.9133;1.9301;VALID;-0.015931;0.033676;0.999306;still-images-phyiscs180-2
1764711977133;-1.0859;1.5136;VALID;-0.018944;0.026410;0.999472;still-images-phyiscs180-2
1764711977138;-1.1279;1.5694;VALID;-0.019677;0.027383;0.999431;still-images-phyiscs180-2
1764711977143;-1.0640;1.3787;VALID;-0.018564;0.024056;0.999538;still-images-phyiscs180-2
1764711977148;-0.6903;1.4451;VALID;-0.012044;0.025217;0.999610;still-images-phyiscs180-2
1764711977153;0.4174;0.1091;VALID;0.007285;0.001905;0.999972;still-images-phyiscs180-2
1764711977158;1.4910;-2.8910;VALID;0.025987;-0.050419;0.998390;still-images-phyiscs180-2
1764711977163;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977168;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977173;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977178;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977183;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977188;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977193;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977198;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977203;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977208;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977213;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977218;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977223;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977228;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977233;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977238;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180-2
1764711977243;0.2602;-1.1234;VALID;0.004541;-0.019605;0.999798;still-images-phyiscs180-2
1764711977248;0.9410;-0.1501;VALID;0.016423;-0.002619;0.999862;still-images-phyiscs180-2
1764711977253;0.9144;1.3057;VALID;0.015955;0.022784;0.999613;still-images-phyiscs180-2
1764711977258;0.0168;1.6899;VALID;0.000292;0.029490;0.999565;still-images-phyiscs180-2
1764711977263;0.1315;1.8426;VALID;0.002295;0.032154;0.999480;still-images-phyiscs180-2
1764711977268;-0.2265;2.8515;VALID;-0.003949;0.049747;0.998754;still-images-phyiscs180-2
1764711977273;-0.0834;2.0217;VALID;-0.001454;0.035278;0.999377;still-images-phyiscs180-2
1764711977278;0.0257;2.1071;VALID;0.000448;0.036767;0.999324;still-images-phyiscs180-2
1764711977283;0.1069;2.2629;VALID;0.001865;0.039484;0.999219;still-images-phyiscs180-2
1764711977288;0.1523;2.4079;VALID;0.002656;0.042012;0.999114;still-images-phyiscs180-2
1764711977293;0.2337;2.5062;VALID;0.004074;0.043727;0.999035;still-images-phyiscs180-2
1764711977298;0.2337;2.3782;VALID;0.004076;0.041495;0.999130;still-images-phyiscs180-2
1764711977303;0.2414;2.3643;VALID;0.004209;0.041253;0.999140;still-images-phyiscs180-2
1764711977308;0.2036;2.3643;VALID;0.003550;0.041253;0.999142;still-images-phyiscs180-2
1764711977313;0.1636;2.3499;VALID;0.002853;0.041001;0.999155;still-images-phyiscs180-2
1764711977318;0.4501;2.8177;VALID;0.007847;0.049156;0.998760;still-images-phyiscs180-2
1764711977323;0.4570;2.7678;VALID;0.007967;0.048286;0.998802;still-images-phyiscs180-2
1764711977328;0.4189;2.8747;VALID;0.007303;0.050151;0.998715;still-images-phyiscs180-2
1764711977333;0.3420;2.8538;VALID;0.005961;0.049788;0.998742;still-images-phyiscs180-2
1764711977338;0.3274;2.8519;VALID;0.005708;0.049754;0.998745;still-images-phyiscs180-2
1764711977343;0.3148;2.8157;VALID;0.005488;0.049123;0.998778;still-images-phyiscs180-2
1764711977348;0.3758;2.9684;VALID;0.006549;0.051784;0.998637;still-images-phyiscs180-2
1764711977353;0.3219;2.7755;VALID;0.005612;0.048422;0.998811;still-images-phyiscs180-2
1764711977358;0.3076;2.9224;VALID;0.005362;0.050983;0.998685;still-images-phyiscs180-2
1764711977363;0.3746;2.9548;VALID;0.006529;0.051547;0.998649;still-images-phyiscs180-2
1764711977368;0.3992;2.9718;VALID;0.006958;0.051843;0.998631;still-images-phyiscs180-2
1764711977373;0.4020;2.9829;VALID;0.007007;0.052037;0.998621;still-images-phyiscs180-2
1764711977378;0.3981;2.9552;VALID;0.006939;0.051554;0.998646;still-images-phyiscs180-2
1764711977383;0.3914;2.7325;VALID;0.006823;0.047672;0.998840;still-images-phyiscs180-2
1764711977388;0.3565;2.7160;VALID;0.006216;0.047385;0.998857;still-images-phyiscs180-2
1764711977393;0.3160;2.7422;VALID;0.005508;0.047842;0.998840;still-images-phyiscs180-2
1764711977398;0.2697;2.7055;VALID;0.004701;0.047202;0.998874;still-images-phyiscs180-2
1764711977403;0.2596;2.7118;VALID;0.004526;0.047312;0.998870;still-images-phyiscs180-2
