CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710011143;2.2418;23.7759;VALID;0.035802;0.402901;0.914543;still-images-phyiscs180
1764710011148;2.2026;23.7221;VALID;0.035190;0.402052;0.914940;still-images-phyiscs180
1764710011153;2.2019;23.7272;VALID;0.035178;0.402133;0.914905;still-images-phyiscs180
1764710011158;2.2028;23.7271;VALID;0.035192;0.402131;0.914906;still-images-phyiscs180
1764710011163;2.2082;23.7204;VALID;0.035280;0.402023;0.914950;still-images-phyiscs180
1764710011168;2.2014;23.7153;VALID;0.035173;0.401944;0.914989;still-images-phyiscs180
1764710011173;2.2147;23.7307;VALID;0.035381;0.402186;0.914874;still-images-phyiscs180
1764710011178;2.2139;23.7437;VALID;0.035365;0.402394;0.914784;still-images-phyiscs180
1764710011183;2.2207;23.7457;VALID;0.035473;0.402424;0.914766;still-images-phyiscs180
1764710011188;2.2178;23.7461;VALID;0.035426;0.402432;0.914764;still-images-phyiscs180
1764710011193;2.2172;23.7493;VALID;0.035416;0.402483;0.914742;still-images-phyiscs180
1764710011198;2.2244;23.7505;VALID;0.035531;0.402501;0.914730;still-images-phyiscs180
1764710011203;2.2248;23.7452;VALID;0.035538;0.402416;0.914767;still-images-phyiscs180
1764710011208;2.2266;23.7388;VALID;0.035570;0.402313;0.914811;still-images-phyiscs180
1764710011213;2.2333;23.7373;VALID;0.035676;0.402288;0.914818;still-images-phyiscs180
1764710011218;2.2367;23.7297;VALID;0.035733;0.402166;0.914869;still-images-phyiscs180
1764710011223;2.2296;23.7092;VALID;0.035625;0.401840;0.915017;still-images-phyiscs180
1764710011228;2.2303;23.6905;VALID;0.035641;0.401541;0.915147;still-images-phyiscs180
1764710011233;2.2334;23.6821;VALID;0.035693;0.401405;0.915205;still-images-phyiscs180
1764710011238;2.2458;23.6937;VALID;0.035889;0.401588;0.915117;still-images-phyiscs180
1764710011243;2.2628;23.6860;VALID;0.036162;0.401461;0.915162;still-images-phyiscs180
1764710011248;2.2646;23.6852;VALID;0.036191;0.401448;0.915166;still-images-phyiscs180
1764710011253;2.2656;23.6810;VALID;0.036207;0.401381;0.915196;still-images-phyiscs180
1764710011258;2.2592;23.6639;VALID;0.036110;0.401110;0.915318;still-images-phyiscs180
1764710011263;2.2562;23.6590;VALID;0.036063;0.401032;0.915354;still-images-phyiscs180
1764710011268;2.2539;23.6670;VALID;0.036024;0.401160;0.915299;still-images-phyiscs180
1764710011273;2.2549;23.6643;VALID;0.036042;0.401117;0.915318;still-images-phyiscs180
1764710011278;2.2510;23.6584;VALID;0.035980;0.401024;0.915361;still-images-phyiscs180
1764710011283;2.2589;23.6577;VALID;0.036106;0.401010;0.915362;still-images-phyiscs180
1764710011288;2.2094;23.6345;VALID;0.035323;0.400651;0.915550;still-images-phyiscs180
1764710011293;2.1849;23.6226;VALID;0.034935;0.400467;0.915645;still-images-phyiscs180
1764710011298;2.1888;23.6228;VALID;0.034996;0.400468;0.915642;still-images-phyiscs180
1764710011303;2.1934;23.6211;VALID;0.035070;0.400440;0.915652;still-images-phyiscs180
1764710011308;2.2066;23.6465;VALID;0.035275;0.400843;0.915468;still-images-phyiscs180
1764710011313;2.2016;23.6450;VALID;0.035195;0.400820;0.915481;still-images-phyiscs180
1764710011318;2.2092;23.6385;VALID;0.035318;0.400715;0.915522;still-images-phyiscs180
1764710011323;2.1881;23.6239;VALID;0.034985;0.400486;0.915635;still-images-phyiscs180
1764710011328;2.1900;23.6199;VALID;0.035016;0.400421;0.915662;still-images-phyiscs180
1764710011333;2.2005;23.6282;VALID;0.035182;0.400552;0.915599;still-images-phyiscs180
1764710011338;2.2174;23.6422;VALID;0.035448;0.400772;0.915492;still-images-phyiscs180
1764710011343;2.2240;23.6500;VALID;0.035551;0.400895;0.915434;still-images-phyiscs180
1764710011348;2.2328;23.6546;VALID;0.035691;0.400967;0.915397;still-images-phyiscs180
1764710011354;2.2372;23.6673;VALID;0.035758;0.401168;0.915306;still-images-phyiscs180
1764710011359;2.2378;23.6677;VALID;0.035767;0.401174;0.915303;still-images-phyiscs180
1764710011364;2.2373;23.6675;VALID;0.035759;0.401172;0.915305;still-images-phyiscs180
1764710011369;2.2248;23.6586;VALID;0.035561;0.401033;0.915373;still-images-phyiscs180
1764710011374;2.2236;23.6559;VALID;0.035543;0.400990;0.915393;still-images-phyiscs180
1764710011379;2.2249;23.6554;VALID;0.035565;0.400981;0.915396;still-images-phyiscs180
1764710011384;2.2321;23.6573;VALID;0.035680;0.401011;0.915378;still-images-phyiscs180
1764710011389;2.2445;23.6682;VALID;0.035875;0.401181;0.915296;still-images-phyiscs180
1764710011394;2.2519;23.6495;VALID;0.035998;0.400881;0.915423;still-images-phyiscs180
1764710011399;2.2719;23.6465;VALID;0.036318;0.400828;0.915433;still-images-phyiscs180
1764710011404;2.2720;23.6312;VALID;0.036324;0.400583;0.915540;still-images-phyiscs180
1764710011409;2.2753;23.6250;VALID;0.036378;0.400484;0.915581;still-images-phyiscs180
1764710011414;2.2782;23.6236;VALID;0.036426;0.400461;0.915590;still-images-phyiscs180
1764710011419;2.2811;23.6267;VALID;0.036470;0.400510;0.915566;still-images-phyiscs180
1764710011424;2.2781;23.6265;VALID;0.036422;0.400508;0.915569;still-images-phyiscs180
1764710011429;2.2708;23.6315;VALID;0.036304;0.400588;0.915539;still-images-phyiscs180
1764710011434;2.2712;23.6226;VALID;0.036314;0.400447;0.915600;still-images-phyiscs180
1764710011439;2.2639;23.6241;VALID;0.036197;0.400472;0.915594;still-images-phyiscs180
1764710011444;2.2621;23.6011;VALID;0.036173;0.400105;0.915755;still-images-phyiscs180
1764710011449;2.2536;23.5764;VALID;0.036045;0.399712;0.915932;still-images-phyiscs180
1764710011454;2.2638;23.5833;VALID;0.036206;0.399820;0.915878;still-images-phyiscs180
1764710011459;2.2560;23.5946;VALID;0.036077;0.400003;0.915804;still-images-phyiscs180
1764710011464;2.2603;23.5990;VALID;0.036146;0.400072;0.915771;still-images-phyiscs180
1764710011469;2.2593;23.6045;VALID;0.036128;0.400159;0.915733;still-images-phyiscs180
1764710011474;2.2632;23.6091;VALID;0.036189;0.400232;0.915699;still-images-phyiscs180
1764710011479;2.2554;23.6310;VALID;0.036059;0.400585;0.915550;still-images-phyiscs180
1764710011484;2.2950;23.6758;VALID;0.036678;0.401290;0.915216;still-images-phyiscs180
1764710011489;2.3015;23.6946;VALID;0.036777;0.401590;0.915081;still-images-phyiscs180
1764710011494;2.3580;23.8059;VALID;0.037647;0.403354;0.914269;still-images-phyiscs180
1764710011499;2.2873;23.9329;VALID;0.036483;0.405397;0.913413;still-images-phyiscs180
1764710011504;2.1837;23.5988;VALID;0.034921;0.400087;0.915812;still-images-phyiscs180
1764710011509;2.4130;23.7829;VALID;0.038532;0.402974;0.914400;still-images-phyiscs180
1764710011514;2.5091;23.8447;VALID;0.040048;0.403934;0.913911;still-images-phyiscs180
1764710011519;2.8165;23.0343;VALID;0.045228;0.390882;0.919329;still-images-phyiscs180
1764710011524;3.2164;22.3187;VALID;0.051916;0.379247;0.923838;still-images-phyiscs180
1764710011529;4.7952;20.4819;VALID;0.078343;0.348836;0.933904;still-images-phyiscs180
1764710011534;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011539;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011544;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011549;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011554;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011559;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011564;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011569;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011574;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011579;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011584;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011589;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011594;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011599;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011604;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011609;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011614;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011619;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011624;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011629;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011634;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011639;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011644;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011649;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011654;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011659;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764710011664;1.6395;10.5325;VALID;0.028129;0.182721;0.982762;still-images-phyiscs180
1764710011669;1.6713;10.5376;VALID;0.028675;0.182806;0.982731;still-images-phyiscs180
1764710011674;1.6308;12.3535;VALID;0.027801;0.213861;0.976469;still-images-phyiscs180
1764710011679;1.8378;12.7503;VALID;0.031281;0.220595;0.974864;still-images-phyiscs180
1764710011684;1.8745;13.1891;VALID;0.031849;0.228050;0.973128;still-images-phyiscs180
1764710011689;2.9034;14.1867;VALID;0.049112;0.244787;0.968332;still-images-phyiscs180
1764710011694;3.0603;14.2787;VALID;0.051742;0.246309;0.967809;still-images-phyiscs180
1764710011699;3.1442;14.3143;VALID;0.053151;0.246891;0.967584;still-images-phyiscs180
1764710011704;3.5217;15.1130;VALID;0.059310;0.260264;0.963714;still-images-phyiscs180
1764710011709;3.3258;15.3535;VALID;0.055950;0.264359;0.962800;still-images-phyiscs180
1764710011714;3.0494;15.3617;VALID;0.051302;0.264563;0.963003;still-images-phyiscs180
1764710011719;2.7874;14.8607;VALID;0.047007;0.256186;0.965484;still-images-phyiscs180
1764710011724;3.0258;14.7896;VALID;0.051041;0.254937;0.965610;still-images-phyiscs180
1764710011729;3.1215;14.8029;VALID;0.052652;0.255141;0.965469;still-images-phyiscs180
1764710011734;3.0836;14.8345;VALID;0.052005;0.255682;0.965361;still-images-phyiscs180
1764710011739;3.0044;14.8996;VALID;0.050655;0.256797;0.965137;still-images-phyiscs180
1764710011744;2.9473;14.9798;VALID;0.049675;0.258160;0.964824;still-images-phyiscs180
1764710011749;2.9795;14.9936;VALID;0.050214;0.258385;0.964736;still-images-phyiscs180
1764710011754;2.9663;14.9783;VALID;0.049996;0.258131;0.964816;still-images-phyiscs180
1764710011759;3.0509;14.9597;VALID;0.051423;0.257799;0.964829;still-images-phyiscs180
1764710011764;3.0689;14.8627;VALID;0.051750;0.256159;0.965248;still-images-phyiscs180
1764710011769;3.0413;14.8218;VALID;0.051294;0.255476;0.965454;still-images-phyiscs180
1764710011774;2.9628;14.7830;VALID;0.049980;0.254840;0.965691;still-images-phyiscs180
1764710011779;2.9429;14.7779;VALID;0.049647;0.254758;0.965730;still-images-phyiscs180
1764710011784;2.9517;14.7466;VALID;0.049802;0.254228;0.965861;still-images-phyiscs180
1764710011789;2.9536;14.7292;VALID;0.049839;0.253935;0.965937;still-images-phyiscs180
1764710011794;2.9025;14.6909;VALID;0.048985;0.253301;0.966147;still-images-phyiscs180
1764710011799;2.9317;14.6776;VALID;0.049480;0.253069;0.966182;still-images-phyiscs180
1764710011804;2.9647;14.6342;VALID;0.050047;0.252330;0.966346;still-images-phyiscs180
1764710011809;2.9703;14.6008;VALID;0.050149;0.251765;0.966488;still-images-phyiscs180
1764710011814;2.9703;14.5731;VALID;0.050155;0.251299;0.966609;still-images-phyiscs180
1764710011819;2.9245;14.5632;VALID;0.049384;0.251141;0.966690;still-images-phyiscs180
1764710011824;2.9353;14.5343;VALID;0.049573;0.250651;0.966808;still-images-phyiscs180
1764710011829;2.9321;14.5089;VALID;0.049525;0.250224;0.966921;still-images-phyiscs180
1764710011834;2.9235;14.4877;VALID;0.049384;0.249867;0.967020;still-images-phyiscs180
1764710011839;2.9383;14.5065;VALID;0.049630;0.250181;0.966926;still-images-phyiscs180
1764710011844;2.9563;14.4960;VALID;0.049936;0.250001;0.966957;still-images-phyiscs180
1764710011849;2.9202;14.4929;VALID;0.049329;0.249956;0.967000;still-images-phyiscs180
1764710011854;2.8895;14.4849;VALID;0.048812;0.249827;0.967059;still-images-phyiscs180
1764710011859;2.8866;14.4759;VALID;0.048765;0.249675;0.967101;still-images-phyiscs180
1764710011864;2.8809;14.4530;VALID;0.048673;0.249290;0.967205;still-images-phyiscs180
1764710011869;2.8554;14.4232;VALID;0.048249;0.248793;0.967354;still-images-phyiscs180
1764710011874;2.8407;14.4191;VALID;0.048001;0.248725;0.967384;still-images-phyiscs180
1764710011879;2.8292;14.3921;VALID;0.047814;0.248273;0.967509;still-images-phyiscs180
1764710011884;2.8149;14.3828;VALID;0.047573;0.248119;0.967561;still-images-phyiscs180
1764710011889;2.8349;14.3440;VALID;0.047919;0.247459;0.967713;still-images-phyiscs180
1764710011894;2.8233;14.3579;VALID;0.047721;0.247696;0.967662;still-images-phyiscs180
1764710011899;2.8385;14.3745;VALID;0.047974;0.247973;0.967579;still-images-phyiscs180
1764710011904;2.8266;14.3571;VALID;0.047777;0.247681;0.967663;still-images-phyiscs180
1764710011909;2.8230;14.3440;VALID;0.047719;0.247460;0.967722;still-images-phyiscs180
1764710011914;2.8099;14.3492;VALID;0.047496;0.247552;0.967710;still-images-phyiscs180
1764710011919;2.7919;14.3631;VALID;0.047189;0.247789;0.967664;still-images-phyiscs180
1764710011924;2.7872;14.3954;VALID;0.047103;0.248336;0.967528;still-images-phyiscs180
1764710011929;2.7451;14.3854;VALID;0.046394;0.248176;0.967603;still-images-phyiscs180
1764710011934;2.7219;14.3699;VALID;0.046006;0.247919;0.967688;still-images-phyiscs180
1764710011939;2.5687;14.3728;VALID;0.043417;0.247997;0.967788;still-images-phyiscs180
1764710011944;2.7181;14.3448;VALID;0.045947;0.247496;0.967799;still-images-phyiscs180
1764710011949;2.7071;14.3437;VALID;0.045760;0.247478;0.967812;still-images-phyiscs180
1764710011954;2.7053;14.3363;VALID;0.045732;0.247354;0.967845;still-images-phyiscs180
1764710011959;2.7092;14.3210;VALID;0.045801;0.247095;0.967908;still-images-phyiscs180
1764710011964;2.7325;14.3511;VALID;0.046188;0.247599;0.967761;still-images-phyiscs180
1764710011969;2.7612;14.3626;VALID;0.046671;0.247788;0.967690;still-images-phyiscs180
1764710011974;2.7497;14.3453;VALID;0.046480;0.247498;0.967773;still-images-phyiscs180
1764710011979;2.7154;14.3101;VALID;0.045909;0.246910;0.967950;still-images-phyiscs180
1764710011984;2.7047;14.2970;VALID;0.045730;0.246689;0.968015;still-images-phyiscs180
1764710011989;2.7119;14.2827;VALID;0.045854;0.246447;0.968071;still-images-phyiscs180
1764710011994;2.7229;14.2770;VALID;0.046042;0.246348;0.968087;still-images-phyiscs180
1764710011999;2.7177;14.2762;VALID;0.045954;0.246336;0.968094;still-images-phyiscs180
1764710012004;2.7230;14.2781;VALID;0.046043;0.246367;0.968082;still-images-phyiscs180
1764710012009;2.7363;14.2603;VALID;0.046271;0.246065;0.968148;still-images-phyiscs180
1764710012014;2.7328;14.2581;VALID;0.046213;0.246027;0.968161;still-images-phyiscs180
1764710012019;2.7257;14.2555;VALID;0.046093;0.245984;0.968177;still-images-phyiscs180
1764710012024;2.7279;14.2531;VALID;0.046131;0.245944;0.968186;still-images-phyiscs180
1764710012029;2.5176;14.2847;VALID;0.042570;0.246516;0.968203;still-images-phyiscs180
1764710012034;2.2509;14.3421;VALID;0.038053;0.247532;0.968132;still-images-phyiscs180
1764710012039;2.8408;11.8066;VALID;0.048515;0.204368;0.977691;still-images-phyiscs180
1764710012044;3.2298;10.2210;VALID;0.055450;0.177172;0.982617;still-images-phyiscs180
1764710012049;3.1619;9.8307;VALID;0.054351;0.170485;0.983860;still-images-phyiscs180
1764710012054;3.4377;8.3552;VALID;0.059328;0.145053;0.987644;still-images-phyiscs180
1764710012059;3.5853;7.2262;VALID;0.062040;0.125545;0.990146;still-images-phyiscs180
1764710012064;3.6241;6.0583;VALID;0.062859;0.105333;0.992448;still-images-phyiscs180
1764710012069;3.2364;4.5058;VALID;0.056282;0.078435;0.995329;still-images-phyiscs180
1764710012074;3.2355;4.3098;VALID;0.056281;0.075030;0.995592;still-images-phyiscs180
1764710012079;3.2127;4.2695;VALID;0.055888;0.074331;0.995666;still-images-phyiscs180
1764710012084;3.2224;4.2872;VALID;0.056056;0.074639;0.995634;still-images-phyiscs180
1764710012089;3.2240;4.3399;VALID;0.056079;0.075555;0.995563;still-images-phyiscs180
1764710012094;3.2872;4.2696;VALID;0.057182;0.074328;0.995593;still-images-phyiscs180
1764710012099;3.2686;4.1679;VALID;0.056867;0.072562;0.995741;still-images-phyiscs180
1764710012104;3.2735;4.1868;VALID;0.056950;0.072890;0.995713;still-images-phyiscs180
1764710012109;3.2791;4.1469;VALID;0.057050;0.072196;0.995758;still-images-phyiscs180
1764710012114;3.2730;4.1181;VALID;0.056946;0.071696;0.995800;still-images-phyiscs180
1764710012119;3.3086;4.0469;VALID;0.057570;0.070457;0.995852;still-images-phyiscs180
1764710012124;3.3496;4.0885;VALID;0.058280;0.071177;0.995760;still-images-phyiscs180
1764710012129;3.3479;4.0140;VALID;0.058256;0.069881;0.995853;still-images-phyiscs180
1764710012134;3.3435;3.9499;VALID;0.058185;0.068768;0.995935;still-images-phyiscs180
1764710012139;3.3273;3.9329;VALID;0.057903;0.068473;0.995971;still-images-phyiscs180
1764710012144;3.3659;3.9645;VALID;0.058572;0.069020;0.995894;still-images-phyiscs180
1764710012149;3.3291;3.9021;VALID;0.057937;0.067938;0.996006;still-images-phyiscs180
1764710012154;3.3394;3.8621;VALID;0.058119;0.067241;0.996043;still-images-phyiscs180
1764710012159;3.3544;3.8648;VALID;0.058379;0.067287;0.996024;still-images-phyiscs180
1764710012164;3.3422;3.8073;VALID;0.058171;0.066289;0.996103;still-images-phyiscs180
1764710012169;3.3401;3.8124;VALID;0.058135;0.066377;0.996100;still-images-phyiscs180
1764710012174;3.2568;3.7518;VALID;0.056690;0.065329;0.996252;still-images-phyiscs180
1764710012179;3.3087;3.7161;VALID;0.057595;0.064705;0.996241;still-images-phyiscs180
1764710012184;3.3195;3.7426;VALID;0.057781;0.065164;0.996200;still-images-phyiscs180
1764710012189;3.3208;3.7404;VALID;0.057804;0.065127;0.996201;still-images-phyiscs180
1764710012194;3.3658;3.7969;VALID;0.058582;0.066106;0.996091;still-images-phyiscs180
1764710012199;3.2626;3.6929;VALID;0.056794;0.064305;0.996313;still-images-phyiscs180
1764710012204;3.2983;3.7080;VALID;0.057415;0.064565;0.996261;still-images-phyiscs180
1764710012209;3.3300;3.7638;VALID;0.057962;0.065534;0.996166;still-images-phyiscs180
1764710012214;3.3262;3.7673;VALID;0.057895;0.065594;0.996166;still-images-phyiscs180
1764710012219;3.3261;3.6923;VALID;0.057898;0.064291;0.996250;still-images-phyiscs180
