EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764710476130,16.096000,4024,2012,0,0.028072383949645948,0.04049533891233341,0.023971961948358485,0.029799680518799325
1764710476134,16.100000,4025,2012,0,0.029129056099945164,0.04159778747347591,0.02376253486875045,0.029764966740576496
1764710476138,16.104000,4026,2013,0,0.02895281691819851,0.04188656033187898,0.023651908542545837,0.029617337815606895
1764710476142,16.108000,4027,2013,0,0.02729609231576187,0.04111332045871779,0.02350580549793768,0.0293152135040412
1764710476146,16.112000,4028,2014,0,0.027326609922990727,0.04132465488877763,0.02399408721359941,0.02978289583482345
1764710476150,16.116000,4029,2014,0,0.028063991607658014,0.0415600219345302,0.023637031209021768,0.029554013780607014
1764710476154,16.120000,4030,2015,0,0.028189876737477054,0.04157604367832535,0.02353899339579906,0.029454068616932505
1764710476158,16.124000,4031,2015,0,0.026921870157117993,0.040929833345254275,0.023682044679684332,0.029402188684643445
1764710476162,16.128000,4032,2016,0,0.026247812507450587,0.04054416708389958,0.023781989843358844,0.029459790668287914
1764710476166,16.132000,4033,2016,0,0.027012660038623848,0.04082454760031472,0.0235813365758291,0.029412869847173544
1764710476170,16.136000,4034,2017,0,0.02732775433326181,0.04099887943160957,0.023336051307727153,0.02921488687027633
1764710476174,16.140000,4035,2017,0,0.026438929022721314,0.04094013303769401,0.023634742388479603,0.02934763846172186
1764710476178,16.144000,4036,2018,0,0.02581331807452972,0.041014519705314355,0.023907493503087525,0.029576520515938298
1764710476182,16.148000,4037,2018,0,0.02639467849223947,0.04136852394916911,0.023541282216341226,0.029318265264764085
1764710476186,16.152000,4038,2019,0,0.027125956655460984,0.04192852204181866,0.02326052022983573,0.029109982595427127
1764710476190,16.156000,4039,2019,0,0.026968790978232363,0.04257816560570298,0.02383806594664187,0.02954028085735403
1764710476194,16.160000,4040,2020,0,0.025848413322842906,0.04251560451088382,0.023693107312304795,0.029309491452685788
1764710476198,16.164000,4041,2020,0,0.026430918150823737,0.042706339556064184,0.02350542402784732,0.02922175333190282
1764710476202,16.168000,4042,2021,0,0.027424266266123074,0.04160389099492168,0.023310492811672984,0.029112652886059652
1764710476206,16.172000,4043,2021,0,0.027446391531363995,0.03991130820399113,0.023887657058388766,0.029580335216841905
1764710476210,16.176000,4044,2022,0,0.025895715614047635,0.037716710774145866,0.023696540543118042,0.02925265240922204
1764710476214,16.180000,4045,2022,0,0.026089502419950887,0.03677257230050306,0.02354242662661231,0.029124478458860837
1764710476218,16.184000,4046,2023,0,0.027329280213623252,0.03659633311875641,0.023545096917244834,0.02921488687027633
1764710476222,16.188000,4047,2023,0,0.027357509000309945,0.036191593352883675,0.023876975895858667,0.02946742007009513
1764710476226,16.192000,4048,2024,0,0.02610132799275207,0.03493770116586797,0.023840354767184036,0.029094723791812698
1764710476230,16.196000,4049,2024,0,0.02750742674582171,0.033824952912285725,0.02403795627399089,0.028144863266814486
1764710476234,16.200000,4050,2025,0,0.028279522208711824,0.03380778675821949,0.023823570083208165,0.028111293898862744
1764710476238,16.204000,4051,2025,0,0.02761233102067091,0.03402179147891186,0.02391512290489474,0.028902844336361252
1764710476242,16.208000,4052,2026,0,0.026234079584197604,0.03277247693298047,0.02369539613284696,0.0282661707555492
1764710476246,16.212000,4053,2026,0,0.02556650692606633,0.03181231671554252,0.02336618744486565,0.027771785518441696
1764710476250,16.216000,4054,2027,0,0.02593805879407768,0.032032806427771024,0.02341806737715471,0.028638104093650908
1764710476254,16.220000,4055,2027,0,0.025617623918174667,0.0315288844384045,0.02323839496459481,0.028984097465608087
1764710476258,16.224000,4056,2028,0,0.025280404358295785,0.030392866509310255,0.023513053429654533,0.028638104093650908
1764710476262,16.228000,4057,2028,0,0.02517473714326586,0.029303006461149656,0.023500083446582266,0.028174236463772262
1764710476266,16.232000,4058,2029,0,0.025821710416517655,0.02939265193238443,0.023588203037455596,0.028887585532746823
1764710476270,16.236000,4059,2029,0,0.025746560808716592,0.028938702524855163,0.02327120139236583,0.029149274014734283
1764710476274,16.240000,4060,2030,0,0.025628305080704766,0.02797320172615216,0.023548530148058078,0.028920010490427486
1764710476278,16.244000,4061,2030,0,0.025778985766397255,0.027058817919557495,0.023802970698328686,0.028561810075578762
1764710476282,16.248000,4062,2031,0,0.02645838399732971,0.02710879050139475,0.02378961924516606,0.028950146627565985
1764710476286,16.252000,4063,2031,0,0.026647593162148632,0.027106120210762225,0.02345354409555826,0.029248074768137712
1764710476290,16.256000,4064,2032,0,0.0264312996209141,0.02662661230717879,0.02354471544715447,0.029051236201511576
1764710476294,16.260000,4065,2032,0,0.026644922871516107,0.026308847721908304,0.02400476837612951,0.028841046181722816
1764710476298,16.264000,4066,2033,0,0.027099253749135733,0.026518656271606704,0.02388956440884057,0.02898524187587917
1764710476302,16.268000,4067,2033,0,0.02730105142693656,0.026872279045371098,0.02350771284838948,0.02932131702548697
1764710476306,16.272000,4068,2034,0,0.026869990224828937,0.026392008201606944,0.02327616050354052,0.02894785780702382
1764710476310,16.276000,4069,2034,0,0.027016093269437096,0.026247812507450587,0.023887657058388766,0.028773144505638604
1764710476314,16.280000,4070,2035,0,0.027833583673080132,0.026931788379467372,0.02443926280905038,0.029428128650787973
1764710476318,16.284000,4071,2035,0,0.027405955701785757,0.026847102019407293,0.023529838113630405,0.029309491452685788
1764710476322,16.288000,4072,2036,0,0.02707789142407553,0.026653696683594404,0.023432563240588417,0.029203824237655867
1764710476326,16.292000,4073,2036,0,0.027259852657177598,0.026472879860763417,0.02413637555730396,0.029130581980306606
1764710476330,16.296000,4074,2037,0,0.02709353169778032,0.026125360608444795,0.023876975895858667,0.028778485086903657
1764710476334,16.300000,4075,2037,0,0.027163722194406697,0.026328302696516703,0.023426841189233008,0.029029873876451374
1764710476338,16.304000,4076,2038,0,0.0271549483823284,0.026232553703836158,0.023483298762606394,0.029279736785637653
1764710476342,16.308000,4077,2038,0,0.027222850058412608,0.025668359440192644,0.024074577402665522,0.0292316715542522
1764710476346,16.312000,4078,2039,0,0.0271248122451899,0.024767327086760604,0.02387392413513578,0.028710583410819446
1764710476350,16.316000,4079,2039,0,0.02760012397777937,0.024436211048327494,0.02345468850582934,0.028657559068259304
1764710476354,16.320000,4080,2040,0,0.02806361013756765,0.024375938774050497,0.023598884199985695,0.028944043106120212
1764710476358,16.324000,4081,2040,0,0.02691538516558186,0.023474143480437738,0.0236736523376964,0.028929165772596143
1764710476362,16.328000,4082,2041,0,0.025967813461125814,0.022412893689054192,0.02351229048947381,0.02876017452256634
1764710476366,16.332000,4083,2041,0,0.026343561500131132,0.021688863457549532,0.02297861383305915,0.02840388145816942
1764710476370,16.336000,4084,2042,0,0.02709772786877429,0.021717855184416948,0.023180030040769618,0.028680447273680947
1764710476374,16.340000,4085,2042,0,0.02687761962663615,0.021846792074958873,0.023992942803328327,0.029406384855637412
1764710476378,16.344000,4086,2043,0,0.025463891471759294,0.020894261259328136,0.023384116539112605,0.028751782180578406
1764710476382,16.348000,4087,2043,0,0.02593348115299335,0.020988484371647236,0.022923682140047207,0.02839777793672365
1764710476386,16.352000,4088,2044,0,0.027729823808502016,0.022472784493240826,0.023677085568509646,0.029212598049734164
1764710476390,16.356000,4089,2044,0,0.02681429559163627,0.022476599194144433,0.023437140881672747,0.02889597787473476
1764710476394,16.360000,4090,2045,0,0.025613427747180697,0.0223953460648976,0.023284171375438097,0.028652981427174977
1764710476398,16.364000,4091,2045,0,0.0260971318217581,0.022980139713420594,0.023194144434112964,0.02865908494862075
