CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710597466;34.5600;11.7166;VALID;0.559172;0.168356;0.811777;still-images-phyiscs180
1764710597471;34.5524;11.7450;VALID;0.559024;0.168779;0.811792;still-images-phyiscs180
1764710597476;34.5430;11.8703;VALID;0.558712;0.170598;0.811626;still-images-phyiscs180
1764710597481;34.6184;11.9087;VALID;0.559741;0.170997;0.810833;still-images-phyiscs180
1764710597486;34.7515;12.1303;VALID;0.561332;0.173906;0.809112;still-images-phyiscs180
1764710597491;32.7795;11.9273;VALID;0.533067;0.174859;0.827807;still-images-phyiscs180
1764710597496;30.3080;11.1134;VALID;0.497544;0.167201;0.851172;still-images-phyiscs180
1764710597501;27.4890;10.3351;VALID;0.455654;0.159699;0.875715;still-images-phyiscs180
1764710597506;25.0756;9.8661;VALID;0.418651;0.155608;0.894716;still-images-phyiscs180
1764710597511;22.8797;9.1105;VALID;0.384622;0.146159;0.911429;still-images-phyiscs180
1764710597516;20.6158;8.9131;VALID;0.348368;0.145230;0.926039;still-images-phyiscs180
1764710597521;18.5696;8.3737;VALID;0.315400;0.138196;0.938842;still-images-phyiscs180
1764710597526;17.1321;8.1593;VALID;0.291850;0.135747;0.946782;still-images-phyiscs180
1764710597531;15.9153;8.0468;VALID;0.271716;0.134716;0.952902;still-images-phyiscs180
1764710597536;14.7266;7.7091;VALID;0.252056;0.129812;0.958967;still-images-phyiscs180
1764710597541;14.7893;7.5906;VALID;0.253172;0.127790;0.958944;still-images-phyiscs180
1764710597546;14.6478;7.5267;VALID;0.250836;0.126801;0.959689;still-images-phyiscs180
1764710597551;14.5763;7.4505;VALID;0.249677;0.125563;0.960154;still-images-phyiscs180
1764710597556;14.5576;7.4471;VALID;0.249366;0.125516;0.960241;still-images-phyiscs180
1764710597561;14.4837;7.4146;VALID;0.248142;0.125012;0.960623;still-images-phyiscs180
1764710597566;14.4041;7.3712;VALID;0.246829;0.124327;0.961051;still-images-phyiscs180
1764710597571;14.3044;7.3401;VALID;0.245172;0.123860;0.961535;still-images-phyiscs180
1764710597576;14.2466;7.3147;VALID;0.244213;0.123464;0.961830;still-images-phyiscs180
1764710597581;14.1937;7.2651;VALID;0.243350;0.122658;0.962152;still-images-phyiscs180
1764710597586;14.1969;7.2282;VALID;0.243423;0.122036;0.962212;still-images-phyiscs180
1764710597591;14.2094;7.1609;VALID;0.243666;0.120899;0.962294;still-images-phyiscs180
1764710597596;14.1906;7.1664;VALID;0.243347;0.121002;0.962362;still-images-phyiscs180
1764710597601;14.1780;7.1302;VALID;0.243153;0.120400;0.962487;still-images-phyiscs180
1764710597606;14.1660;7.1108;VALID;0.242961;0.120080;0.962575;still-images-phyiscs180
1764710597611;14.1427;6.9929;VALID;0.242628;0.118108;0.962903;still-images-phyiscs180
1764710597616;14.1154;6.9960;VALID;0.242168;0.118175;0.963011;still-images-phyiscs180
1764710597621;14.0864;6.9825;VALID;0.241685;0.117963;0.963158;still-images-phyiscs180
1764710597626;14.0405;6.9395;VALID;0.240934;0.117262;0.963432;still-images-phyiscs180
1764710597631;14.0216;6.8822;VALID;0.240643;0.116306;0.963620;still-images-phyiscs180
1764710597636;13.9509;6.8118;VALID;0.239487;0.115156;0.964046;still-images-phyiscs180
1764710597641;13.9655;6.7697;VALID;0.239752;0.114441;0.964065;still-images-phyiscs180
1764710597646;13.9436;6.7741;VALID;0.239381;0.114525;0.964148;still-images-phyiscs180
1764710597651;13.9048;6.8000;VALID;0.238716;0.114981;0.964258;still-images-phyiscs180
1764710597656;13.8667;6.8278;VALID;0.238060;0.115468;0.964362;still-images-phyiscs180
1764710597661;13.8431;6.8485;VALID;0.237653;0.115827;0.964420;still-images-phyiscs180
1764710597666;13.8175;6.8549;VALID;0.237220;0.115948;0.964512;still-images-phyiscs180
1764710597671;13.8075;6.8651;VALID;0.237046;0.116125;0.964533;still-images-phyiscs180
1764710597676;13.7902;6.8587;VALID;0.236757;0.116026;0.964616;still-images-phyiscs180
1764710597681;13.7696;6.8813;VALID;0.236399;0.116417;0.964657;still-images-phyiscs180
1764710597686;13.7682;6.8987;VALID;0.236368;0.116711;0.964629;still-images-phyiscs180
1764710597691;13.7601;6.9115;VALID;0.236226;0.116930;0.964637;still-images-phyiscs180
1764710597696;13.7598;6.9321;VALID;0.236211;0.117278;0.964599;still-images-phyiscs180
1764710597701;13.7582;6.9601;VALID;0.236171;0.117750;0.964551;still-images-phyiscs180
1764710597706;13.7451;6.9847;VALID;0.235938;0.118171;0.964557;still-images-phyiscs180
1764710597711;13.7686;6.9729;VALID;0.236339;0.117961;0.964484;still-images-phyiscs180
1764710597716;13.7713;6.9688;VALID;0.236387;0.117891;0.964481;still-images-phyiscs180
1764710597721;13.7515;6.9567;VALID;0.236059;0.117696;0.964585;still-images-phyiscs180
1764710597726;13.7380;6.9538;VALID;0.235833;0.117653;0.964645;still-images-phyiscs180
1764710597731;13.7407;6.9355;VALID;0.235888;0.117345;0.964670;still-images-phyiscs180
1764710597736;13.7135;6.9480;VALID;0.235423;0.117569;0.964756;still-images-phyiscs180
1764710597741;13.7189;6.9127;VALID;0.235530;0.116970;0.964802;still-images-phyiscs180
1764710597746;13.7041;6.9290;VALID;0.235274;0.117253;0.964831;still-images-phyiscs180
1764710597751;13.7205;6.9162;VALID;0.235556;0.117029;0.964789;still-images-phyiscs180
1764710597756;13.7021;6.9064;VALID;0.235250;0.116873;0.964882;still-images-phyiscs180
1764710597761;13.6894;6.9175;VALID;0.235031;0.117066;0.964912;still-images-phyiscs180
1764710597766;13.6635;6.9537;VALID;0.234577;0.117690;0.964947;still-images-phyiscs180
1764710597771;13.6435;6.9889;VALID;0.234225;0.118292;0.964959;still-images-phyiscs180
1764710597776;13.6470;6.9994;VALID;0.234278;0.118468;0.964924;still-images-phyiscs180
1764710597781;13.6593;7.0387;VALID;0.234467;0.119124;0.964798;still-images-phyiscs180
1764710597786;13.6023;7.0308;VALID;0.233509;0.119018;0.965043;still-images-phyiscs180
1764710597791;13.6356;7.2309;VALID;0.233975;0.122375;0.964510;still-images-phyiscs180
1764710597796;13.7257;7.3877;VALID;0.235414;0.124969;0.963827;still-images-phyiscs180
1764710597801;13.6773;7.3660;VALID;0.234610;0.124629;0.964067;still-images-phyiscs180
1764710597806;13.5702;7.3433;VALID;0.232816;0.124302;0.964544;still-images-phyiscs180
1764710597811;13.6717;7.4464;VALID;0.234475;0.125986;0.963924;still-images-phyiscs180
1764710597816;13.6702;7.4209;VALID;0.234463;0.125558;0.963983;still-images-phyiscs180
1764710597821;13.6832;7.4301;VALID;0.234677;0.125705;0.963911;still-images-phyiscs180
1764710597826;13.6818;7.4233;VALID;0.234656;0.125592;0.963931;still-images-phyiscs180
1764710597831;13.6297;7.3704;VALID;0.233805;0.124728;0.964250;still-images-phyiscs180
1764710597836;13.6341;7.3215;VALID;0.233905;0.123902;0.964332;still-images-phyiscs180
1764710597841;13.5175;7.2293;VALID;0.231984;0.122408;0.964987;still-images-phyiscs180
1764710597846;13.5331;7.1861;VALID;0.232269;0.121672;0.965012;still-images-phyiscs180
1764710597851;13.5263;7.1603;VALID;0.232166;0.121240;0.965091;still-images-phyiscs180
1764710597856;13.5269;7.1930;VALID;0.232161;0.121791;0.965022;still-images-phyiscs180
1764710597861;13.5073;7.1487;VALID;0.231852;0.121054;0.965189;still-images-phyiscs180
1764710597866;13.4625;7.1441;VALID;0.231099;0.120999;0.965377;still-images-phyiscs180
1764710597871;13.4872;7.1950;VALID;0.231490;0.121844;0.965177;still-images-phyiscs180
1764710597876;13.4867;7.2008;VALID;0.231480;0.121944;0.965167;still-images-phyiscs180
1764710597881;13.4757;7.1793;VALID;0.231305;0.121585;0.965254;still-images-phyiscs180
1764710597886;13.4680;7.1774;VALID;0.231175;0.121557;0.965289;still-images-phyiscs180
1764710597891;13.5100;7.2166;VALID;0.231865;0.122197;0.965042;still-images-phyiscs180
1764710597896;13.4600;7.1732;VALID;0.231043;0.121490;0.965329;still-images-phyiscs180
1764710597901;13.4573;7.1662;VALID;0.231001;0.121375;0.965353;still-images-phyiscs180
1764710597906;13.4861;7.2536;VALID;0.231444;0.122834;0.965063;still-images-phyiscs180
1764710597911;13.4157;7.1995;VALID;0.230282;0.121956;0.965452;still-images-phyiscs180
1764710597916;13.5043;7.2833;VALID;0.231735;0.123325;0.964930;still-images-phyiscs180
1764710597921;13.4557;7.2630;VALID;0.230927;0.123008;0.965164;still-images-phyiscs180
1764710597926;13.4847;7.2768;VALID;0.231408;0.123226;0.965021;still-images-phyiscs180
1764710597931;13.4554;7.3194;VALID;0.230893;0.123958;0.965051;still-images-phyiscs180
1764710597936;13.4044;7.2567;VALID;0.230065;0.122926;0.965380;still-images-phyiscs180
1764710597941;13.4873;7.3072;VALID;0.231437;0.123736;0.964949;still-images-phyiscs180
1764710597946;13.5408;7.3271;VALID;0.232330;0.124044;0.964695;still-images-phyiscs180
1764710597951;13.5316;7.2448;VALID;0.232215;0.122661;0.964899;still-images-phyiscs180
1764710597956;11.7334;7.0954;VALID;0.201864;0.120979;0.971913;still-images-phyiscs180
1764710597961;9.4452;7.2587;VALID;0.162824;0.124664;0.978748;still-images-phyiscs180
1764710597966;6.4847;7.1202;VALID;0.112078;0.123170;0.986036;still-images-phyiscs180
1764710597971;4.2414;7.7258;VALID;0.073292;0.134071;0.988258;still-images-phyiscs180
1764710597976;2.2144;8.2179;VALID;0.038243;0.142834;0.989008;still-images-phyiscs180
1764710597981;0.1603;8.5354;VALID;0.002766;0.148421;0.988921;still-images-phyiscs180
1764710597986;-1.9931;8.8971;VALID;-0.034361;0.154568;0.987384;still-images-phyiscs180
1764710597991;-3.8324;9.3710;VALID;-0.065951;0.162473;0.984507;still-images-phyiscs180
1764710597996;-5.6316;10.2407;VALID;-0.096584;0.176953;0.979469;still-images-phyiscs180
1764710598001;-7.2773;10.1372;VALID;-0.124726;0.174632;0.976702;still-images-phyiscs180
1764710598006;-9.1269;10.5202;VALID;-0.156021;0.180347;0.971150;still-images-phyiscs180
1764710598011;-10.4198;10.9887;VALID;-0.177649;0.187583;0.966050;still-images-phyiscs180
1764710598016;-12.0314;10.9039;VALID;-0.204843;0.185152;0.961123;still-images-phyiscs180
1764710598021;-13.0811;11.2943;VALID;-0.222165;0.190954;0.956127;still-images-phyiscs180
1764710598026;-14.0223;11.8353;VALID;-0.237442;0.199233;0.950751;still-images-phyiscs180
1764710598031;-14.2012;11.6349;VALID;-0.240581;0.195751;0.950685;still-images-phyiscs180
1764710598036;-14.2788;11.7194;VALID;-0.241803;0.197092;0.950098;still-images-phyiscs180
1764710598041;-15.7671;12.3862;VALID;-0.265855;0.206781;0.941575;still-images-phyiscs180
1764710598046;-16.0615;13.1219;VALID;-0.269978;0.218594;0.937725;still-images-phyiscs180
1764710598051;-16.7202;12.7485;VALID;-0.281173;0.211770;0.936000;still-images-phyiscs180
1764710598056;-17.3800;12.9953;VALID;-0.291717;0.215090;0.932007;still-images-phyiscs180
1764710598061;-17.7244;13.1600;VALID;-0.297158;0.217386;0.929753;still-images-phyiscs180
1764710598066;-18.3081;13.5246;VALID;-0.306244;0.222626;0.925555;still-images-phyiscs180
1764710598071;-18.1900;14.0033;VALID;-0.303759;0.230544;0.924435;still-images-phyiscs180
1764710598076;-18.4264;14.1926;VALID;-0.307363;0.233313;0.922547;still-images-phyiscs180
1764710598081;-18.7856;14.2809;VALID;-0.313066;0.234276;0.920383;still-images-phyiscs180
1764710598086;-19.0501;14.0389;VALID;-0.317643;0.230017;0.919889;still-images-phyiscs180
1764710598091;-19.1234;13.9809;VALID;-0.318899;0.228985;0.919712;still-images-phyiscs180
1764710598096;-19.0995;14.0967;VALID;-0.318368;0.230886;0.919420;still-images-phyiscs180
1764710598101;-19.2396;13.8687;VALID;-0.320915;0.227019;0.919498;still-images-phyiscs180
1764710598106;-19.2952;13.8258;VALID;-0.321867;0.226254;0.919353;still-images-phyiscs180
1764710598111;-19.2794;13.9341;VALID;-0.321477;0.228023;0.919053;still-images-phyiscs180
1764710598116;-19.3383;14.0080;VALID;-0.322334;0.229137;0.918475;still-images-phyiscs180
1764710598121;-19.3892;14.0366;VALID;-0.323119;0.229532;0.918101;still-images-phyiscs180
1764710598126;-19.4261;14.1171;VALID;-0.323612;0.230780;0.917614;still-images-phyiscs180
1764710598131;-19.4248;14.1949;VALID;-0.323493;0.232036;0.917340;still-images-phyiscs180
1764710598136;-19.4446;14.1918;VALID;-0.323816;0.231960;0.917245;still-images-phyiscs180
1764710598141;-19.4689;14.1794;VALID;-0.324224;0.231726;0.917160;still-images-phyiscs180
1764710598146;-19.3275;13.9294;VALID;-0.322259;0.227884;0.918813;still-images-phyiscs180
1764710598151;-19.4589;14.1831;VALID;-0.324057;0.231800;0.917200;still-images-phyiscs180
1764710598156;-19.3306;14.6890;VALID;-0.321333;0.240124;0.916016;still-images-phyiscs180
1764710598161;-19.3109;14.1682;VALID;-0.321690;0.231759;0.918043;still-images-phyiscs180
1764710598166;-19.3410;14.2308;VALID;-0.322096;0.232728;0.917656;still-images-phyiscs180
1764710598171;-19.3418;14.2335;VALID;-0.322105;0.232770;0.917642;still-images-phyiscs180
1764710598176;-19.3471;14.1939;VALID;-0.322242;0.232125;0.917757;still-images-phyiscs180
1764710598181;-19.3513;14.2139;VALID;-0.322283;0.232441;0.917663;still-images-phyiscs180
1764710598186;-19.3618;14.2248;VALID;-0.322439;0.232603;0.917567;still-images-phyiscs180
1764710598191;-19.4552;14.2706;VALID;-0.323886;0.233214;0.916902;still-images-phyiscs180
1764710598196;-19.4367;14.4104;VALID;-0.323407;0.235492;0.916489;still-images-phyiscs180
1764710598201;-19.3655;13.9566;VALID;-0.322839;0.228272;0.918514;still-images-phyiscs180
1764710598206;-19.4353;14.0514;VALID;-0.323845;0.229708;0.917801;still-images-phyiscs180
1764710598211;-19.4468;14.0369;VALID;-0.324048;0.229459;0.917792;still-images-phyiscs180
1764710598216;-19.2585;14.3469;VALID;-0.320617;0.234711;0.917669;still-images-phyiscs180
1764710598221;-19.2077;14.4168;VALID;-0.319708;0.235906;0.917679;still-images-phyiscs180
1764710598226;-19.2557;13.8696;VALID;-0.321175;0.227013;0.919408;still-images-phyiscs180
1764710598231;-19.2487;13.8687;VALID;-0.321062;0.227007;0.919449;still-images-phyiscs180
1764710598236;-19.2486;13.8677;VALID;-0.321062;0.226991;0.919453;still-images-phyiscs180
1764710598241;-19.2278;13.8613;VALID;-0.320734;0.226915;0.919586;still-images-phyiscs180
1764710598246;-19.2295;13.8589;VALID;-0.320765;0.226874;0.919586;still-images-phyiscs180
1764710598251;-19.2260;13.8419;VALID;-0.320729;0.226605;0.919665;still-images-phyiscs180
1764710598256;-19.2277;13.8448;VALID;-0.320752;0.226649;0.919646;still-images-phyiscs180
1764710598261;-19.3338;14.2505;VALID;-0.321954;0.233054;0.917623;still-images-phyiscs180
1764710598266;-19.2921;14.3966;VALID;-0.321095;0.235467;0.917308;still-images-phyiscs180
1764710598271;-19.3556;14.2650;VALID;-0.322288;0.233259;0.917453;still-images-phyiscs180
1764710598276;-19.3411;14.2713;VALID;-0.322046;0.233381;0.917507;still-images-phyiscs180
1764710598281;-19.3312;14.2963;VALID;-0.321855;0.233798;0.917469;still-images-phyiscs180
1764710598286;-19.3624;14.5451;VALID;-0.322034;0.237763;0.916386;still-images-phyiscs180
1764710598291;-19.1998;14.0160;VALID;-0.320089;0.229450;0.919182;still-images-phyiscs180
1764710598296;-19.3326;14.2143;VALID;-0.321981;0.232474;0.917760;still-images-phyiscs180
1764710598301;-19.2227;13.9751;VALID;-0.320511;0.228760;0.919207;still-images-phyiscs180
1764710598306;-19.2194;13.9631;VALID;-0.320472;0.228571;0.919268;still-images-phyiscs180
1764710598311;-19.2063;13.9766;VALID;-0.320243;0.228806;0.919289;still-images-phyiscs180
1764710598316;-19.1997;13.9441;VALID;-0.320178;0.228290;0.919440;still-images-phyiscs180
1764710598321;-19.1764;13.9232;VALID;-0.319827;0.227982;0.919638;still-images-phyiscs180
1764710598326;-19.1872;13.9089;VALID;-0.320020;0.227738;0.919632;still-images-phyiscs180
1764710598331;-19.1841;13.9113;VALID;-0.319966;0.227781;0.919640;still-images-phyiscs180
1764710598336;-19.1834;13.8885;VALID;-0.319983;0.227414;0.919725;still-images-phyiscs180
1764710598341;-19.2824;13.7934;VALID;-0.321700;0.225748;0.919536;still-images-phyiscs180
1764710598346;-19.1757;13.8306;VALID;-0.319930;0.226488;0.919972;still-images-phyiscs180
1764710598351;-19.2474;13.7204;VALID;-0.321225;0.224613;0.919980;still-images-phyiscs180
1764710598356;-19.3225;13.6988;VALID;-0.322464;0.224167;0.919656;still-images-phyiscs180
1764710598361;-19.3255;13.6808;VALID;-0.322536;0.223873;0.919702;still-images-phyiscs180
1764710598366;-19.3325;13.6775;VALID;-0.322652;0.223810;0.919676;still-images-phyiscs180
1764710598371;-19.3857;13.7876;VALID;-0.323375;0.225519;0.919005;still-images-phyiscs180
1764710598376;-19.2556;14.1549;VALID;-0.320815;0.231618;0.918385;still-images-phyiscs180
1764710598381;-19.3791;13.6940;VALID;-0.323384;0.224017;0.919369;still-images-phyiscs180
1764710598386;-19.1644;14.2077;VALID;-0.319276;0.232591;0.918675;still-images-phyiscs180
1764710598391;-19.1221;14.2533;VALID;-0.318536;0.233385;0.918731;still-images-phyiscs180
1764710598396;-19.3235;13.7798;VALID;-0.322381;0.225474;0.919365;still-images-phyiscs180
1764710598401;-19.1896;14.2675;VALID;-0.319607;0.233523;0.918324;still-images-phyiscs180
1764710598406;-19.3488;13.8006;VALID;-0.322763;0.225777;0.919157;still-images-phyiscs180
1764710598411;-19.1740;14.2886;VALID;-0.319328;0.233884;0.918329;still-images-phyiscs180
1764710598416;-19.1338;14.3429;VALID;-0.318611;0.234815;0.918341;still-images-phyiscs180
1764710598421;-19.1761;14.3768;VALID;-0.319250;0.235304;0.917993;still-images-phyiscs180
1764710598426;-19.1557;14.3765;VALID;-0.318922;0.235327;0.918102;still-images-phyiscs180
1764710598431;-19.1458;14.3654;VALID;-0.318775;0.235162;0.918195;still-images-phyiscs180
1764710598436;-19.0661;14.3789;VALID;-0.317472;0.235486;0.918563;still-images-phyiscs180
1764710598441;-19.0626;14.3551;VALID;-0.317445;0.235107;0.918669;still-images-phyiscs180
1764710598446;-19.0737;14.3026;VALID;-0.317693;0.234245;0.918804;still-images-phyiscs180
1764710598451;-19.0744;14.2724;VALID;-0.317742;0.233756;0.918912;still-images-phyiscs180
1764710598456;-19.2889;13.6847;VALID;-0.321940;0.223983;0.919884;still-images-phyiscs180
1764710598461;-19.1833;14.0470;VALID;-0.319783;0.229973;0.919158;still-images-phyiscs180
1764710598466;-19.1604;14.1132;VALID;-0.319332;0.231071;0.919039;still-images-phyiscs180
1764710598471;-19.2058;14.0930;VALID;-0.320090;0.230685;0.918872;still-images-phyiscs180
1764710598476;-19.2123;14.0950;VALID;-0.320192;0.230709;0.918831;still-images-phyiscs180
1764710598481;-19.1034;14.1400;VALID;-0.318378;0.231579;0.919242;still-images-phyiscs180
1764710598486;-19.0901;14.1544;VALID;-0.318145;0.231831;0.919260;still-images-phyiscs180
1764710598491;-19.0912;14.1392;VALID;-0.318182;0.231583;0.919309;still-images-phyiscs180
1764710598496;-19.0831;14.1515;VALID;-0.318035;0.231792;0.919308;still-images-phyiscs180
1764710598501;-19.2802;13.6251;VALID;-0.321872;0.223032;0.920139;still-images-phyiscs180
1764710598506;-19.2650;13.6326;VALID;-0.321616;0.223173;0.920194;still-images-phyiscs180
1764710598511;-19.2403;13.6902;VALID;-0.321147;0.224135;0.920124;still-images-phyiscs180
1764710598516;-19.2279;13.7068;VALID;-0.320926;0.224420;0.920132;still-images-phyiscs180
1764710598521;-19.0692;14.2023;VALID;-0.317746;0.232631;0.919195;still-images-phyiscs180
1764710598526;-19.2039;13.7544;VALID;-0.320480;0.225220;0.920092;still-images-phyiscs180
