CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710344344;32.4275;-9.8948;VALID;0.530513;-0.145665;0.835068;still-images-phyiscs180
1764710344349;32.4873;-9.9024;VALID;0.531383;-0.145681;0.834511;still-images-phyiscs180
1764710344354;32.5307;-9.8542;VALID;0.532076;-0.144905;0.834205;still-images-phyiscs180
1764710344359;32.5083;-9.8065;VALID;0.531802;-0.144240;0.834495;still-images-phyiscs180
1764710344364;32.4781;-9.7705;VALID;0.531400;-0.143758;0.834834;still-images-phyiscs180
1764710344369;32.5696;-9.7511;VALID;0.532766;-0.143331;0.834036;still-images-phyiscs180
1764710344374;32.5886;-9.7514;VALID;0.533043;-0.143305;0.833864;still-images-phyiscs180
1764710344379;32.4045;-9.7046;VALID;0.530392;-0.142905;0.835621;still-images-phyiscs180
1764710344384;32.4185;-9.6609;VALID;0.530649;-0.142240;0.835572;still-images-phyiscs180
1764710344389;32.3731;-9.6493;VALID;0.529993;-0.142140;0.836004;still-images-phyiscs180
1764710344394;32.2955;-9.6244;VALID;0.528880;-0.141892;0.836752;still-images-phyiscs180
1764710344399;32.2276;-9.6341;VALID;0.527869;-0.142140;0.837348;still-images-phyiscs180
1764710344404;32.4834;-9.7196;VALID;0.531535;-0.143002;0.834878;still-images-phyiscs180
1764710344409;32.1104;-9.7462;VALID;0.526015;-0.143973;0.838201;still-images-phyiscs180
1764710344414;32.8432;-9.2444;VALID;0.537341;-0.135483;0.832412;still-images-phyiscs180
1764710344419;31.0538;-9.3969;VALID;0.510735;-0.140371;0.848202;still-images-phyiscs180
1764710344424;29.7710;-8.3207;VALID;0.492582;-0.125940;0.861105;still-images-phyiscs180
1764710344429;26.2182;-8.9870;VALID;0.437411;-0.140475;0.888222;still-images-phyiscs180
1764710344434;23.6558;-9.6021;VALID;0.396509;-0.153131;0.905169;still-images-phyiscs180
1764710344439;21.5987;-11.0140;VALID;0.362220;-0.178075;0.914924;still-images-phyiscs180
1764710344444;19.3177;-10.8669;VALID;0.325507;-0.178261;0.928584;still-images-phyiscs180
1764710344449;16.9773;-10.8156;VALID;0.287237;-0.179741;0.940844;still-images-phyiscs180
1764710344454;14.8392;-11.3300;VALID;0.251435;-0.190148;0.949012;still-images-phyiscs180
1764710344459;12.4779;-11.7399;VALID;0.211747;-0.198855;0.956880;still-images-phyiscs180
1764710344464;10.2645;-12.0258;VALID;0.174402;-0.205160;0.963065;still-images-phyiscs180
1764710344469;8.5518;-13.1688;VALID;0.144876;-0.225417;0.963430;still-images-phyiscs180
1764710344474;8.5219;-12.6268;VALID;0.144679;-0.216299;0.965548;still-images-phyiscs180
1764710344479;8.4207;-12.6906;VALID;0.142936;-0.217430;0.965553;still-images-phyiscs180
1764710344483;8.6169;-12.6605;VALID;0.146263;-0.216816;0.965193;still-images-phyiscs180
1764710344489;8.4761;-12.6545;VALID;0.143891;-0.216792;0.965555;still-images-phyiscs180
1764710344494;8.3641;-12.6405;VALID;0.142010;-0.216615;0.965873;still-images-phyiscs180
1764710344499;8.2373;-12.6623;VALID;0.139857;-0.217051;0.966090;still-images-phyiscs180
1764710344504;8.1621;-12.7056;VALID;0.138566;-0.217820;0.966103;still-images-phyiscs180
1764710344509;8.1144;-12.7059;VALID;0.137761;-0.217849;0.966211;still-images-phyiscs180
1764710344514;7.9796;-12.7542;VALID;0.135458;-0.218734;0.966337;still-images-phyiscs180
1764710344519;7.8823;-12.7756;VALID;0.133805;-0.219144;0.966474;still-images-phyiscs180
1764710344524;7.8612;-12.7928;VALID;0.133440;-0.219445;0.966456;still-images-phyiscs180
1764710344529;7.7281;-12.8649;VALID;0.131156;-0.220730;0.966476;still-images-phyiscs180
1764710344533;7.6982;-13.0026;VALID;0.130580;-0.223069;0.966017;still-images-phyiscs180
1764710344539;7.6517;-12.8828;VALID;0.129857;-0.221071;0.966574;still-images-phyiscs180
1764710344544;7.6678;-12.9809;VALID;0.130078;-0.222717;0.966166;still-images-phyiscs180
1764710344549;7.5945;-12.9345;VALID;0.128865;-0.221972;0.966500;still-images-phyiscs180
1764710344554;7.6019;-13.0201;VALID;0.128945;-0.223412;0.966157;still-images-phyiscs180
1764710344559;7.6050;-12.9864;VALID;0.129016;-0.222842;0.966280;still-images-phyiscs180
1764710344564;7.5420;-12.9850;VALID;0.127952;-0.222848;0.966420;still-images-phyiscs180
1764710344569;7.5674;-13.0322;VALID;0.128357;-0.223634;0.966184;still-images-phyiscs180
1764710344574;7.4980;-13.0310;VALID;0.127187;-0.223647;0.966336;still-images-phyiscs180
1764710344579;7.5080;-13.0285;VALID;0.127356;-0.223600;0.966325;still-images-phyiscs180
1764710344584;7.5694;-13.0656;VALID;0.128374;-0.224197;0.966052;still-images-phyiscs180
1764710344589;7.6326;-13.0359;VALID;0.129455;-0.223664;0.966031;still-images-phyiscs180
1764710344594;7.6502;-13.0524;VALID;0.129745;-0.223932;0.965930;still-images-phyiscs180
1764710344599;7.6446;-13.0408;VALID;0.129656;-0.223740;0.965986;still-images-phyiscs180
1764710344604;7.5971;-13.0519;VALID;0.128849;-0.223952;0.966045;still-images-phyiscs180
1764710344609;7.5948;-13.0458;VALID;0.128813;-0.223850;0.966074;still-images-phyiscs180
1764710344614;7.5964;-13.0535;VALID;0.128835;-0.223978;0.966041;still-images-phyiscs180
1764710344619;7.6164;-13.1130;VALID;0.129142;-0.224973;0.965769;still-images-phyiscs180
1764710344624;7.6064;-13.0825;VALID;0.128990;-0.224462;0.965908;still-images-phyiscs180
1764710344628;7.5904;-13.0853;VALID;0.128718;-0.224517;0.965932;still-images-phyiscs180
1764710344633;7.5805;-13.0850;VALID;0.128551;-0.224517;0.965954;still-images-phyiscs180
1764710344639;7.4622;-13.1844;VALID;0.126504;-0.226253;0.965819;still-images-phyiscs180
1764710344644;7.5323;-13.1748;VALID;0.127692;-0.226057;0.965709;still-images-phyiscs180
1764710344649;7.5579;-13.1131;VALID;0.128156;-0.225003;0.965893;still-images-phyiscs180
1764710344653;7.5514;-13.0701;VALID;0.128068;-0.224281;0.966073;still-images-phyiscs180
1764710344658;7.5712;-13.0513;VALID;0.128412;-0.223955;0.966103;still-images-phyiscs180
1764710344663;7.5691;-13.0273;VALID;0.128388;-0.223550;0.966200;still-images-phyiscs180
1764710344668;7.5638;-13.0096;VALID;0.128308;-0.223254;0.966279;still-images-phyiscs180
1764710344673;7.5082;-12.9172;VALID;0.127416;-0.221720;0.966750;still-images-phyiscs180
1764710344678;7.5087;-12.8991;VALID;0.127433;-0.221415;0.966818;still-images-phyiscs180
1764710344683;7.3558;-13.0755;VALID;0.124763;-0.224468;0.966462;still-images-phyiscs180
1764710344688;7.2848;-13.0121;VALID;0.123596;-0.223431;0.966852;still-images-phyiscs180
1764710344693;7.3158;-13.0154;VALID;0.124117;-0.223471;0.966776;still-images-phyiscs180
1764710344699;7.2253;-13.0158;VALID;0.122589;-0.223521;0.966959;still-images-phyiscs180
1764710344704;7.2570;-13.0286;VALID;0.123119;-0.223722;0.966846;still-images-phyiscs180
1764710344709;7.1383;-13.0075;VALID;0.121123;-0.223422;0.967167;still-images-phyiscs180
1764710344713;7.1337;-13.0022;VALID;0.121049;-0.223334;0.967197;still-images-phyiscs180
1764710344718;7.1161;-13.0090;VALID;0.120748;-0.223457;0.967206;still-images-phyiscs180
1764710344723;7.1641;-13.0789;VALID;0.121524;-0.224616;0.966840;still-images-phyiscs180
1764710344728;7.0937;-13.0444;VALID;0.120353;-0.224065;0.967114;still-images-phyiscs180
1764710344733;7.1618;-13.0149;VALID;0.121517;-0.223535;0.967091;still-images-phyiscs180
1764710344738;7.0692;-13.0689;VALID;0.119927;-0.224490;0.967069;still-images-phyiscs180
1764710344743;7.1814;-13.0423;VALID;0.121835;-0.223990;0.966946;still-images-phyiscs180
1764710344748;7.0929;-13.1242;VALID;0.120300;-0.225414;0.966807;still-images-phyiscs180
1764710344753;4.7354;-12.8498;VALID;0.080501;-0.221675;0.971792;still-images-phyiscs180
1764710344759;2.7085;-12.2828;VALID;0.046175;-0.212511;0.976067;still-images-phyiscs180
1764710344763;0.7462;-10.6136;VALID;0.012801;-0.184170;0.982811;still-images-phyiscs180
1764710344768;-0.4506;-10.3192;VALID;-0.007736;-0.179126;0.983796;still-images-phyiscs180
1764710344773;-0.3535;-10.4211;VALID;-0.006069;-0.180878;0.983487;still-images-phyiscs180
1764710344779;-1.7781;-8.7159;VALID;-0.030671;-0.151464;0.987987;still-images-phyiscs180
1764710344783;-2.1537;-9.1856;VALID;-0.037100;-0.159524;0.986497;still-images-phyiscs180
1764710344788;-2.1316;-9.1023;VALID;-0.036726;-0.158092;0.986741;still-images-phyiscs180
1764710344793;-2.2479;-9.1291;VALID;-0.038727;-0.158540;0.986593;still-images-phyiscs180
1764710344798;-2.3306;-9.1369;VALID;-0.040150;-0.158667;0.986516;still-images-phyiscs180
1764710344803;-2.6174;-9.1540;VALID;-0.045087;-0.158927;0.986260;still-images-phyiscs180
1764710344808;-2.6553;-9.1678;VALID;-0.045737;-0.159160;0.986193;still-images-phyiscs180
1764710344814;-2.7033;-9.1752;VALID;-0.046563;-0.159280;0.986135;still-images-phyiscs180
1764710344818;-2.5104;-9.0827;VALID;-0.043252;-0.157713;0.986537;still-images-phyiscs180
1764710344824;-2.5269;-9.0656;VALID;-0.043539;-0.157416;0.986572;still-images-phyiscs180
1764710344829;-2.5729;-9.1277;VALID;-0.044323;-0.158479;0.986367;still-images-phyiscs180
1764710344834;-2.6406;-9.1338;VALID;-0.045489;-0.158576;0.986298;still-images-phyiscs180
1764710344839;-2.6361;-9.0429;VALID;-0.045423;-0.157011;0.986552;still-images-phyiscs180
1764710344844;-2.6772;-9.0320;VALID;-0.046131;-0.156819;0.986549;still-images-phyiscs180
1764710344849;-2.6607;-8.9937;VALID;-0.045852;-0.156161;0.986667;still-images-phyiscs180
1764710344854;-2.6601;-9.0079;VALID;-0.045840;-0.156407;0.986628;still-images-phyiscs180
1764710344859;-2.6658;-8.9715;VALID;-0.045943;-0.155778;0.986723;still-images-phyiscs180
1764710344864;-2.6705;-8.9905;VALID;-0.046021;-0.156105;0.986668;still-images-phyiscs180
1764710344869;-2.7099;-9.0162;VALID;-0.046695;-0.156542;0.986567;still-images-phyiscs180
1764710344874;-2.7136;-8.9930;VALID;-0.046764;-0.156143;0.986627;still-images-phyiscs180
1764710344879;-2.7345;-9.0025;VALID;-0.047122;-0.156304;0.986584;still-images-phyiscs180
1764710344884;-2.7289;-9.0010;VALID;-0.047026;-0.156279;0.986593;still-images-phyiscs180
1764710344889;-2.7203;-8.9849;VALID;-0.046879;-0.156003;0.986644;still-images-phyiscs180
1764710344894;-2.7431;-8.9852;VALID;-0.047272;-0.156005;0.986625;still-images-phyiscs180
1764710344899;-2.7892;-8.9892;VALID;-0.048065;-0.156069;0.986576;still-images-phyiscs180
1764710344904;-2.8270;-9.0010;VALID;-0.048715;-0.156267;0.986513;still-images-phyiscs180
1764710344909;-2.8103;-8.9577;VALID;-0.048432;-0.155522;0.986644;still-images-phyiscs180
1764710344914;-2.8306;-8.9701;VALID;-0.048781;-0.155734;0.986594;still-images-phyiscs180
1764710344919;-2.8397;-8.9673;VALID;-0.048938;-0.155684;0.986594;still-images-phyiscs180
1764710344924;-2.7079;-8.6567;VALID;-0.046707;-0.150350;0.987529;still-images-phyiscs180
1764710344929;-2.8262;-8.7278;VALID;-0.048738;-0.151561;0.987246;still-images-phyiscs180
1764710344934;-2.8547;-8.8242;VALID;-0.049215;-0.153218;0.986966;still-images-phyiscs180
1764710344939;-2.7221;-8.6537;VALID;-0.046952;-0.150296;0.987526;still-images-phyiscs180
1764710344944;-2.8325;-8.6822;VALID;-0.048851;-0.150774;0.987361;still-images-phyiscs180
1764710344949;-2.8867;-8.8296;VALID;-0.049766;-0.153306;0.986925;still-images-phyiscs180
1764710344954;-2.7622;-8.6768;VALID;-0.047641;-0.150690;0.987433;still-images-phyiscs180
1764710344959;-2.8632;-8.6674;VALID;-0.049382;-0.150514;0.987374;still-images-phyiscs180
1764710344964;-2.8719;-8.8061;VALID;-0.049514;-0.152903;0.987000;still-images-phyiscs180
1764710344969;-2.8836;-8.8339;VALID;-0.049712;-0.153381;0.986916;still-images-phyiscs180
1764710344974;-2.8703;-8.8391;VALID;-0.049481;-0.153473;0.986913;still-images-phyiscs180
1764710344979;-2.8741;-8.8460;VALID;-0.049547;-0.153591;0.986892;still-images-phyiscs180
1764710344984;-2.7287;-8.6142;VALID;-0.047071;-0.149614;0.987623;still-images-phyiscs180
1764710344989;-2.8187;-8.6129;VALID;-0.048623;-0.149581;0.987553;still-images-phyiscs180
1764710344994;-2.8450;-8.6520;VALID;-0.049071;-0.150252;0.987429;still-images-phyiscs180
1764710344999;-2.8374;-8.7689;VALID;-0.048924;-0.152267;0.987128;still-images-phyiscs180
1764710345004;-2.6889;-8.5696;VALID;-0.046391;-0.148851;0.987771;still-images-phyiscs180
1764710345009;-2.7683;-8.5985;VALID;-0.047755;-0.149338;0.987632;still-images-phyiscs180
1764710345014;-2.8097;-8.7220;VALID;-0.048454;-0.151463;0.987275;still-images-phyiscs180
1764710345019;-2.8112;-8.7911;VALID;-0.048470;-0.152654;0.987091;still-images-phyiscs180
1764710345024;-2.8221;-8.8049;VALID;-0.048655;-0.152889;0.987045;still-images-phyiscs180
1764710345029;-2.8291;-8.8126;VALID;-0.048775;-0.153022;0.987018;still-images-phyiscs180
1764710345034;-2.8229;-8.8148;VALID;-0.048668;-0.153060;0.987018;still-images-phyiscs180
1764710345039;-2.8100;-8.8202;VALID;-0.048445;-0.153154;0.987014;still-images-phyiscs180
1764710345044;-2.7985;-8.8433;VALID;-0.048245;-0.153554;0.986962;still-images-phyiscs180
1764710345049;-2.7761;-8.8661;VALID;-0.047857;-0.153949;0.986919;still-images-phyiscs180
1764710345054;-2.7648;-8.8612;VALID;-0.047662;-0.153867;0.986941;still-images-phyiscs180
1764710345059;-2.7573;-8.8431;VALID;-0.047535;-0.153555;0.986996;still-images-phyiscs180
1764710345064;-2.7567;-8.8392;VALID;-0.047525;-0.153489;0.987007;still-images-phyiscs180
1764710345069;-2.7607;-8.8229;VALID;-0.047596;-0.153207;0.987047;still-images-phyiscs180
1764710345074;-2.7507;-8.8134;VALID;-0.047425;-0.153045;0.987081;still-images-phyiscs180
1764710345079;-2.7505;-8.8061;VALID;-0.047422;-0.152918;0.987100;still-images-phyiscs180
1764710345084;-2.7510;-8.7982;VALID;-0.047432;-0.152783;0.987121;still-images-phyiscs180
1764710345089;-2.7636;-8.7978;VALID;-0.047649;-0.152775;0.987112;still-images-phyiscs180
1764710345094;-2.7690;-8.7873;VALID;-0.047743;-0.152592;0.987135;still-images-phyiscs180
1764710345099;-2.7596;-8.7831;VALID;-0.047583;-0.152522;0.987154;still-images-phyiscs180
1764710345104;-2.7556;-8.7813;VALID;-0.047513;-0.152492;0.987162;still-images-phyiscs180
1764710345109;-2.7649;-8.7837;VALID;-0.047673;-0.152531;0.987148;still-images-phyiscs180
1764710345114;-2.7655;-8.7757;VALID;-0.047685;-0.152393;0.987169;still-images-phyiscs180
1764710345119;-2.7596;-8.7562;VALID;-0.047586;-0.152058;0.987225;still-images-phyiscs180
1764710345124;-2.7590;-8.7343;VALID;-0.047578;-0.151680;0.987284;still-images-phyiscs180
1764710345129;-2.7556;-8.7138;VALID;-0.047521;-0.151327;0.987341;still-images-phyiscs180
1764710345134;-2.7524;-8.7230;VALID;-0.047466;-0.151486;0.987319;still-images-phyiscs180
1764710345139;-2.7494;-8.7148;VALID;-0.047416;-0.151345;0.987343;still-images-phyiscs180
1764710345144;-2.7772;-8.7048;VALID;-0.047895;-0.151170;0.987347;still-images-phyiscs180
1764710345149;-2.7496;-8.6328;VALID;-0.047429;-0.149933;0.987558;still-images-phyiscs180
1764710345154;-2.7569;-8.6073;VALID;-0.047558;-0.149492;0.987619;still-images-phyiscs180
1764710345159;-2.7652;-8.6129;VALID;-0.047700;-0.149588;0.987597;still-images-phyiscs180
1764710345164;-2.7655;-8.6055;VALID;-0.047707;-0.149460;0.987616;still-images-phyiscs180
1764710345169;-2.7733;-8.6009;VALID;-0.047841;-0.149379;0.987622;still-images-phyiscs180
1764710345174;-2.7780;-8.6149;VALID;-0.047921;-0.149620;0.987582;still-images-phyiscs180
1764710345179;-2.7833;-8.6191;VALID;-0.048011;-0.149692;0.987566;still-images-phyiscs180
1764710345184;-2.7866;-8.6463;VALID;-0.048065;-0.150161;0.987493;still-images-phyiscs180
1764710345189;-2.8298;-8.6448;VALID;-0.048810;-0.150130;0.987461;still-images-phyiscs180
1764710345194;-2.8246;-8.6487;VALID;-0.048719;-0.150198;0.987455;still-images-phyiscs180
1764710345199;-2.8362;-8.6578;VALID;-0.048918;-0.150353;0.987422;still-images-phyiscs180
1764710345204;-2.8469;-8.6463;VALID;-0.049105;-0.150153;0.987443;still-images-phyiscs180
1764710345209;-2.8542;-8.6548;VALID;-0.049230;-0.150299;0.987414;still-images-phyiscs180
1764710345214;-2.8629;-8.6762;VALID;-0.049375;-0.150667;0.987351;still-images-phyiscs180
1764710345219;-2.8660;-8.6805;VALID;-0.049430;-0.150740;0.987337;still-images-phyiscs180
1764710345224;-2.8568;-8.6744;VALID;-0.049272;-0.150636;0.987361;still-images-phyiscs180
1764710345229;-2.8756;-8.6567;VALID;-0.049598;-0.150329;0.987391;still-images-phyiscs180
1764710345234;-2.8806;-8.6412;VALID;-0.049686;-0.150061;0.987427;still-images-phyiscs180
1764710345239;-2.8882;-8.6424;VALID;-0.049817;-0.150080;0.987418;still-images-phyiscs180
1764710345244;-2.9003;-8.6465;VALID;-0.050025;-0.150149;0.987397;still-images-phyiscs180
1764710345249;-2.8898;-8.6596;VALID;-0.049841;-0.150376;0.987372;still-images-phyiscs180
1764710345254;-2.9052;-8.6358;VALID;-0.050110;-0.149965;0.987421;still-images-phyiscs180
1764710345259;-2.9056;-8.6208;VALID;-0.050120;-0.149707;0.987459;still-images-phyiscs180
1764710345264;-2.9058;-8.6279;VALID;-0.050121;-0.149828;0.987441;still-images-phyiscs180
1764710345269;-2.8980;-8.6309;VALID;-0.049988;-0.149880;0.987440;still-images-phyiscs180
1764710345274;-2.9041;-8.6317;VALID;-0.050093;-0.149893;0.987432;still-images-phyiscs180
1764710345279;-2.9187;-8.6552;VALID;-0.050340;-0.150297;0.987359;still-images-phyiscs180
1764710345284;-2.9188;-8.6635;VALID;-0.050342;-0.150441;0.987337;still-images-phyiscs180
1764710345289;-2.9308;-8.6737;VALID;-0.050547;-0.150614;0.987300;still-images-phyiscs180
1764710345294;-2.9260;-8.6719;VALID;-0.050464;-0.150584;0.987308;still-images-phyiscs180
1764710345299;-2.9192;-8.6824;VALID;-0.050346;-0.150766;0.987287;still-images-phyiscs180
1764710345304;-2.9047;-8.7274;VALID;-0.050089;-0.151543;0.987181;still-images-phyiscs180
1764710345309;-2.8950;-8.9065;VALID;-0.049899;-0.154630;0.986712;still-images-phyiscs180
1764710345314;-3.4744;-8.8780;VALID;-0.059880;-0.154054;0.986246;still-images-phyiscs180
1764710345319;-5.0793;-8.3508;VALID;-0.087603;-0.144674;0.985594;still-images-phyiscs180
1764710345324;-4.7507;-8.0035;VALID;-0.082020;-0.138764;0.986923;still-images-phyiscs180
1764710345329;-6.4134;-7.0473;VALID;-0.110867;-0.121932;0.986327;still-images-phyiscs180
1764710345334;-6.1613;-6.9549;VALID;-0.106548;-0.120398;0.986991;still-images-phyiscs180
1764710345339;-7.4992;-6.6214;VALID;-0.129656;-0.114335;0.984945;still-images-phyiscs180
1764710345344;-8.0805;-6.4853;VALID;-0.139682;-0.111841;0.983860;still-images-phyiscs180
1764710345349;-9.9727;-4.9470;VALID;-0.172553;-0.084941;0.981331;still-images-phyiscs180
1764710345354;-9.8955;-5.0434;VALID;-0.171207;-0.086612;0.981421;still-images-phyiscs180
1764710345359;-10.1324;-5.2861;VALID;-0.175199;-0.090705;0.980346;still-images-phyiscs180
1764710345364;-9.8548;-5.0326;VALID;-0.170511;-0.086437;0.981557;still-images-phyiscs180
1764710345369;-9.7883;-4.9330;VALID;-0.169396;-0.084748;0.981898;still-images-phyiscs180
1764710345374;-9.7713;-4.8987;VALID;-0.169113;-0.084164;0.981997;still-images-phyiscs180
1764710345379;-9.1978;-4.2157;VALID;-0.159422;-0.072572;0.984540;still-images-phyiscs180
1764710345384;-9.3717;-4.3006;VALID;-0.162393;-0.073993;0.983948;still-images-phyiscs180
1764710345389;-9.5078;-4.8218;VALID;-0.164614;-0.082910;0.982867;still-images-phyiscs180
1764710345394;-9.6345;-4.6085;VALID;-0.166836;-0.079220;0.982797;still-images-phyiscs180
1764710345399;-9.6046;-4.4942;VALID;-0.166350;-0.077266;0.983035;still-images-phyiscs180
1764710345404;-9.5962;-4.4580;VALID;-0.166212;-0.076647;0.983107;still-images-phyiscs180
1764710345409;-9.5911;-4.4245;VALID;-0.166133;-0.076074;0.983165;still-images-phyiscs180
1764710345414;-9.7889;-4.4888;VALID;-0.169513;-0.077132;0.982505;still-images-phyiscs180
1764710345419;-9.7894;-4.5389;VALID;-0.169510;-0.077991;0.982438;still-images-phyiscs180
1764710345424;-9.5866;-4.4234;VALID;-0.166056;-0.076055;0.983179;still-images-phyiscs180
1764710345429;-9.9262;-4.5796;VALID;-0.171846;-0.078656;0.981979;still-images-phyiscs180
1764710345434;-9.9133;-4.5675;VALID;-0.171627;-0.078452;0.982033;still-images-phyiscs180
1764710345439;-9.9037;-4.5992;VALID;-0.171455;-0.078998;0.982020;still-images-phyiscs180
1764710345444;-9.8960;-4.6021;VALID;-0.171323;-0.079049;0.982039;still-images-phyiscs180
1764710345449;-9.9029;-4.5927;VALID;-0.171443;-0.078887;0.982031;still-images-phyiscs180
1764710345454;-9.9112;-4.5853;VALID;-0.171588;-0.078757;0.982016;still-images-phyiscs180
1764710345459;-9.9183;-4.5917;VALID;-0.171707;-0.078865;0.981986;still-images-phyiscs180
1764710345464;-9.9309;-4.6000;VALID;-0.171921;-0.079005;0.981938;still-images-phyiscs180
1764710345469;-10.0379;-4.7412;VALID;-0.173721;-0.081398;0.981425;still-images-phyiscs180
1764710345474;-10.1455;-4.9297;VALID;-0.175518;-0.084600;0.980835;still-images-phyiscs180
1764710345479;-10.0647;-4.7874;VALID;-0.174169;-0.082183;0.981280;still-images-phyiscs180
1764710345484;-9.7384;-4.4556;VALID;-0.168653;-0.076573;0.982697;still-images-phyiscs180
1764710345489;-8.0419;-1.8198;VALID;-0.139829;-0.031444;0.989676;still-images-phyiscs180
1764710345494;-7.1906;-1.0913;VALID;-0.125148;-0.018895;0.991958;still-images-phyiscs180
1764710345499;-7.6246;-2.0043;VALID;-0.132602;-0.034666;0.990563;still-images-phyiscs180
1764710345504;-6.8547;-0.1821;VALID;-0.119352;-0.003156;0.992847;still-images-phyiscs180
1764710345509;-6.7651;-0.0082;VALID;-0.117799;-0.000143;0.993038;still-images-phyiscs180
1764710345514;-6.9909;0.1057;VALID;-0.121712;0.001832;0.992564;still-images-phyiscs180
1764710345519;-6.7129;0.3615;VALID;-0.116892;0.006266;0.993125;still-images-phyiscs180
1764710345524;-6.4819;0.6206;VALID;-0.112882;0.010761;0.993550;still-images-phyiscs180
1764710345529;-6.4140;0.6954;VALID;-0.111703;0.012060;0.993668;still-images-phyiscs180
1764710345534;-6.3774;0.7526;VALID;-0.111068;0.013053;0.993727;still-images-phyiscs180
1764710345539;-6.3257;0.7990;VALID;-0.110170;0.013860;0.993816;still-images-phyiscs180
1764710345544;-6.1970;0.7595;VALID;-0.107938;0.013178;0.994070;still-images-phyiscs180
1764710345549;-6.2429;0.8035;VALID;-0.108733;0.013940;0.993973;still-images-phyiscs180
1764710345554;-6.2770;0.7869;VALID;-0.109325;0.013650;0.993912;still-images-phyiscs180
1764710345559;-6.5420;0.5849;VALID;-0.113926;0.010143;0.993437;still-images-phyiscs180
1764710345564;-6.2539;0.8508;VALID;-0.108923;0.014760;0.993941;still-images-phyiscs180
1764710345569;-6.2348;0.8367;VALID;-0.108592;0.014517;0.993981;still-images-phyiscs180
1764710345574;-6.1727;0.5689;VALID;-0.107520;0.009872;0.994154;still-images-phyiscs180
1764710345579;-6.2257;0.9072;VALID;-0.108433;0.015739;0.993979;still-images-phyiscs180
1764710345584;-6.7680;0.7338;VALID;-0.117841;0.012718;0.992951;still-images-phyiscs180
1764710345589;-6.7808;0.7440;VALID;-0.118061;0.012895;0.992923;still-images-phyiscs180
1764710345594;-6.5654;0.6454;VALID;-0.114330;0.011191;0.993380;still-images-phyiscs180
1764710345599;-6.5439;0.6983;VALID;-0.113956;0.012107;0.993412;still-images-phyiscs180
1764710345604;-6.8403;0.8407;VALID;-0.119090;0.014567;0.992777;still-images-phyiscs180
1764710345609;-6.8633;0.7790;VALID;-0.119490;0.013498;0.992744;still-images-phyiscs180
1764710345614;-6.9172;0.9257;VALID;-0.120419;0.016039;0.992594;still-images-phyiscs180
1764710345619;-6.9768;0.9117;VALID;-0.121453;0.015794;0.992472;still-images-phyiscs180
1764710345624;-6.5128;0.8546;VALID;-0.113413;0.014819;0.993438;still-images-phyiscs180
1764710345629;-6.5079;0.8456;VALID;-0.113328;0.014664;0.993449;still-images-phyiscs180
1764710345634;-6.9010;0.9058;VALID;-0.120139;0.015695;0.992633;still-images-phyiscs180
1764710345639;-6.8609;0.9164;VALID;-0.119444;0.015879;0.992714;still-images-phyiscs180
1764710345644;-6.6280;0.9377;VALID;-0.115408;0.016255;0.993185;still-images-phyiscs180
1764710345649;-6.6145;0.9139;VALID;-0.115175;0.015844;0.993219;still-images-phyiscs180
1764710345654;-6.7985;0.8752;VALID;-0.118364;0.015167;0.992854;still-images-phyiscs180
1764710345659;-6.7432;0.9167;VALID;-0.117404;0.015889;0.992957;still-images-phyiscs180
1764710345664;-6.5835;0.8455;VALID;-0.114638;0.014660;0.993299;still-images-phyiscs180
1764710345669;-6.6037;0.6628;VALID;-0.114993;0.011491;0.993300;still-images-phyiscs180
1764710345674;-6.6199;1.3420;VALID;-0.115251;0.023264;0.993064;still-images-phyiscs180
1764710345679;-4.3856;3.6989;VALID;-0.076311;0.064325;0.995007;still-images-phyiscs180
1764710345684;-3.5348;4.9619;VALID;-0.061425;0.086329;0.994371;still-images-phyiscs180
1764710345689;-3.5506;5.0784;VALID;-0.061688;0.088350;0.994178;still-images-phyiscs180
1764710345694;-3.5191;5.9194;VALID;-0.061054;0.102937;0.992812;still-images-phyiscs180
1764710345699;-3.1517;6.9917;VALID;-0.054572;0.121544;0.991085;still-images-phyiscs180
1764710345704;-3.1068;7.8284;VALID;-0.053694;0.136011;0.989251;still-images-phyiscs180
1764710345709;-2.7385;7.4719;VALID;-0.047372;0.129893;0.990396;still-images-phyiscs180
1764710345714;-2.9716;7.9074;VALID;-0.051350;0.137391;0.989185;still-images-phyiscs180
1764710345719;-3.2413;8.4441;VALID;-0.055930;0.146615;0.987611;still-images-phyiscs180
1764710345724;-2.2895;8.8897;VALID;-0.039469;0.154412;0.987218;still-images-phyiscs180
1764710345729;-2.2205;8.9632;VALID;-0.038272;0.155686;0.987065;still-images-phyiscs180
1764710345734;-2.4887;8.6645;VALID;-0.042927;0.150509;0.987676;still-images-phyiscs180
1764710345739;-2.4554;8.5218;VALID;-0.042369;0.148052;0.988072;still-images-phyiscs180
1764710345745;-2.1411;9.2075;VALID;-0.036880;0.159902;0.986444;still-images-phyiscs180
1764710345750;-2.3772;8.7083;VALID;-0.041001;0.151277;0.987641;still-images-phyiscs180
1764710345755;-2.3239;8.6877;VALID;-0.040084;0.150928;0.987732;still-images-phyiscs180
1764710345760;-2.3247;8.6463;VALID;-0.040103;0.150213;0.987840;still-images-phyiscs180
